0.0000E+00 	4.3470E+06 	0.0000E+00 	-1.4352E-03 	0.0000E+00 	1.9478E+06 	
4.0000E-02 	4.3470E+06 	1.3750E-03 	-1.7640E-03 	4.0000E-02 	9.8240E+03 	
8.0000E-02 	4.3474E+06 	2.7500E-03 	-7.7766E-04 	8.0000E-02 	7.9844E+04 	
1.2000E-01 	4.3486E+06 	4.1250E-03 	-1.1064E-03 	1.2000E-01 	1.4720E+05 	
1.6000E-01 	4.3495E+06 	5.5000E-03 	-1.4352E-03 	1.6000E-01 	1.1653E+05 	
2.0000E-01 	4.3503E+06 	6.8750E-03 	-1.1064E-03 	2.0000E-01 	1.1648E+05 	
2.4000E-01 	4.3510E+06 	8.2500E-03 	-1.4352E-03 	2.4000E-01 	1.1591E+05 	
2.8000E-01 	4.3517E+06 	9.6250E-03 	-1.4352E-03 	2.8000E-01 	1.2324E+05 	
3.2000E-01 	4.3523E+06 	1.1000E-02 	-1.4352E-03 	3.2000E-01 	1.1657E+05 	
3.6000E-01 	4.3532E+06 	1.2375E-02 	-1.7640E-03 	3.6000E-01 	1.2015E+05 	
4.0000E-01 	4.3538E+06 	1.3750E-02 	-2.0928E-03 	4.0000E-01 	1.1234E+05 	
4.4000E-01 	4.3546E+06 	1.5125E-02 	-1.1064E-03 	4.4000E-01 	1.1989E+05 	
4.8000E-01 	4.3555E+06 	1.6500E-02 	-1.7640E-03 	4.8000E-01 	1.1491E+05 	
5.2000E-01 	4.3558E+06 	1.7875E-02 	-1.1064E-03 	5.2000E-01 	1.1793E+05 	
5.6000E-01 	4.3564E+06 	1.9250E-02 	-1.1064E-03 	5.6000E-01 	1.1418E+05 	
6.0000E-01 	4.3570E+06 	2.0625E-02 	-7.7766E-04 	6.0000E-01 	1.1905E+05 	
6.4000E-01 	4.3575E+06 	2.2000E-02 	-1.7640E-03 	6.4000E-01 	1.1814E+05 	
6.8000E-01 	4.3580E+06 	2.3375E-02 	-1.7640E-03 	6.8000E-01 	1.1808E+05 	
7.2000E-01 	4.3588E+06 	2.4750E-02 	-1.1064E-03 	7.2000E-01 	1.1760E+05 	
7.6000E-01 	4.3590E+06 	2.6125E-02 	-7.7766E-04 	7.6000E-01 	1.1483E+05 	
8.0000E-01 	4.3596E+06 	2.7500E-02 	-1.2009E-04 	8.0000E-01 	1.1944E+05 	
8.4000E-01 	4.3599E+06 	2.8875E-02 	-1.2009E-04 	8.4000E-01 	1.1294E+05 	
8.8000E-01 	4.3604E+06 	3.0250E-02 	-1.1064E-03 	8.8000E-01 	1.1990E+05 	
9.2000E-01 	4.3604E+06 	3.1625E-02 	-4.4887E-04 	9.2000E-01 	1.1223E+05 	
9.6000E-01 	4.3611E+06 	3.3000E-02 	-1.2009E-04 	9.6000E-01 	1.2101E+05 	
1.0000E+00 	4.3615E+06 	3.4375E-02 	-2.0928E-03 	1.0000E+00 	1.1505E+05 	
1.0400E+00 	4.3615E+06 	3.5750E-02 	-7.7766E-04 	1.0400E+00 	1.1474E+05 	
1.0800E+00 	4.3619E+06 	3.7125E-02 	-1.2009E-04 	1.0800E+00 	1.1614E+05 	
1.1200E+00 	4.3617E+06 	3.8500E-02 	-1.1064E-03 	1.1200E+00 	1.1465E+05 	
1.1600E+00 	4.3623E+06 	3.9875E-02 	-1.4352E-03 	1.1600E+00 	1.1979E+05 	
1.2000E+00 	4.3617E+06 	4.1250E-02 	-1.7640E-03 	1.2000E+00 	1.1335E+05 	
1.2400E+00 	4.3621E+06 	4.2625E-02 	-1.4352E-03 	1.2400E+00 	1.2017E+05 	
1.2800E+00 	4.3622E+06 	4.4000E-02 	-1.1064E-03 	1.2800E+00 	1.1643E+05 	
1.3200E+00 	4.3625E+06 	4.5375E-02 	-7.7766E-04 	1.3200E+00 	1.1702E+05 	
1.3600E+00 	4.3626E+06 	4.6750E-02 	-1.7640E-03 	1.3600E+00 	1.1530E+05 	
1.4000E+00 	4.3627E+06 	4.8125E-02 	-1.1064E-03 	1.4000E+00 	1.2110E+05 	
1.4400E+00 	4.3628E+06 	4.9500E-02 	-1.2009E-04 	1.4400E+00 	1.1555E+05 	
1.4800E+00 	4.3628E+06 	5.0875E-02 	-2.0928E-03 	1.4800E+00 	1.1857E+05 	
1.5200E+00 	4.3631E+06 	5.2250E-02 	-1.4352E-03 	1.5200E+00 	1.1464E+05 	
1.5600E+00 	4.3633E+06 	5.3625E-02 	-1.4352E-03 	1.5600E+00 	1.2013E+05 	
1.6000E+00 	4.3634E+06 	5.5000E-02 	-1.7640E-03 	1.6000E+00 	1.1510E+05 	
1.6400E+00 	4.3632E+06 	5.6375E-02 	-1.4352E-03 	1.6400E+00 	1.1865E+05 	
1.6800E+00 	4.3633E+06 	5.7750E-02 	-1.1064E-03 	1.6800E+00 	1.1410E+05 	
1.7200E+00 	4.3634E+06 	5.9125E-02 	-1.4352E-03 	1.7200E+00 	1.1769E+05 	
1.7600E+00 	4.3636E+06 	6.0500E-02 	-1.7640E-03 	1.7600E+00 	1.1374E+05 	
1.8000E+00 	4.3634E+06 	6.1875E-02 	-1.7640E-03 	1.8000E+00 	1.1538E+05 	
1.8400E+00 	4.3633E+06 	6.3250E-02 	-1.4352E-03 	1.8400E+00 	1.2042E+05 	
1.8800E+00 	4.3634E+06 	6.4625E-02 	-1.4352E-03 	1.8800E+00 	1.1237E+05 	
1.9200E+00 	4.3637E+06 	6.6000E-02 	-2.4216E-03 	1.9200E+00 	1.2000E+05 	
1.9600E+00 	4.3638E+06 	6.7375E-02 	-2.0928E-03 	1.9600E+00 	1.1460E+05 	
2.0000E+00 	4.3638E+06 	6.8750E-02 	-1.1064E-03 	2.0000E+00 	1.1971E+05 	
2.0400E+00 	4.3642E+06 	7.0125E-02 	-4.4887E-04 	2.0400E+00 	1.1287E+05 	
2.0800E+00 	4.3641E+06 	7.1500E-02 	-7.7766E-04 	2.0800E+00 	1.1952E+05 	
2.1200E+00 	4.3643E+06 	7.2875E-02 	-7.7766E-04 	2.1200E+00 	1.1775E+05 	
2.1600E+00 	4.3643E+06 	7.4250E-02 	-2.7504E-03 	2.1600E+00 	1.1758E+05 	
2.2000E+00 	4.3645E+06 	7.5625E-02 	-2.4216E-03 	2.2000E+00 	1.1731E+05 	
2.2400E+00 	4.3642E+06 	7.7000E-02 	-7.7766E-04 	2.2400E+00 	1.1631E+05 	
2.2800E+00 	4.3643E+06 	7.8375E-02 	-1.4352E-03 	2.2800E+00 	1.1822E+05 	
2.3200E+00 	4.3642E+06 	7.9750E-02 	-1.4352E-03 	2.3200E+00 	1.1376E+05 	
2.3600E+00 	4.3643E+06 	8.1125E-02 	-7.7766E-04 	2.3600E+00 	1.2056E+05 	
2.4000E+00 	4.3641E+06 	8.2500E-02 	-1.1064E-03 	2.4000E+00 	1.1292E+05 	
2.4400E+00 	4.3640E+06 	8.3875E-02 	-1.4352E-03 	2.4400E+00 	1.2124E+05 	
2.4800E+00 	4.3642E+06 	8.5250E-02 	-1.4352E-03 	2.4800E+00 	1.1369E+05 	
2.5200E+00 	4.3638E+06 	8.6625E-02 	-1.2009E-04 	2.5200E+00 	1.1332E+05 	
2.5600E+00 	4.3638E+06 	8.8000E-02 	-1.7640E-03 	2.5600E+00 	1.1569E+05 	
2.6000E+00 	4.3631E+06 	8.9375E-02 	-2.0928E-03 	2.6000E+00 	1.1653E+05 	
2.6400E+00 	4.3633E+06 	9.0750E-02 	-7.7766E-04 	2.6400E+00 	1.1838E+05 	
2.6800E+00 	4.3631E+06 	9.2125E-02 	-4.4887E-04 	2.6800E+00 	1.1465E+05 	
2.7200E+00 	4.3631E+06 	9.3500E-02 	-4.4887E-04 	2.7200E+00 	1.1943E+05 	
2.7600E+00 	4.3626E+06 	9.4875E-02 	-1.7640E-03 	2.7600E+00 	1.1580E+05 	
2.8000E+00 	4.3626E+06 	9.6250E-02 	-1.4352E-03 	2.8000E+00 	1.1844E+05 	
2.8400E+00 	4.3623E+06 	9.7625E-02 	-1.1064E-03 	2.8400E+00 	1.1420E+05 	
2.8800E+00 	4.3623E+06 	9.9000E-02 	-2.0928E-03 	2.8800E+00 	1.2085E+05 	
2.9200E+00 	4.3618E+06 	1.0038E-01 	1.0401E-02 	2.9200E+00 	1.1548E+05 	
2.9600E+00 	4.3615E+06 	1.0175E-01 	1.4018E-02 	2.9600E+00 	1.1884E+05 	
3.0000E+00 	4.3614E+06 	1.0313E-01 	7.7145E-02 	3.0000E+00 	1.1337E+05 	
3.0400E+00 	4.3613E+06 	1.0450E-01 	8.8652E-02 	3.0400E+00 	1.2149E+05 	
3.0800E+00 	4.3611E+06 	1.0588E-01 	1.0246E-01 	3.0800E+00 	1.1419E+05 	
3.1200E+00 	4.3609E+06 	1.0725E-01 	1.1068E-01 	3.1200E+00 	1.1952E+05 	
3.1600E+00 	4.3605E+06 	1.0863E-01 	1.2317E-01 	3.1600E+00 	1.1278E+05 	
3.2000E+00 	4.3605E+06 	1.1000E-01 	1.3271E-01 	3.2000E+00 	1.1804E+05 	
3.2400E+00 	4.3604E+06 	1.1138E-01 	1.4882E-01 	3.2400E+00 	1.0732E+05 	
3.2800E+00 	4.3603E+06 	1.1275E-01 	1.5868E-01 	3.2800E+00 	1.1437E+05 	
3.3200E+00 	4.3598E+06 	1.1413E-01 	1.6986E-01 	3.3200E+00 	1.1892E+05 	
3.3600E+00 	4.3597E+06 	1.1550E-01 	1.8203E-01 	3.3600E+00 	1.1386E+05 	
3.4000E+00 	4.3592E+06 	1.1688E-01 	1.9090E-01 	3.4000E+00 	1.1941E+05 	
3.4400E+00 	4.3594E+06 	1.1825E-01 	2.0537E-01 	3.4400E+00 	1.1580E+05 	
3.4800E+00 	4.3585E+06 	1.1963E-01 	2.1688E-01 	3.4800E+00 	1.1726E+05 	
3.5200E+00 	4.3589E+06 	1.2100E-01 	2.2444E-01 	3.5200E+00 	1.1604E+05 	
3.5600E+00 	4.3580E+06 	1.2238E-01 	2.3957E-01 	3.5600E+00 	1.1610E+05 	
3.6000E+00 	4.3583E+06 	1.2375E-01 	2.5009E-01 	3.6000E+00 	1.1924E+05 	
3.6400E+00 	4.3574E+06 	1.2513E-01 	2.5732E-01 	3.6400E+00 	1.0660E+05 	
3.6800E+00 	4.3572E+06 	1.2650E-01 	2.6521E-01 	3.6800E+00 	1.1978E+05 	
3.7200E+00 	4.3572E+06 	1.2788E-01 	2.8132E-01 	3.7200E+00 	1.1490E+05 	
3.7600E+00 	4.3561E+06 	1.2925E-01 	2.8527E-01 	3.7600E+00 	1.1783E+05 	
3.8000E+00 	4.3561E+06 	1.3063E-01 	2.9381E-01 	3.8000E+00 	1.1565E+05 	
3.8400E+00 	4.3553E+06 	1.3200E-01 	3.0697E-01 	3.8400E+00 	1.1742E+05 	
3.8800E+00 	4.3551E+06 	1.3338E-01 	3.1617E-01 	3.8800E+00 	1.1892E+05 	
3.9200E+00 	4.3547E+06 	1.3475E-01 	3.2702E-01 	3.9200E+00 	1.1205E+05 	
3.9600E+00 	4.3548E+06 	1.3613E-01 	3.3820E-01 	3.9600E+00 	1.2078E+05 	
4.0000E+00 	4.3543E+06 	1.3750E-01 	3.5168E-01 	4.0000E+00 	1.1472E+05 	
4.0400E+00 	4.3542E+06 	1.3888E-01 	3.6220E-01 	4.0400E+00 	1.1974E+05 	
4.0800E+00 	4.3544E+06 	1.4025E-01 	3.7338E-01 	4.0800E+00 	1.1069E+05 	
4.1200E+00 	4.3538E+06 	1.4163E-01 	3.8686E-01 	4.1200E+00 	1.2133E+05 	
4.1600E+00 	4.3534E+06 	1.4300E-01 	4.0001E-01 	4.1600E+00 	1.1151E+05 	
4.2000E+00 	4.3531E+06 	1.4438E-01 	4.1119E-01 	4.2000E+00 	1.2074E+05 	
4.2400E+00 	4.3531E+06 	1.4575E-01 	4.2336E-01 	4.2400E+00 	1.1577E+05 	
4.2800E+00 	4.3525E+06 	1.4713E-01 	4.3388E-01 	4.2800E+00 	1.1566E+05 	
4.3200E+00 	4.3523E+06 	1.4850E-01 	4.4407E-01 	4.3200E+00 	1.1620E+05 	
4.3600E+00 	4.3516E+06 	1.4988E-01 	4.5624E-01 	4.3600E+00 	1.0696E+05 	
4.4000E+00 	4.3514E+06 	1.5125E-01 	4.6445E-01 	4.4000E+00 	1.2053E+05 	
4.4400E+00 	4.3513E+06 	1.5263E-01 	4.7399E-01 	4.4400E+00 	1.1170E+05 	
4.4800E+00 	4.3510E+06 	1.5400E-01 	4.8484E-01 	4.4800E+00 	1.2015E+05 	
4.5200E+00 	4.3509E+06 	1.5538E-01 	4.9043E-01 	4.5200E+00 	1.1501E+05 	
4.5600E+00 	4.3504E+06 	1.5675E-01 	4.9898E-01 	4.5600E+00 	1.1743E+05 	
4.6000E+00 	4.3505E+06 	1.5813E-01 	5.1279E-01 	4.6000E+00 	1.1563E+05 	
4.6400E+00 	4.3499E+06 	1.5950E-01 	5.2199E-01 	4.6400E+00 	1.1449E+05 	
4.6800E+00 	4.3497E+06 	1.6088E-01 	5.3186E-01 	4.6800E+00 	1.1932E+05 	
4.7200E+00 	4.3489E+06 	1.6225E-01 	5.4402E-01 	4.7200E+00 	1.0516E+05 	
4.7600E+00 	4.3483E+06 	1.6363E-01 	5.5882E-01 	4.7600E+00 	1.1843E+05 	
4.8000E+00 	4.3480E+06 	1.6500E-01 	5.6967E-01 	4.8000E+00 	1.1608E+05 	
4.8400E+00 	4.3470E+06 	1.6638E-01 	5.8315E-01 	4.8400E+00 	1.1608E+05 	
4.8800E+00 	4.3472E+06 	1.6775E-01 	5.9334E-01 	4.8800E+00 	1.1533E+05 	
4.9200E+00 	4.3462E+06 	1.6913E-01 	6.0781E-01 	4.9200E+00 	1.1409E+05 	
4.9600E+00 	4.3462E+06 	1.7050E-01 	6.1603E-01 	4.9600E+00 	1.1861E+05 	
5.0000E+00 	4.3453E+06 	1.7188E-01 	6.2589E-01 	5.0000E+00 	1.1290E+05 	
5.0400E+00 	4.3454E+06 	1.7325E-01 	6.3608E-01 	5.0400E+00 	1.2062E+05 	
5.0800E+00 	4.3454E+06 	1.7463E-01 	6.5153E-01 	5.0800E+00 	1.1355E+05 	
5.1200E+00 	4.3450E+06 	1.7600E-01 	6.5581E-01 	5.1200E+00 	1.0287E+05 	
5.1600E+00 	4.3451E+06 	1.7738E-01 	6.7027E-01 	5.1600E+00 	1.1963E+05 	
5.2000E+00 	4.3448E+06 	1.7875E-01 	6.7356E-01 	5.2000E+00 	1.1092E+05 	
5.2400E+00 	4.3450E+06 	1.8013E-01 	6.8770E-01 	5.2400E+00 	1.2038E+05 	
5.2800E+00 	4.3447E+06 	1.8150E-01 	6.9625E-01 	5.2800E+00 	1.1278E+05 	
5.3200E+00 	4.3445E+06 	1.8288E-01 	7.0381E-01 	5.3200E+00 	1.2081E+05 	
5.3600E+00 	4.3444E+06 	1.8425E-01 	7.1828E-01 	5.3600E+00 	1.1191E+05 	
5.4000E+00 	4.3443E+06 	1.8563E-01 	7.2683E-01 	5.4000E+00 	1.1852E+05 	
5.4400E+00 	4.3440E+06 	1.8700E-01 	7.4261E-01 	5.4400E+00 	1.1514E+05 	
5.4800E+00 	4.3434E+06 	1.8838E-01 	7.5214E-01 	5.4800E+00 	1.1351E+05 	
5.5200E+00 	4.3430E+06 	1.8975E-01 	7.6464E-01 	5.5200E+00 	1.1698E+05 	
5.5600E+00 	4.3423E+06 	1.9113E-01 	7.7516E-01 	5.5600E+00 	1.1357E+05 	
5.6000E+00 	4.3417E+06 	1.9250E-01 	7.9291E-01 	5.6000E+00 	1.1975E+05 	
5.6400E+00 	4.3404E+06 	1.9388E-01 	8.0015E-01 	5.6400E+00 	1.1440E+05 	
5.6800E+00 	4.3397E+06 	1.9525E-01 	8.1461E-01 	5.6800E+00 	1.1734E+05 	
5.7200E+00 	4.3381E+06 	1.9663E-01 	8.2579E-01 	5.7200E+00 	1.1451E+05 	
5.7600E+00 	4.3367E+06 	1.9800E-01 	8.3598E-01 	5.7600E+00 	1.1609E+05 	
5.8000E+00 	4.3345E+06 	1.9938E-01 	8.4650E-01 	5.8000E+00 	1.1319E+05 	
5.8400E+00 	4.3322E+06 	2.0075E-01 	8.5801E-01 	5.8400E+00 	1.1338E+05 	
5.8800E+00 	4.3302E+06 	2.0213E-01 	8.6952E-01 	5.8800E+00 	1.1560E+05 	
5.9200E+00 	4.3275E+06 	2.0350E-01 	8.7741E-01 	5.9200E+00 	1.1716E+05 	
5.9600E+00 	4.3258E+06 	2.0488E-01 	8.8366E-01 	5.9600E+00 	1.1573E+05 	
6.0000E+00 	4.3243E+06 	2.0625E-01 	8.9221E-01 	6.0000E+00 	1.1525E+05 	
6.0400E+00 	4.3237E+06 	2.0763E-01 	9.0503E-01 	6.0400E+00 	1.1624E+05 	
6.0800E+00 	4.3236E+06 	2.0900E-01 	9.1654E-01 	6.0800E+00 	1.1443E+05 	
6.1200E+00 	4.3236E+06 	2.1038E-01 	9.2673E-01 	6.1200E+00 	1.1838E+05 	
6.1600E+00 	4.3241E+06 	2.1175E-01 	9.3824E-01 	6.1600E+00 	1.1113E+05 	
6.2000E+00 	4.3253E+06 	2.1313E-01 	9.5237E-01 	6.2000E+00 	1.2143E+05 	
6.2400E+00 	4.3261E+06 	2.1450E-01 	9.6487E-01 	6.2400E+00 	1.1441E+05 	
6.2800E+00 	4.3264E+06 	2.1588E-01 	9.7407E-01 	6.2800E+00 	1.2016E+05 	
6.3200E+00 	4.3274E+06 	2.1725E-01 	9.8492E-01 	6.3200E+00 	1.0972E+05 	
6.3600E+00 	4.3285E+06 	2.1863E-01 	9.9807E-01 	6.3600E+00 	1.2053E+05 	
6.4000E+00 	4.3292E+06 	2.2000E-01 	1.0086E+00 	6.4000E+00 	1.1227E+05 	
6.4400E+00 	4.3296E+06 	2.2138E-01 	1.0204E+00 	6.4400E+00 	1.1913E+05 	
6.4800E+00 	4.3301E+06 	2.2275E-01 	1.0339E+00 	6.4800E+00 	1.1286E+05 	
6.5200E+00 	4.3302E+06 	2.2413E-01 	1.0461E+00 	6.5200E+00 	1.1619E+05 	
6.5600E+00 	4.3307E+06 	2.2550E-01 	1.0556E+00 	6.5600E+00 	1.1532E+05 	
6.6000E+00 	4.3305E+06 	2.2688E-01 	1.0658E+00 	6.6000E+00 	1.0502E+05 	
6.6400E+00 	4.3305E+06 	2.2825E-01 	1.0753E+00 	6.6400E+00 	1.1866E+05 	
6.6800E+00 	4.3309E+06 	2.2963E-01 	1.0822E+00 	6.6800E+00 	1.1145E+05 	
6.7200E+00 	4.3306E+06 	2.3100E-01 	1.0924E+00 	6.7200E+00 	1.1904E+05 	
6.7600E+00 	4.3307E+06 	2.3238E-01 	1.1016E+00 	6.7600E+00 	1.1464E+05 	
6.8000E+00 	4.3302E+06 	2.3375E-01 	1.1125E+00 	6.8000E+00 	1.1523E+05 	
6.8400E+00 	4.3302E+06 	2.3513E-01 	1.1293E+00 	6.8400E+00 	1.1705E+05 	
6.8800E+00 	4.3297E+06 	2.3650E-01 	1.1391E+00 	6.8800E+00 	1.1245E+05 	
6.9200E+00 	4.3298E+06 	2.3788E-01 	1.1503E+00 	6.9200E+00 	1.1953E+05 	
6.9600E+00 	4.3292E+06 	2.3925E-01 	1.1572E+00 	6.9600E+00 	1.0918E+05 	
7.0000E+00 	4.3292E+06 	2.4063E-01 	1.1733E+00 	7.0000E+00 	1.2062E+05 	
7.0400E+00 	4.3288E+06 	2.4200E-01 	1.1858E+00 	7.0400E+00 	1.1121E+05 	
7.0800E+00 	4.3285E+06 	2.4338E-01 	1.1940E+00 	7.0800E+00 	1.2021E+05 	
7.1200E+00 	4.3281E+06 	2.4475E-01 	1.2052E+00 	7.1200E+00 	1.1144E+05 	
7.1600E+00 	4.3277E+06 	2.4613E-01 	1.2170E+00 	7.1600E+00 	1.1898E+05 	
7.2000E+00 	4.3278E+06 	2.4750E-01 	1.2292E+00 	7.2000E+00 	1.1440E+05 	
7.2400E+00 	4.3265E+06 	2.4888E-01 	1.2381E+00 	7.2400E+00 	1.1400E+05 	
7.2800E+00 	4.3266E+06 	2.5025E-01 	1.2489E+00 	7.2800E+00 	1.1606E+05 	
7.3200E+00 	4.3257E+06 	2.5163E-01 	1.2627E+00 	7.3200E+00 	1.0921E+05 	
7.3600E+00 	4.3257E+06 	2.5300E-01 	1.2710E+00 	7.3600E+00 	1.1778E+05 	
