1.606498660110536 1.6101461813734834 1.6137937026364308 1.6174412238993783 1.6210887451623257 1.6247362664252731 1.6283837876882206 1.632031308951168 1.6356788302141154 1.6393263514770628 1.6429738727400103 1.6466213940029577 1.6502689152659051 1.6539164365288526 1.6575639577918 1.6612114790547474 1.6648590003176948 1.6685065215806423 1.6721540428435897 1.6758015641065371 1.6794490853694846 1.683096606632432 1.6867441278953794 1.690391649158327 1.6940391704212745 1.697686691684222 1.7013342129471694 1.7049817342101168 1.7086292554730642 1.7122767767360116 1.715924297998959 1.7195718192619065 1.723219340524854 1.7268668617878014 1.7305143830507488 1.7341619043136962 1.7378094255766436 1.741456946839591 1.7451044681025385 1.748751989365486 1.7523995106284334 1.7560470318913808 1.7596945531543282 1.7633420744172756 1.766989595680223 1.7706371169431705 1.774284638206118 1.7779321594690654 1.7815796807320128 1.7852272019949602 1.7888747232579076 1.792522244520855 1.7961697657838025 1.79981728704675 1.8034648083096974 1.8071123295726448 1.8107598508355922 1.8144073720985396 1.818054893361487 1.8217024146244345 1.825349935887382 1.8289974571503294 1.8326449784132768 1.8362924996762242 1.8399400209391716 1.843587542202119 1.8472350634650665 1.850882584728014 1.8545301059909614 1.8581776272539088 1.8618251485168562 1.8654726697798036 1.869120191042751 1.8727677123056985 1.876415233568646 1.8800627548315934 1.8837102760945408 1.8873577973574882 1.8910053186204356 1.894652839883383 1.8983003611463305 1.901947882409278 1.9055954036722254 1.9092429249351728 1.9128904461981204 1.9165379674610679 1.9201854887240153 1.9238330099869627 1.9274805312499101 1.9311280525128576 1.934775573775805 1.9384230950387524 1.9420706163016999 1.9457181375646473 1.9493656588275947 1.9530131800905421 1.9566607013534896 1.960308222616437 1.9639557438793844 1.9676032651423319
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 59 39 85 94 115 146 209 261 411 439 495 734 567 604 513 672 536 592 567 473 516 399 212 252 264 334 214 137 134 74 157 135 108 142 181 121 60 111 94 88 26 70 160 125 69 51 74 25 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.8074040851275557 0.8117768950272841 0.8161497049270127 0.8205225148267412 0.8248953247264696 0.8292681346261981 0.8336409445259266 0.8380137544256551 0.8423865643253836 0.846759374225112 0.8511321841248405 0.855504994024569 0.8598778039242976 0.864250613824026 0.8686234237237545 0.872996233623483 0.8773690435232114 0.88174185342294 0.8861146633226684 0.8904874732223969 0.8948602831221254 0.8992330930218538 0.9036059029215824 0.9079787128213108 0.9123515227210393 0.9167243326207678 0.9210971425204963 0.9254699524202248 0.9298427623199532 0.9342155722196818 0.9385883821194102 0.9429611920191387 0.9473340019188672 0.9517068118185956 0.9560796217183242 0.9604524316180526 0.9648252415177812 0.9691980514175096 0.973570861317238 0.9779436712169666 0.982316481116695 0.9866892910164236 0.991062100916152 0.9954349108158805 0.999807720715609 1.0041805306153373 1.008553340515066 1.0129261504147946 1.0172989603145228 1.0216717702142515 1.0260445801139797 1.0304173900137084 1.034790199913437 1.0391630098131652 1.0435358197128939 1.047908629612622 1.0522814395123508 1.0566542494120794 1.0610270593118076 1.0653998692115363 1.0697726791112647 1.0741454890109932 1.0785182989107218 1.08289110881045 1.0872639187101787 1.0916367286099073 1.0960095385096356 1.1003823484093642 1.1047551583090924 1.109127968208821 1.1135007781085497 1.117873588008278 1.1222463979080066 1.1266192078077348 1.1309920177074635 1.1353648276071922 1.1397376375069204 1.144110447406649 1.1484832573063772 1.152856067206106 1.1572288771058346 1.1616016870055628 1.1659744969052914 1.1703473068050196 1.1747201167047483 1.179092926604477 1.1834657365042052 1.1878385464039338 1.1922113563036623 1.1965841662033907 1.2009569761031194 1.2053297860028476 1.2097025959025762 1.2140754058023049 1.218448215702033 1.2228210256017618 1.22719383550149 1.2315666454012186 1.2359394553009473 1.2403122652006755
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 73 8 31 47 83 98 259 209 336 482 478 431 513 704 671 649 539 561 492 482 468 509 494 168 186 171 111 87 130 74 96 216 271 228 342 197 160 180 199 70 84 66 82 62 83 61 33 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
