Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.82	3.90454E+6	2.82	3.90454E+6	
2.82007	3.90533E+6	2.82007	3.90533E+6	
2.82013	3.90471E+6	2.82013	3.90471E+6	
2.8202	3.90485E+6	2.8202	3.90485E+6	
2.82027	3.90463E+6	2.82027	3.90463E+6	
2.82033	3.90472E+6	2.82033	3.90472E+6	
2.8204	3.90532E+6	2.8204	3.90532E+6	
2.82047	3.90401E+6	2.82047	3.90401E+6	
2.82053	3.90526E+6	2.82053	3.90526E+6	
2.8206	3.90495E+6	2.8206	3.90495E+6	
2.82067	3.90464E+6	2.82067	3.90464E+6	
2.82073	3.90463E+6	2.82073	3.90463E+6	
2.8208	3.90568E+6	2.8208	3.90568E+6	
2.82087	3.90442E+6	2.82087	3.90442E+6	
2.82093	3.90456E+6	2.82093	3.90456E+6	
2.821	3.90469E+6	2.821	3.90469E+6	
2.82107	3.90467E+6	2.82107	3.90467E+6	
2.82113	3.9049E+6	2.82113	3.9049E+6	
2.8212	3.90457E+6	2.8212	3.90457E+6	
2.82127	3.9051E+6	2.82127	3.9051E+6	
2.82133	3.90452E+6	2.82133	3.90452E+6	
2.8214	3.90554E+6	2.8214	3.90554E+6	
2.82147	3.90471E+6	2.82147	3.90471E+6	
2.82153	3.90546E+6	2.82153	3.90546E+6	
2.8216	3.90509E+6	2.8216	3.90509E+6	
2.82167	3.90496E+6	2.82167	3.90496E+6	
2.82173	3.90539E+6	2.82173	3.90539E+6	
2.8218	3.90426E+6	2.8218	3.90426E+6	
2.82187	3.90481E+6	2.82187	3.90481E+6	
2.82193	3.90462E+6	2.82193	3.90462E+6	
2.822	3.90496E+6	2.822	3.90496E+6	
2.82207	3.90475E+6	2.82207	3.90475E+6	
2.82213	3.90435E+6	2.82213	3.90435E+6	
2.8222	3.90439E+6	2.8222	3.90439E+6	
2.82227	3.90425E+6	2.82227	3.90425E+6	
2.82233	3.90481E+6	2.82233	3.90481E+6	
2.8224	3.90364E+6	2.8224	3.90364E+6	
2.82247	3.9046E+6	2.82247	3.9046E+6	
2.82253	3.90442E+6	2.82253	3.90442E+6	
2.8226	3.90443E+6	2.8226	3.90443E+6	
2.82267	3.90472E+6	2.82267	3.90472E+6	
2.82273	3.90491E+6	2.82273	3.90491E+6	
2.8228	3.90534E+6	2.8228	3.90534E+6	
2.82287	3.90298E+6	2.82287	3.90298E+6	
2.82293	3.90517E+6	2.82293	3.90517E+6	
2.823	3.90501E+6	2.823	3.90501E+6	
2.82307	3.90465E+6	2.82307	3.90465E+6	
2.82313	3.90477E+6	2.82313	3.90477E+6	
2.8232	3.90439E+6	2.8232	3.90439E+6	
2.82327	3.90422E+6	2.82327	3.90422E+6	
2.82333	3.90507E+6	2.82333	3.90507E+6	
2.8234	3.90444E+6	2.8234	3.90444E+6	
2.82347	3.90446E+6	2.82347	3.90446E+6	
2.82353	3.90465E+6	2.82353	3.90465E+6	
2.8236	3.90393E+6	2.8236	3.90393E+6	
2.82367	3.90471E+6	2.82367	3.90471E+6	
2.82373	3.90372E+6	2.82373	3.90372E+6	
2.8238	3.90526E+6	2.8238	3.90526E+6	
2.82387	3.90461E+6	2.82387	3.90461E+6	
2.82393	3.9036E+6	2.82393	3.9036E+6	
2.824	3.90507E+6	2.824	3.90507E+6	
2.82407	3.90511E+6	2.82407	3.90511E+6	
2.82413	3.90486E+6	2.82413	3.90486E+6	
2.8242	3.90467E+6	2.8242	3.90467E+6	
2.82427	3.90472E+6	2.82427	3.90472E+6	
2.82433	3.90499E+6	2.82433	3.90499E+6	
2.8244	3.90416E+6	2.8244	3.90416E+6	
2.82447	3.90545E+6	2.82447	3.90545E+6	
2.82453	3.90474E+6	2.82453	3.90474E+6	
2.8246	3.90426E+6	2.8246	3.90426E+6	
2.82467	3.90445E+6	2.82467	3.90445E+6	
2.82473	3.90421E+6	2.82473	3.90421E+6	
2.8248	3.90429E+6	2.8248	3.90429E+6	
2.82487	3.90375E+6	2.82487	3.90375E+6	
2.82493	3.9047E+6	2.82493	3.9047E+6	
2.825	3.90484E+6	2.825	3.90484E+6	
2.82507	3.9039E+6	2.82507	3.9039E+6	
2.82513	3.90452E+6	2.82513	3.90452E+6	
2.8252	3.90426E+6	2.8252	3.90426E+6	
2.82527	3.9043E+6	2.82527	3.9043E+6	
2.82533	3.90373E+6	2.82533	3.90373E+6	
2.8254	3.90425E+6	2.8254	3.90425E+6	
2.82547	3.90512E+6	2.82547	3.90512E+6	
2.82553	3.90384E+6	2.82553	3.90384E+6	
2.8256	3.90403E+6	2.8256	3.90403E+6	
2.82567	3.90422E+6	2.82567	3.90422E+6	
2.82573	3.90459E+6	2.82573	3.90459E+6	
2.8258	3.90398E+6	2.8258	3.90398E+6		
2.82593	3.90403E+6	2.82593	3.90403E+6	
2.826	3.9041E+6	2.826	3.9041E+6	
2.82607	3.9042E+6	2.82607	3.9042E+6	
2.82613	3.90416E+6	2.82613	3.90416E+6	
2.8262	3.90454E+6	2.8262	3.90454E+6	
2.82627	3.90369E+6	2.82627	3.90369E+6	
2.82633	3.90435E+6	2.82633	3.90435E+6	
2.8264	3.90412E+6	2.8264	3.90412E+6	
2.82647	3.90412E+6	2.82647	3.90412E+6	
2.82653	3.90381E+6	2.82653	3.90381E+6	
2.8266	3.90383E+6	2.8266	3.90383E+6	
2.82667	3.90378E+6	2.82667	3.90378E+6	
2.82673	3.9028E+6	2.82673	3.9028E+6	
2.8268	3.90352E+6	2.8268	3.90352E+6	
2.82687	3.90355E+6	2.82687	3.90355E+6	
2.82693	3.904E+6	2.82693	3.904E+6	
2.827	3.90385E+6	2.827	3.90385E+6	
2.82707	3.90402E+6	2.82707	3.90402E+6	
2.82713	3.90291E+6	2.82713	3.90291E+6	
2.8272	3.9039E+6	2.8272	3.9039E+6	
2.82727	3.90349E+6	2.82727	3.90349E+6	
2.82733	3.90402E+6	2.82733	3.90402E+6	
2.8274	3.90379E+6	2.8274	3.90379E+6	
2.82747	3.90304E+6	2.82747	3.90304E+6	
2.82753	3.9041E+6	2.82753	3.9041E+6	
2.8276	3.90408E+6	2.8276	3.90408E+6	
2.82767	3.90286E+6	2.82767	3.90286E+6	
2.82773	3.90319E+6	2.82773	3.90319E+6	
2.8278	3.9034E+6	2.8278	3.9034E+6	
2.82787	3.90338E+6	2.82787	3.90338E+6	
2.82793	3.90382E+6	2.82793	3.90382E+6	
2.828	3.90254E+6	2.828	3.90254E+6	
2.82807	3.90218E+6	2.82807	3.90218E+6	
2.82813	3.90286E+6	2.82813	3.90286E+6	
2.8282	3.90238E+6	2.8282	3.90238E+6	
2.82827	3.90225E+6	2.82827	3.90225E+6	
2.82833	3.90314E+6	2.82833	3.90314E+6	
2.8284	3.90256E+6	2.8284	3.90256E+6	
2.82847	3.90253E+6	2.82847	3.90253E+6	
2.82853	3.9014E+6	2.82853	3.9014E+6	
2.8286	3.90152E+6	2.8286	3.90152E+6	
2.82867	3.90209E+6	2.82867	3.90209E+6	
2.82873	3.90104E+6	2.82873	3.90104E+6	
2.8288	3.90143E+6	2.8288	3.90143E+6	
2.82887	3.90196E+6	2.82887	3.90196E+6	
2.82893	3.90164E+6	2.82893	3.90164E+6	
2.829	3.90099E+6	2.829	3.90099E+6	
2.82907	3.90151E+6	2.82907	3.90151E+6	
2.82913	3.90082E+6	2.82913	3.90082E+6	
2.8292	3.90093E+6	2.8292	3.90093E+6	
2.82927	3.90037E+6	2.82927	3.90037E+6	
2.82933	3.90054E+6	2.82933	3.90054E+6	
2.8294	3.90046E+6	2.8294	3.90046E+6	
2.82947	3.89947E+6	2.82947	3.89947E+6	
2.82953	3.90012E+6	2.82953	3.90012E+6	
2.8296	3.89985E+6	2.8296	3.89985E+6	
2.82967	3.90009E+6	2.82967	3.90009E+6	
2.82973	3.89937E+6	2.82973	3.89937E+6	
2.8298	3.89934E+6	2.8298	3.89934E+6	
2.82987	3.89933E+6	2.82987	3.89933E+6	
2.82993	3.89968E+6	2.82993	3.89968E+6	
2.83	3.89882E+6	2.83	3.89882E+6	
2.83007	3.89913E+6	2.83007	3.89913E+6	
2.83013	3.89905E+6	2.83013	3.89905E+6	
2.8302	3.89891E+6	2.8302	3.89891E+6	
2.83027	3.89959E+6	2.83027	3.89959E+6	
2.83033	3.89982E+6	2.83033	3.89982E+6	
2.8304	3.89986E+6	2.8304	3.89986E+6	
2.83047	3.89994E+6	2.83047	3.89994E+6	
2.83053	3.90078E+6	2.83053	3.90078E+6	
2.8306	3.89982E+6	2.8306	3.89982E+6	
2.83067	3.90067E+6	2.83067	3.90067E+6	
2.83073	3.89917E+6	2.83073	3.89917E+6	
2.8308	3.89979E+6	2.8308	3.89979E+6	
2.83087	3.90053E+6	2.83087	3.90053E+6	
2.83093	3.90034E+6	2.83093	3.90034E+6	
2.831	3.89948E+6	2.831	3.89948E+6	
