Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.6	1.94256E+6	2.6	1.94256E+6	
2.602	1.94482E+6	2.602	1.94482E+6	
2.604	1.94432E+6	2.604	1.94432E+6	
2.606	1.94354E+6	2.606	1.94354E+6	
2.608	1.94443E+6	2.608	1.94443E+6	
2.61	1.94505E+6	2.61	1.94505E+6	
2.612	1.94318E+6	2.612	1.94318E+6	
2.614	1.94496E+6	2.614	1.94496E+6	
2.616	1.94451E+6	2.616	1.94451E+6	
2.618	1.94451E+6	2.618	1.94451E+6	
2.62	1.94409E+6	2.62	1.94409E+6	
2.622	1.94385E+6	2.622	1.94385E+6	
2.624	1.94488E+6	2.624	1.94488E+6	
2.626	1.94381E+6	2.626	1.94381E+6	
2.628	1.94425E+6	2.628	1.94425E+6	
2.63	1.94364E+6	2.63	1.94364E+6	
2.632	1.9451E+6	2.632	1.9451E+6	
2.634	1.94368E+6	2.634	1.94368E+6	
2.636	1.94505E+6	2.636	1.94505E+6	
2.638	1.94478E+6	2.638	1.94478E+6	
2.64	1.94518E+6	2.64	1.94518E+6	
2.642	1.94457E+6	2.642	1.94457E+6	
2.644	1.94412E+6	2.644	1.94412E+6	
2.646	1.94332E+6	2.646	1.94332E+6	
2.648	1.94504E+6	2.648	1.94504E+6	
2.65	1.9443E+6	2.65	1.9443E+6	
2.652	1.9446E+6	2.652	1.9446E+6	
2.654	1.94348E+6	2.654	1.94348E+6	
2.656	1.94459E+6	2.656	1.94459E+6	
2.658	1.94428E+6	2.658	1.94428E+6	
2.66	1.94371E+6	2.66	1.94371E+6	
2.662	1.94503E+6	2.662	1.94503E+6	
2.664	1.94607E+6	2.664	1.94607E+6	
2.666	1.94393E+6	2.666	1.94393E+6	
2.668	1.94443E+6	2.668	1.94443E+6	
2.67	1.94406E+6	2.67	1.94406E+6	
2.672	1.94291E+6	2.672	1.94291E+6	
2.674	1.94307E+6	2.674	1.94307E+6	
2.676	1.94378E+6	2.676	1.94378E+6	
2.678	1.94447E+6	2.678	1.94447E+6	
2.68	1.94448E+6	2.68	1.94448E+6	
2.682	1.9442E+6	2.682	1.9442E+6	
2.684	1.94357E+6	2.684	1.94357E+6	
2.686	1.94425E+6	2.686	1.94425E+6	
2.688	1.94468E+6	2.688	1.94468E+6	
2.69	1.94405E+6	2.69	1.94405E+6	
2.692	1.94385E+6	2.692	1.94385E+6	
2.694	1.94422E+6	2.694	1.94422E+6	
2.696	1.94364E+6	2.696	1.94364E+6	
2.698	1.94429E+6	2.698	1.94429E+6	
2.7	1.94426E+6	2.7	1.94426E+6	
2.702	1.94494E+6	2.702	1.94494E+6	
2.704	1.94413E+6	2.704	1.94413E+6	
2.706	1.94295E+6	2.706	1.94295E+6	
2.708	1.94505E+6	2.708	1.94505E+6	
2.71	1.9445E+6	2.71	1.9445E+6	
2.712	1.94405E+6	2.712	1.94405E+6	
2.714	1.94403E+6	2.714	1.94403E+6	
2.716	1.94369E+6	2.716	1.94369E+6	
2.718	1.94474E+6	2.718	1.94474E+6	
2.72	1.94484E+6	2.72	1.94484E+6	
2.722	1.94547E+6	2.722	1.94547E+6	
2.724	1.94443E+6	2.724	1.94443E+6	
2.726	1.94521E+6	2.726	1.94521E+6	
2.728	1.94453E+6	2.728	1.94453E+6	
2.73	1.94308E+6	2.73	1.94308E+6	
2.732	1.94585E+6	2.732	1.94585E+6	
2.734	1.9444E+6	2.734	1.9444E+6	
2.736	1.94445E+6	2.736	1.94445E+6	
2.738	1.94477E+6	2.738	1.94477E+6	
2.74	1.94365E+6	2.74	1.94365E+6	
2.742	1.94473E+6	2.742	1.94473E+6	
2.744	1.94409E+6	2.744	1.94409E+6	
2.746	1.94458E+6	2.746	1.94458E+6	
2.748	1.94442E+6	2.748	1.94442E+6	
2.75	1.94396E+6	2.75	1.94396E+6	
2.752	1.94339E+6	2.752	1.94339E+6	
2.754	1.94541E+6	2.754	1.94541E+6	
2.756	1.94404E+6	2.756	1.94404E+6	
2.758	1.94513E+6	2.758	1.94513E+6	
2.76	1.94353E+6	2.76	1.94353E+6	
2.762	1.94369E+6	2.762	1.94369E+6	
2.764	1.94516E+6	2.764	1.94516E+6	
2.766	1.94273E+6	2.766	1.94273E+6	
2.768	1.94307E+6	2.768	1.94307E+6	
2.77	1.94267E+6	2.77	1.94267E+6	
2.772	1.94396E+6	2.772	1.94396E+6	
2.774	1.94374E+6	2.774	1.94374E+6	
2.776	1.94336E+6	2.776	1.94336E+6	
2.778	1.94434E+6	2.778	1.94434E+6	
2.78	1.94492E+6	2.78	1.94492E+6	
2.782	1.94539E+6	2.782	1.94539E+6	
2.784	1.94448E+6	2.784	1.94448E+6	
2.786	1.94461E+6	2.786	1.94461E+6	
2.788	1.94388E+6	2.788	1.94388E+6	
2.79	1.94433E+6	2.79	1.94433E+6	
2.792	1.94453E+6	2.792	1.94453E+6	
2.794	1.94325E+6	2.794	1.94325E+6	
2.796	1.94385E+6	2.796	1.94385E+6	
2.798	1.94204E+6	2.798	1.94204E+6	
2.8	1.94122E+6	2.8	1.94122E+6	
2.802	1.94222E+6	2.802	1.94222E+6	
2.804	1.942E+6	2.804	1.942E+6	
2.806	1.93812E+6	2.806	1.93812E+6	
2.808	1.93802E+6	2.808	1.93802E+6	
2.81	1.93745E+6	2.81	1.93745E+6	
2.812	1.93948E+6	2.812	1.93948E+6	
2.814	1.9409E+6	2.814	1.9409E+6	
2.816	1.94452E+6	2.816	1.94452E+6	
2.818	1.94406E+6	2.818	1.94406E+6	
2.82	1.94283E+6	2.82	1.94283E+6	
2.822	1.94256E+6	2.822	1.94256E+6	
2.824	1.94381E+6	2.824	1.94381E+6	
2.826	1.94405E+6	2.826	1.94405E+6	
2.828	1.94328E+6	2.828	1.94328E+6	
2.83	1.94372E+6	2.83	1.94372E+6	
2.832	1.94329E+6	2.832	1.94329E+6	
2.834	1.94164E+6	2.834	1.94164E+6	
2.836	1.93878E+6	2.836	1.93878E+6	
2.838	1.94096E+6	2.838	1.94096E+6	
2.84	1.94065E+6	2.84	1.94065E+6	
2.842	1.94325E+6	2.842	1.94325E+6	
2.844	1.94397E+6	2.844	1.94397E+6	
2.846	1.94422E+6	2.846	1.94422E+6	
2.848	1.94292E+6	2.848	1.94292E+6	
2.85	1.94463E+6	2.85	1.94463E+6	
2.852	1.94486E+6	2.852	1.94486E+6	
2.854	1.94389E+6	2.854	1.94389E+6	
2.856	1.9449E+6	2.856	1.9449E+6	
2.858	1.94518E+6	2.858	1.94518E+6	
2.86	1.94401E+6	2.86	1.94401E+6	
