0.0000E+00 	2.0430E+06 	0.0000E+00 	-1.7640E-03 	0.0000E+00 	4.1575E+04 	
5.0000E-02 	2.0374E+06 	1.3750E-03 	-1.1064E-03 	5.0000E-02 	2.7500E+02 	
1.0000E-01 	2.0435E+06 	2.7500E-03 	-1.4352E-03 	1.0000E-01 	2.6030E+03 	
1.5000E-01 	2.0443E+06 	4.1250E-03 	-7.7766E-04 	1.5000E-01 	2.9920E+03 	
2.0000E-01 	2.0453E+06 	5.5000E-03 	-2.4216E-03 	2.0000E-01 	2.6020E+03 	
2.5000E-01 	2.0435E+06 	6.8750E-03 	-1.1064E-03 	2.5000E-01 	2.6510E+03 	
3.0000E-01 	2.0445E+06 	8.2500E-03 	-1.4352E-03 	3.0000E-01 	2.7090E+03 	
3.5000E-01 	2.0457E+06 	9.6250E-03 	-2.7504E-03 	3.5000E-01 	2.6780E+03 	
4.0000E-01 	2.0466E+06 	1.1000E-02 	-1.7640E-03 	4.0000E-01 	2.5530E+03 	
4.5000E-01 	2.0484E+06 	1.2375E-02 	-1.1064E-03 	4.5000E-01 	2.6260E+03 	
5.0000E-01 	2.0519E+06 	1.3750E-02 	-1.1064E-03 	5.0000E-01 	2.6730E+03 	
5.5000E-01 	2.0554E+06 	1.5125E-02 	-1.1064E-03 	5.5000E-01 	2.5670E+03 	
6.0000E-01 	2.0595E+06 	1.6500E-02 	-1.4352E-03 	6.0000E-01 	2.6480E+03 	
6.5000E-01 	2.0647E+06 	1.7875E-02 	-1.4352E-03 	6.5000E-01 	2.6910E+03 	
7.0000E-01 	2.0693E+06 	1.9250E-02 	-4.4887E-04 	7.0000E-01 	2.5600E+03 	
7.5000E-01 	2.0722E+06 	2.0625E-02 	-1.4352E-03 	7.5000E-01 	2.6550E+03 	
8.0000E-01 	2.0772E+06 	2.2000E-02 	-1.1064E-03 	8.0000E-01 	2.6980E+03 	
8.5000E-01 	2.0795E+06 	2.3375E-02 	-7.7766E-04 	8.5000E-01 	2.5220E+03 	
9.0000E-01 	2.0821E+06 	2.4750E-02 	-1.4352E-03 	9.0000E-01 	2.6910E+03 	
9.5000E-01 	2.0842E+06 	2.6125E-02 	-4.4887E-04 	9.5000E-01 	2.6140E+03 	
1.0000E+00 	2.0855E+06 	2.7500E-02 	-1.7640E-03 	1.0000E+00 	2.5610E+03 	
1.0500E+00 	2.0879E+06 	2.8875E-02 	-2.4216E-03 	1.0500E+00 	2.5870E+03 	
1.1000E+00 	2.0891E+06 	3.0250E-02 	-7.7766E-04 	1.1000E+00 	2.6680E+03 	
1.1500E+00 	2.0898E+06 	3.1625E-02 	-1.4352E-03 	1.1500E+00 	2.5650E+03 	
1.2000E+00 	2.0905E+06 	3.3000E-02 	-7.7766E-04 	1.2000E+00 	2.6140E+03 	
1.2500E+00 	2.0901E+06 	3.4375E-02 	-1.1064E-03 	1.2500E+00 	2.7320E+03 	
1.3000E+00 	2.0926E+06 	3.5750E-02 	-1.7640E-03 	1.3000E+00 	2.5510E+03 	
1.3500E+00 	2.0924E+06 	3.7125E-02 	-1.7640E-03 	1.3500E+00 	2.6050E+03 	
1.4000E+00 	2.0929E+06 	3.8500E-02 	-1.4352E-03 	1.4000E+00 	2.7200E+03 	
1.4500E+00 	2.0939E+06 	3.9875E-02 	-1.4352E-03 	1.4500E+00 	2.6120E+03 	
1.5000E+00 	2.0933E+06 	4.1250E-02 	-2.0928E-03 	1.5000E+00 	2.5800E+03 	
1.5500E+00 	2.0947E+06 	4.2625E-02 	-1.4352E-03 	1.5500E+00 	2.7230E+03 	
1.6000E+00 	2.0950E+06 	4.4000E-02 	-1.1064E-03 	1.6000E+00 	2.5340E+03 	
1.6500E+00 	2.0940E+06 	4.5375E-02 	-1.4352E-03 	1.6500E+00 	2.6070E+03 	
1.7000E+00 	2.0935E+06 	4.6750E-02 	-4.4887E-04 	1.7000E+00 	2.6800E+03 	
1.7500E+00 	2.0933E+06 	4.8125E-02 	-2.4216E-03 	1.7500E+00 	2.5620E+03 	
1.8000E+00 	2.0935E+06 	4.9500E-02 	-2.4216E-03 	1.8000E+00 	2.5970E+03 	
1.8500E+00 	2.0935E+06 	5.0875E-02 	-1.4352E-03 	1.8500E+00 	2.6130E+03 	
1.9000E+00 	2.0932E+06 	5.2250E-02 	-1.7640E-03 	1.9000E+00 	2.6490E+03 	
1.9500E+00 	2.0934E+06 	5.3625E-02 	-7.7766E-04 	1.9500E+00 	2.5950E+03 	
2.0000E+00 	2.0920E+06 	5.5000E-02 	-1.1064E-03 	2.0000E+00 	2.7120E+03 	
2.0500E+00 	2.0936E+06 	5.6375E-02 	-7.7766E-04 	2.0500E+00 	2.5710E+03 	
2.1000E+00 	2.0929E+06 	5.7750E-02 	-2.0928E-03 	2.1000E+00 	2.5960E+03 	
2.1500E+00 	2.0931E+06 	5.9125E-02 	-2.7504E-03 	2.1500E+00 	2.6960E+03 	
2.2000E+00 	2.0934E+06 	6.0500E-02 	-1.1064E-03 	2.2000E+00 	2.6400E+03 	
2.2500E+00 	2.0917E+06 	6.1875E-02 	-1.1064E-03 	2.2500E+00 	2.5470E+03 	
2.3000E+00 	2.0911E+06 	6.3250E-02 	-1.7640E-03 	2.3000E+00 	2.6610E+03 	
2.3500E+00 	2.0915E+06 	6.4625E-02 	-1.4352E-03 	2.3500E+00 	2.6230E+03 	
2.4000E+00 	2.0910E+06 	6.6000E-02 	-1.4352E-03 	2.4000E+00 	2.5850E+03 	
2.4500E+00 	2.0901E+06 	6.7375E-02 	-1.4352E-03 	2.4500E+00 	2.7110E+03 	
2.5000E+00 	2.0906E+06 	6.8750E-02 	-6.4233E-02 	2.5000E+00 	2.5270E+03 	
2.5500E+00 	2.0896E+06 	7.0125E-02 	1.0739E-01 	2.5500E+00 	2.5850E+03 	
2.6000E+00 	2.0894E+06 	7.1500E-02 	8.9639E-02 	2.6000E+00 	2.6160E+03 	
2.6500E+00 	2.0896E+06 	7.2875E-02 	1.1331E-01 	2.6500E+00 	2.7330E+03 	
2.7000E+00 	2.0894E+06 	7.4250E-02 	1.2416E-01 	2.7000E+00 	2.5290E+03 	
2.7500E+00 	2.0895E+06 	7.5625E-02 	1.3534E-01 	2.7500E+00 	2.6480E+03 	
2.8000E+00 	2.0893E+06 	7.7000E-02 	1.4981E-01 	2.8000E+00 	2.6390E+03 	
2.8500E+00 	2.0892E+06 	7.8375E-02 	1.6493E-01 	2.8500E+00 	2.6420E+03 	
2.9000E+00 	2.0890E+06 	7.9750E-02 	1.8236E-01 	2.9000E+00 	2.6350E+03 	
2.9500E+00 	2.0877E+06 	8.1125E-02 	1.9288E-01 	2.9500E+00 	2.6360E+03 	
3.0000E+00 	2.0888E+06 	8.2500E-02 	1.9945E-01 	3.0000E+00 	2.5700E+03 	
3.0500E+00 	2.0872E+06 	8.3875E-02 	2.1951E-01 	3.0500E+00 	2.6450E+03 	
3.1000E+00 	2.0873E+06 	8.5250E-02 	2.3661E-01 	3.1000E+00 	2.7330E+03 	
3.1500E+00 	2.0864E+06 	8.6625E-02 	2.4614E-01 	3.1500E+00 	2.5270E+03 	
3.2000E+00 	2.0859E+06 	8.8000E-02 	2.6390E-01 	3.2000E+00 	2.6410E+03 	
3.2500E+00 	2.0865E+06 	8.9375E-02 	2.6981E-01 	3.2500E+00 	2.4310E+03 	
3.3000E+00 	2.0857E+06 	9.0750E-02 	2.8527E-01 	3.3000E+00 	2.7190E+03 	
3.3500E+00 	2.0839E+06 	9.2125E-02 	2.9842E-01 	3.3500E+00 	2.5100E+03 	
3.4000E+00 	2.0828E+06 	9.3500E-02 	3.1716E-01 	3.4000E+00 	2.6310E+03 	
3.4500E+00 	2.0836E+06 	9.4875E-02 	3.3130E-01 	3.4500E+00 	2.6870E+03 	
3.5000E+00 	2.0804E+06 	9.6250E-02 	3.3952E-01 	3.5000E+00 	2.5690E+03 	
