Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.647	3.81105E+6	2.647	3.81105E+6	
2.64705	3.81863E+6	2.64705	3.81863E+6	
2.6471	3.81553E+6	2.6471	3.81553E+6	
2.64715	3.8163E+6	2.64715	3.8163E+6	
2.6472	3.81089E+6	2.6472	3.81089E+6	
2.64725	3.8165E+6	2.64725	3.8165E+6	
2.6473	3.81634E+6	2.6473	3.81634E+6	
2.64735	3.81026E+6	2.64735	3.81026E+6	
2.6474	3.81112E+6	2.6474	3.81112E+6	
2.64745	3.80675E+6	2.64745	3.80675E+6	
2.6475	3.80864E+6	2.6475	3.80864E+6	
2.64755	3.80963E+6	2.64755	3.80963E+6	
2.6476	3.8082E+6	2.6476	3.8082E+6	
2.64765	3.80752E+6	2.64765	3.80752E+6	
2.6477	3.81066E+6	2.6477	3.81066E+6	
2.64775	3.80626E+6	2.64775	3.80626E+6	
2.6478	3.80655E+6	2.6478	3.80655E+6	
2.64785	3.80672E+6	2.64785	3.80672E+6	
2.6479	3.80475E+6	2.6479	3.80475E+6	
2.64795	3.80287E+6	2.64795	3.80287E+6	
2.648	3.80659E+6	2.648	3.80659E+6	
2.64805	3.80293E+6	2.64805	3.80293E+6	
2.6481	3.80539E+6	2.6481	3.80539E+6	
2.64815	3.8038E+6	2.64815	3.8038E+6	
2.6482	3.80058E+6	2.6482	3.80058E+6	
2.64825	3.79863E+6	2.64825	3.79863E+6	
2.6483	3.79863E+6	2.6483	3.79863E+6	
2.64835	3.79917E+6	2.64835	3.79917E+6	
2.6484	3.79338E+6	2.6484	3.79338E+6	
2.64845	3.79356E+6	2.64845	3.79356E+6	
2.6485	3.79499E+6	2.6485	3.79499E+6	
2.64855	3.79182E+6	2.64855	3.79182E+6	
2.6486	3.78769E+6	2.6486	3.78769E+6	
2.64865	3.78876E+6	2.64865	3.78876E+6	
2.6487	3.79132E+6	2.6487	3.79132E+6	
2.64875	3.78935E+6	2.64875	3.78935E+6	
2.6488	3.79278E+6	2.6488	3.79278E+6	
2.64885	3.78444E+6	2.64885	3.78444E+6	
2.6489	3.79012E+6	2.6489	3.79012E+6	
2.64895	3.79034E+6	2.64895	3.79034E+6	
2.649	3.79241E+6	2.649	3.79241E+6	
2.64905	3.7878E+6	2.64905	3.7878E+6	
2.6491	3.78769E+6	2.6491	3.78769E+6	
2.64915	3.78529E+6	2.64915	3.78529E+6	
2.6492	3.78898E+6	2.6492	3.78898E+6	
2.64925	3.77972E+6	2.64925	3.77972E+6	
2.6493	3.78669E+6	2.6493	3.78669E+6	
2.64935	3.78452E+6	2.64935	3.78452E+6	
2.6494	3.78568E+6	2.6494	3.78568E+6	
2.64945	3.78273E+6	2.64945	3.78273E+6	
2.6495	3.78601E+6	2.6495	3.78601E+6	
2.64955	3.77958E+6	2.64955	3.77958E+6	
2.6496	3.77792E+6	2.6496	3.77792E+6	
2.64965	3.77668E+6	2.64965	3.77668E+6	
2.6497	3.77622E+6	2.6497	3.77622E+6	
2.64975	3.77615E+6	2.64975	3.77615E+6	
2.6498	3.77737E+6	2.6498	3.77737E+6	
2.64985	3.77341E+6	2.64985	3.77341E+6	
2.6499	3.77497E+6	2.6499	3.77497E+6	
2.64995	3.76703E+6	2.64995	3.76703E+6	
2.65	3.76904E+6	2.65	3.76904E+6	
2.65005	3.76857E+6	2.65005	3.76857E+6	
2.6501	3.76391E+6	2.6501	3.76391E+6	
2.65015	3.76256E+6	2.65015	3.76256E+6	
2.6502	3.76927E+6	2.6502	3.76927E+6	
2.65025	3.75912E+6	2.65025	3.75912E+6	
2.6503	3.75621E+6	2.6503	3.75621E+6	
2.65035	3.75301E+6	2.65035	3.75301E+6	
2.6504	3.75753E+6	2.6504	3.75753E+6	
2.65045	3.75395E+6	2.65045	3.75395E+6	
2.6505	3.75538E+6	2.6505	3.75538E+6	
2.65055	3.75166E+6	2.65055	3.75166E+6	
2.6506	3.74721E+6	2.6506	3.74721E+6	
2.65065	3.74818E+6	2.65065	3.74818E+6	
2.6507	3.7472E+6	2.6507	3.7472E+6	
2.65075	3.73877E+6	2.65075	3.73877E+6	
2.6508	3.74032E+6	2.6508	3.74032E+6	
2.65085	3.73782E+6	2.65085	3.73782E+6	
2.6509	3.73201E+6	2.6509	3.73201E+6	
2.65095	3.73434E+6	2.65095	3.73434E+6	
2.651	3.72984E+6	2.651	3.72984E+6	
2.65105	3.72632E+6	2.65105	3.72632E+6	
2.6511	3.72866E+6	2.6511	3.72866E+6	
2.65115	3.72742E+6	2.65115	3.72742E+6	
2.6512	3.72432E+6	2.6512	3.72432E+6	
2.65125	3.71893E+6	2.65125	3.71893E+6	
2.6513	3.71215E+6	2.6513	3.71215E+6	
2.65135	3.71505E+6	2.65135	3.71505E+6	
2.6514	3.70806E+6	2.6514	3.70806E+6	
2.65145	3.71305E+6	2.65145	3.71305E+6	
2.6515	3.70402E+6	2.6515	3.70402E+6	
2.65155	3.69704E+6	2.65155	3.69704E+6	
2.6516	3.69981E+6	2.6516	3.69981E+6	
2.65165	3.69413E+6	2.65165	3.69413E+6	
2.6517	3.69186E+6	2.6517	3.69186E+6	
2.65175	3.68543E+6	2.65175	3.68543E+6	
2.6518	3.67757E+6	2.6518	3.67757E+6	
2.65185	3.68244E+6	2.65185	3.68244E+6	
2.6519	3.6826E+6	2.6519	3.6826E+6	
2.65195	3.67306E+6	2.65195	3.67306E+6	
2.652	3.6643E+6	2.652	3.6643E+6	
2.65205	3.6653E+6	2.65205	3.6653E+6	
2.6521	3.66579E+6	2.6521	3.66579E+6	
2.65215	3.6615E+6	2.65215	3.6615E+6	
2.6522	3.65348E+6	2.6522	3.65348E+6	
2.65225	3.65032E+6	2.65225	3.65032E+6	
2.6523	3.65043E+6	2.6523	3.65043E+6	
2.65235	3.64514E+6	2.65235	3.64514E+6	
2.6524	3.6438E+6	2.6524	3.6438E+6	
2.65245	3.63662E+6	2.65245	3.63662E+6	
2.6525	3.63311E+6	2.6525	3.63311E+6	
2.65255	3.62878E+6	2.65255	3.62878E+6	
2.6526	3.62708E+6	2.6526	3.62708E+6	
2.65265	3.62108E+6	2.65265	3.62108E+6	
2.6527	3.62437E+6	2.6527	3.62437E+6	
2.65275	3.61656E+6	2.65275	3.61656E+6	
2.6528	3.61747E+6	2.6528	3.61747E+6	
2.65285	3.61533E+6	2.65285	3.61533E+6	
2.6529	3.61501E+6	2.6529	3.61501E+6	
2.65295	3.60866E+6	2.65295	3.60866E+6	
2.653	3.60846E+6	2.653	3.60846E+6	
2.65305	3.60528E+6	2.65305	3.60528E+6	
2.6531	3.59823E+6	2.6531	3.59823E+6	
2.65315	3.59689E+6	2.65315	3.59689E+6	
2.6532	3.5972E+6	2.6532	3.5972E+6	
2.65325	3.59411E+6	2.65325	3.59411E+6	
2.6533	3.59576E+6	2.6533	3.59576E+6	
2.65335	3.59446E+6	2.65335	3.59446E+6	
2.6534	3.58723E+6	2.6534	3.58723E+6	
2.65345	3.58598E+6	2.65345	3.58598E+6	
2.6535	3.5799E+6	2.6535	3.5799E+6	
2.65355	3.58841E+6	2.65355	3.58841E+6	
2.6536	3.58407E+6	2.6536	3.58407E+6	
2.65365	3.58576E+6	2.65365	3.58576E+6	
2.6537	3.58476E+6	2.6537	3.58476E+6	
2.65375	3.58181E+6	2.65375	3.58181E+6	
2.6538	3.58889E+6	2.6538	3.58889E+6	
2.65385	3.5786E+6	2.65385	3.5786E+6	
2.6539	3.58587E+6	2.6539	3.58587E+6	
2.65395	3.58077E+6	2.65395	3.58077E+6	
2.654	3.58221E+6	2.654	3.58221E+6	
2.65405	3.58149E+6	2.65405	3.58149E+6	
