Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
3.085	1.93388E+6	3.085	1.93388E+6	
3.08505	1.93421E+6	3.08505	1.93421E+6	
3.0851	1.94081E+6	3.0851	1.94081E+6	
3.08515	1.93456E+6	3.08515	1.93456E+6	
3.0852	1.93483E+6	3.0852	1.93483E+6	
3.08525	1.93138E+6	3.08525	1.93138E+6	
3.0853	1.93067E+6	3.0853	1.93067E+6	
3.08535	1.93573E+6	3.08535	1.93573E+6	
3.0854	1.93659E+6	3.0854	1.93659E+6	
3.08545	1.93165E+6	3.08545	1.93165E+6	
3.0855	1.9287E+6	3.0855	1.9287E+6	
3.08555	1.9296E+6	3.08555	1.9296E+6	
3.0856	1.93399E+6	3.0856	1.93399E+6	
3.08565	1.93242E+6	3.08565	1.93242E+6	
3.0857	1.93478E+6	3.0857	1.93478E+6	
3.08575	1.93234E+6	3.08575	1.93234E+6	
3.0858	1.92977E+6	3.0858	1.92977E+6	
3.08585	1.9346E+6	3.08585	1.9346E+6	
3.0859	1.93378E+6	3.0859	1.93378E+6	
3.08595	1.93176E+6	3.08595	1.93176E+6	
3.086	1.94098E+6	3.086	1.94098E+6	
3.08605	1.93182E+6	3.08605	1.93182E+6	
3.0861	1.93683E+6	3.0861	1.93683E+6	
3.08615	1.92566E+6	3.08615	1.92566E+6	
3.0862	1.92585E+6	3.0862	1.92585E+6	
3.08625	1.92503E+6	3.08625	1.92503E+6	
3.0863	1.92872E+6	3.0863	1.92872E+6	
3.08635	1.92975E+6	3.08635	1.92975E+6	
3.0864	1.93023E+6	3.0864	1.93023E+6	
3.08645	1.93048E+6	3.08645	1.93048E+6	
3.0865	1.92943E+6	3.0865	1.92943E+6	
3.08655	1.9297E+6	3.08655	1.9297E+6	
3.0866	1.9238E+6	3.0866	1.9238E+6	
3.08665	1.94248E+6	3.08665	1.94248E+6	
3.0867	1.93242E+6	3.0867	1.93242E+6	
