Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	1.83625E+6	0	1.75246E+6	
4E-7	1.75929E+6	4E-7	1.77265E+6	
8E-7	1.78946E+6	8E-7	1.78652E+6	
1.2E-6	1.76437E+6	1.2E-6	1.79766E+6	
1.6E-6	1.77041E+6	1.6E-6	1.8014E+6	
2E-6	1.77295E+6	2E-6	1.8062E+6	
2.4E-6	1.76794E+6	2.4E-6	1.82217E+6	
2.8E-6	1.77492E+6	2.8E-6	1.82205E+6	
3.2E-6	1.75994E+6	3.2E-6	1.82906E+6	
3.6E-6	1.77094E+6	3.6E-6	1.83643E+6	
4E-6	1.75808E+6	4E-6	1.83971E+6	
4.4E-6	1.76855E+6	4.4E-6	1.83948E+6	
4.8E-6	1.75536E+6	4.8E-6	1.8406E+6	
5.2E-6	1.76222E+6	5.2E-6	1.84407E+6	
5.6E-6	1.75374E+6	5.6E-6	1.84543E+6	
6E-6	1.7564E+6	6E-6	1.84358E+6	
6.4E-6	1.75464E+6	6.4E-6	1.85122E+6	
6.8E-6	1.75761E+6	6.8E-6	1.85296E+6	
7.2E-6	1.7592E+6	7.2E-6	1.8502E+6	
7.6E-6	1.75904E+6	7.6E-6	1.84985E+6	
8E-6	1.75361E+6	8E-6	1.85142E+6	
8.4E-6	1.75088E+6	8.4E-6	1.85111E+6	
8.8E-6	1.76444E+6	8.8E-6	1.85106E+6	
9.2E-6	1.75487E+6	9.2E-6	1.85294E+6	
9.6E-6	1.75854E+6	9.6E-6	1.85743E+6	
1E-5	1.76094E+6	1E-5	1.85725E+6	
1.04E-5	1.7564E+6	1.04E-5	1.85954E+6	
1.08E-5	1.75672E+6	1.08E-5	1.86074E+6	
1.12E-5	1.74958E+6	1.12E-5	1.86194E+6	
1.16E-5	1.75505E+6	1.16E-5	1.8586E+6	
1.2E-5	1.75566E+6	1.2E-5	1.85834E+6	
1.24E-5	1.76391E+6	1.24E-5	1.85694E+6	
1.28E-5	1.75541E+6	1.28E-5	1.856E+6	
1.32E-5	1.7587E+6	1.32E-5	1.8596E+6	
1.36E-5	1.74679E+6	1.36E-5	1.8592E+6	
1.4E-5	1.7572E+6	1.4E-5	1.86167E+6	
1.44E-5	1.75426E+6	1.44E-5	1.86344E+6	
1.48E-5	1.76076E+6	1.48E-5	1.86284E+6	
1.52E-5	1.74984E+6	1.52E-5	1.86265E+6	
1.56E-5	1.75559E+6	1.56E-5	1.86015E+6	
1.6E-5	1.75373E+6	1.6E-5	1.86279E+6	
1.64E-5	1.75226E+6	1.64E-5	1.86325E+6	
1.68E-5	1.75294E+6	1.68E-5	1.85749E+6	
1.72E-5	1.75218E+6	1.72E-5	1.85789E+6	
1.76E-5	1.75402E+6	1.76E-5	1.86514E+6	
1.8E-5	1.75301E+6	1.8E-5	1.86595E+6	
1.84E-5	1.75519E+6	1.84E-5	1.86064E+6	
1.88E-5	1.756E+6	1.88E-5	1.86003E+6	
1.92E-5	1.75424E+6	1.92E-5	1.8664E+6	
