Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	1.86678E+6	0	1.86678E+6	
0.08	1.8673E+6	0.08	1.8673E+6	
0.16	1.87154E+6	0.16	1.87154E+6	
0.24	1.86469E+6	0.24	1.86469E+6	
0.32	1.86435E+6	0.32	1.86435E+6	
0.4	1.86777E+6	0.4	1.86777E+6	
0.48	1.85949E+6	0.48	1.85949E+6	
0.56	1.85769E+6	0.56	1.85769E+6	
0.64	1.85899E+6	0.64	1.85899E+6	
0.72	1.85223E+6	0.72	1.85223E+6	
0.8	1.85528E+6	0.8	1.85528E+6	
0.88	1.84508E+6	0.88	1.84508E+6	
0.96	1.84736E+6	0.96	1.84736E+6	
1.04	1.84555E+6	1.04	1.84555E+6	
1.12	1.84717E+6	1.12	1.84717E+6	
1.2	1.84261E+6	1.2	1.84261E+6	
1.28	1.84306E+6	1.28	1.84306E+6	
1.36	1.84185E+6	1.36	1.84185E+6	
1.44	1.83657E+6	1.44	1.83657E+6	
1.52	1.83336E+6	1.52	1.83336E+6	
1.6	1.83472E+6	1.6	1.83472E+6	
1.68	1.83179E+6	1.68	1.83179E+6	
1.76	1.83166E+6	1.76	1.83166E+6	
1.84	1.82519E+6	1.84	1.82519E+6	
1.92	1.81786E+6	1.92	1.81786E+6	
2	1.82937E+6	2	1.82937E+6	
2.08	1.81807E+6	2.08	1.81807E+6	
2.16	1.82581E+6	2.16	1.82581E+6	
2.24	1.82288E+6	2.24	1.82288E+6	
2.32	1.81856E+6	2.32	1.81856E+6	
2.4	1.82182E+6	2.4	1.82182E+6	
2.48	1.81514E+6	2.48	1.81514E+6	
2.56	1.82011E+6	2.56	1.82011E+6	
2.64	1.8097E+6	2.64	1.8097E+6	
2.72	1.81922E+6	2.72	1.81922E+6	
2.8	1.82013E+6	2.8	1.82013E+6	
2.88	1.8073E+6	2.88	1.8073E+6	
2.96	1.81045E+6	2.96	1.81045E+6	
3.04	1.80793E+6	3.04	1.80793E+6	
3.12	1.80695E+6	3.12	1.80695E+6	
3.2	1.81054E+6	3.2	1.81054E+6	
3.28	1.8078E+6	3.28	1.8078E+6	
3.36	1.8089E+6	3.36	1.8089E+6	
3.44	1.80164E+6	3.44	1.80164E+6	
3.52	1.8027E+6	3.52	1.8027E+6	
3.6	1.80174E+6	3.6	1.80174E+6	
3.68	1.8016E+6	3.68	1.8016E+6	
3.76	1.80041E+6	3.76	1.80041E+6	
3.84	1.79892E+6	3.84	1.79892E+6	
3.92	1.80687E+6	3.92	1.80687E+6	
4	1.80298E+6	4	1.80298E+6	
4.08	1.80781E+6	4.08	1.80781E+6	
4.16	1.80603E+6	4.16	1.80603E+6	
4.24	1.80034E+6	4.24	1.80034E+6	
4.32	1.80067E+6	4.32	1.80067E+6	
4.4	1.79678E+6	4.4	1.79678E+6	
4.48	1.79678E+6	4.48	1.79678E+6	
4.56	1.80247E+6	4.56	1.80247E+6	
4.64	1.80418E+6	4.64	1.80418E+6	
4.72	1.79926E+6	4.72	1.79926E+6	
4.8	1.80063E+6	4.8	1.80063E+6	
4.88	1.79538E+6	4.88	1.79538E+6	
4.96	1.79373E+6	4.96	1.79373E+6	
5.04	1.80817E+6	5.04	1.80817E+6	
5.12	1.79246E+6	5.12	1.79246E+6	
5.2	1.79388E+6	5.2	1.79388E+6	
5.28	1.78842E+6	5.28	1.78842E+6	
5.36	1.79122E+6	5.36	1.79122E+6	
5.44	1.80026E+6	5.44	1.80026E+6	
5.52	1.79526E+6	5.52	1.79526E+6	
5.6	1.79512E+6	5.6	1.79512E+6	
5.68	1.7965E+6	5.68	1.7965E+6	
5.76	1.79463E+6	5.76	1.79463E+6	
5.84	1.79532E+6	5.84	1.79532E+6	
5.92	1.79584E+6	5.92	1.79584E+6	
6	1.795E+6	6	1.795E+6	
6.08	1.79186E+6	6.08	1.79186E+6	
6.16	1.78549E+6	6.16	1.78549E+6	
6.24	1.78849E+6	6.24	1.78849E+6	
6.32	1.7945E+6	6.32	1.7945E+6	
6.4	1.80281E+6	6.4	1.80281E+6	
6.48	1.79439E+6	6.48	1.79439E+6	
6.56	1.79152E+6	6.56	1.79152E+6	
6.64	1.79338E+6	6.64	1.79338E+6	
6.72	1.79224E+6	6.72	1.79224E+6	
6.8	1.79039E+6	6.8	1.79039E+6	
6.88	1.79485E+6	6.88	1.79485E+6	
6.96	1.79492E+6	6.96	1.79492E+6	
7.04	1.78488E+6	7.04	1.78488E+6	
7.12	1.79331E+6	7.12	1.79331E+6	
7.2	1.7894E+6	7.2	1.7894E+6	
7.28	1.79179E+6	7.28	1.79179E+6	
7.36	1.7848E+6	7.36	1.7848E+6	
7.44	1.79254E+6	7.44	1.79254E+6	
7.52	1.79185E+6	7.52	1.79185E+6	
7.6	1.79119E+6	7.6	1.79119E+6	
7.68	1.78676E+6	7.68	1.78676E+6	
7.76	1.79636E+6	7.76	1.79636E+6	
7.84	1.78697E+6	7.84	1.78697E+6	
7.92	1.78933E+6	7.92	1.78933E+6	
8	1.78357E+6	8	1.78357E+6	
