0.34787375108325497 0.38260337879734696 0.4093404867022432 0.4300387364901749 0.4478900991396368 0.4593238141914829 0.46402654918232855 0.46360782045682297 0.4651438758685379 0.45362782640470634 0.44293023352614486 0.43148596391873784 0.4294448107898486 0.4284199419192626 0.4309038712300447 0.43611391688948004 0.4384378917360987 0.4403298055406631 0.4404514169225029 0.4377735696684371
0.3570532443226714 0.3946122019820741 0.4203302365923081 0.4408097608296397 0.4551037764849 0.46568617881790203 0.46860333276548105 0.465685896061752 0.46572166798130893 0.46071243868009226 0.44591774129606704 0.43815332741430046 0.43797546402763454 0.43669528624054105 0.4368088982590644 0.44036291758308255 0.44040433804887563 0.44164211228660133 0.43938459827188764 0.43502168964024474
0.3586849818835791 0.4008731142389102 0.42619000310745325 0.44555592541231187 0.45863108176292144 0.4678747133603571 0.4701530196234741 0.4689442115322698 0.4687651316527417 0.46778989643122465 0.4512601461304214 0.4468063217284911 0.4460135791382879 0.44372976884346693 0.4414364796327079 0.44242111491815195 0.4400985275745354 0.4395962773022819 0.4348431127863973 0.4292103370159612
0.3559757300109979 0.4000123621457452 0.4270459581488738 0.44644714599744356 0.4603921353353475 0.4710380688338286 0.47398003950641954 0.4747686557702391 0.4760639674413747 0.476134528206666 0.46271246378770875 0.4586096449145154 0.4556771826081738 0.45039411714281397 0.4466192917914023 0.44429231518133444 0.44117646576693376 0.43727002068810017 0.4308884741789444 0.42336952177915477
0.35314105936270246 0.39617561269107454 0.42538828461185274 0.4455174936118671 0.4622294606803606 0.4748747747428779 0.4802922771570923 0.48507637983270707 0.48790054307859004 0.48571106175491646 0.4745785155326763 0.46715764420701517 0.4593482824485477 0.45354897036409325 0.44730130910687077 0.4434373103729279 0.43896855569955434 0.4335217578231736 0.4248757498916414 0.41583338357308375
0.3508285322933717 0.3964795589851062 0.4301420575064725 0.4531223737746701 0.472586529307557 0.4866304591995403 0.49404080239371906 0.4985128245129239 0.5004658099976284 0.49223515574327437 0.48183374102678544 0.4673594201863806 0.45730109296727417 0.44978427823119016 0.4436122771520969 0.43960506246536074 0.4340419631102345 0.42669301946969224 0.41601739527043907 0.40137259947428283
0.3472532823573335 0.39915977380723916 0.4337264863182611 0.45781434439345386 0.48116993194327945 0.49644715419436036 0.5039972871227506 0.5077260884086161 0.507711513326621 0.4984054101314609 0.4872318877041547 0.46585281743644524 0.4551601501380064 0.44850348236874854 0.44282532447671646 0.43752124939346615 0.429936069758157 0.41895290903629784 0.40141695600408056 0.377100242564343
0.3460875185308543 0.40246564879077756 0.4338196215431441 0.45983536908039097 0.48356340857136937 0.4991739243651254 0.5077751399896995 0.511487370422859 0.5106552690067757 0.5046436442033001 0.4944121267199616 0.46895269749934604 0.4592722605432616 0.45269170352941407 0.44587965800872503 0.4380288687444738 0.4247076317167347 0.4068959754044806 0.38232621540664824 0.35726229804511195
0.35402552691095124 0.4079798186939743 0.4357548562222281 0.462885040281771 0.48529049514001954 0.5013339693980948 0.5087211230136054 0.5130802464208511 0.5148238181754561 0.511144180331343 0.49804304851617687 0.4726533090365766 0.46341989951946727 0.45735181478740217 0.4494611374527471 0.4374820909755009 0.4189893089416469 0.3948425823922679 0.3699734618140173 0.3489603234952764
0.35957975357482536 0.40775208502098603 0.43910413719951075 0.46501542574642213 0.487294649662531 0.5042481837089002 0.5108019963247475 0.5141716383159757 0.5164849073847256 0.5123856959094669 0.49632448085510317 0.47374639759066683 0.46576496252412375 0.4593473519841605 0.4497512089318231 0.4327271115324932 0.4118064578509448 0.38486088001993973 0.36299958290382284 0.34583811452557145
0.3558315523645898 0.3970499831133897 0.43552125702370337 0.46544393585395244 0.4910011265521657 0.5098899341568194 0.5157791945956853 0.5173501043844507 0.5185787512577236 0.5129612785041376 0.49504428354967944 0.4744320117737061 0.4675720165136176 0.45900986956818784 0.44425357432239443 0.4209781522681368 0.39878711451373766 0.37415682772405157 0.35810064675536124 0.34896960183978953
0.34280067316807084 0.37962145328696995 0.42415861489321527 0.46273393022556736 0.49632402055208463 0.5163340143499756 0.5220369352371229 0.523270227840787 0.522302199756677 0.5166790916695255 0.4973052001490654 0.4752360152222836 0.46573834400837855 0.4519339536500514 0.43201127854390076 0.40424856033869716 0.3835260643695956 0.3632063268999442 0.35400252503462937 0.3476071844599388
0.3195789122640746 0.36020987545601024 0.4138891696369979 0.4627023108735221 0.5015335096114973 0.521278235312137 0.5291764567032987 0.5308512858124027 0.5281838420219992 0.5217728280463491 0.5018146873898235 0.4759982694214729 0.46163486102189955 0.4397641192897901 0.4156702136248324 0.3874120431010357 0.36905603349721683 0.35503406847716057 0.3462488867647719 0.34356356220801504
0.30187537532393915 0.3548508063805412 0.4164956080251105 0.46590761291296495 0.503779775466965 0.5233519903342281 0.5327659445410358 0.5338972674315613 0.5313676244352562 0.5231951988834815 0.5022365954312725 0.4703571924514816 0.4517036028676823 0.4219928123530968 0.39728318779383476 0.37090838154916933 0.3567564277217864 0.3430846819183979 0.33781354314951073 0.3357828185816361
0.30589518406674726 0.36906007098805627 0.4299478764639473 0.47515302963193723 0.5071622730564381 0.526231323563514 0.5346630756818065 0.5346562007679466 0.531451925154973 0.5191740774403728 0.4944237690329825 0.4609338563405894 0.43627204982651363 0.4015164894134802 0.3754084605255204 0.35552879295381157 0.34262992795467856 0.334729285866324 0.330286526952959 0.32805927371114174
0.3146444994920487 0.3823630690397125 0.44010121375471645 0.4832735245293285 0.5134138030809539 0.5309847137308954 0.5389170037087017 0.5373445191315126 0.5312404270112862 0.5117684298292821 0.48269406878886073 0.44643509270160214 0.4178190574189763 0.38106699753423806 0.3597530468747438 0.34386527937757516 0.33559842545105945 0.3311651586045741 0.32642205350109993 0.3251896709567706
0.32289224156539525 0.3874215680336568 0.44353426279791325 0.486880004487067 0.5194546568095292 0.5342571598286028 0.5412129719015399 0.5349727098577359 0.5237798263620869 0.4968910218604567 0.46370547319400357 0.42888145561468816 0.39662525067535614 0.3655605045128538 0.3479294441832478 0.3402826382600001 0.33579603249649137 0.3335872800850762 0.3296845162343386 0.33117927996938323
0.3282849064902762 0.38418370231598686 0.43950716641785204 0.48280090122455455 0.516407810360752 0.530798058654058 0.535203517597529 0.5227342837006499 0.505571632777926 0.4734474094547503 0.44307869686136314 0.4074366443751395 0.37923612584279437 0.3563155189591887 0.3459987265500406 0.3445746255925311 0.3435378544201979 0.34247376440520033 0.341285232122986 0.347909069306944
0.3167444040753943 0.3688620694200837 0.4275332355199157 0.47118831089174856 0.5071724522711443 0.5204149880252323 0.5200280891340319 0.5021984069396032 0.48115421268621655 0.44992805636392885 0.4198907449751164 0.38859989135486767 0.368580825782654 0.35650563295736504 0.35473372235513584 0.3539294621826477 0.35294963679415936 0.35194376167818947 0.35414880526848763 0.3579294675503993
0.297608003697336 0.3621402609377647 0.41685814397941023 0.46327302422695343 0.4958846079387429 0.5041548084903175 0.4983306113178817 0.4773634316745041 0.45665973006010463 0.42932153245794047 0.4014037388027141 0.37708469755732416 0.36622101608348173 0.3639672727692561 0.36177609086239404 0.3582792400871251 0.35997579946900676 0.36180351162453533 0.3663687857133286 0.3696899068111977
