Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.6	3.97211E+6	2.6	3.97211E+6	
2.602	3.97694E+6	2.602	3.97694E+6	
2.604	3.97464E+6	2.604	3.97464E+6	
2.606	3.97778E+6	2.606	3.97778E+6	
2.608	3.97878E+6	2.608	3.97878E+6	
2.61	3.97792E+6	2.61	3.97792E+6	
2.612	3.97602E+6	2.612	3.97602E+6	
2.614	3.9766E+6	2.614	3.9766E+6	
2.616	3.97562E+6	2.616	3.97562E+6	
2.618	3.97422E+6	2.618	3.97422E+6	
2.62	3.97719E+6	2.62	3.97719E+6	
2.622	3.97674E+6	2.622	3.97674E+6	
2.624	3.9781E+6	2.624	3.9781E+6	
2.626	3.977E+6	2.626	3.977E+6	
2.628	3.97552E+6	2.628	3.97552E+6	
2.63	3.97587E+6	2.63	3.97587E+6	
2.632	3.97931E+6	2.632	3.97931E+6	
2.634	3.97687E+6	2.634	3.97687E+6	
2.636	3.97523E+6	2.636	3.97523E+6	
2.638	3.97741E+6	2.638	3.97741E+6	
2.64	3.97604E+6	2.64	3.97604E+6	
2.642	3.97467E+6	2.642	3.97467E+6	
2.644	3.97783E+6	2.644	3.97783E+6	
2.646	3.97759E+6	2.646	3.97759E+6	
2.648	3.97743E+6	2.648	3.97743E+6	
2.65	3.98095E+6	2.65	3.98095E+6	
2.652	3.97356E+6	2.652	3.97356E+6	
2.654	3.975E+6	2.654	3.975E+6	
2.656	3.97898E+6	2.656	3.97898E+6	
2.658	3.97785E+6	2.658	3.97785E+6	
2.66	3.97705E+6	2.66	3.97705E+6	
2.662	3.97608E+6	2.662	3.97608E+6	
2.664	3.97736E+6	2.664	3.97736E+6	
2.666	3.97442E+6	2.666	3.97442E+6	
2.668	3.97512E+6	2.668	3.97512E+6	
2.67	3.97645E+6	2.67	3.97645E+6	
2.672	3.97744E+6	2.672	3.97744E+6	
2.674	3.97785E+6	2.674	3.97785E+6	
2.676	3.97489E+6	2.676	3.97489E+6	
2.678	3.9786E+6	2.678	3.9786E+6	
2.68	3.97679E+6	2.68	3.97679E+6	
2.682	3.97599E+6	2.682	3.97599E+6	
2.684	3.97435E+6	2.684	3.97435E+6	
2.686	3.97895E+6	2.686	3.97895E+6	
