Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.85	4.25385E+6	2.85	4.25385E+6	
2.85017	4.24769E+6	2.85017	4.24769E+6	
2.85033	4.24654E+6	2.85033	4.24654E+6	
2.8505	4.24513E+6	2.8505	4.24513E+6	
2.85067	4.24553E+6	2.85067	4.24553E+6	
2.85083	4.24896E+6	2.85083	4.24896E+6	
2.851	4.247E+6	2.851	4.247E+6	
2.85117	4.24926E+6	2.85117	4.24926E+6	
2.85133	4.24581E+6	2.85133	4.24581E+6	
2.8515	4.24532E+6	2.8515	4.24532E+6	
2.85167	4.24747E+6	2.85167	4.24747E+6	
2.85183	4.24676E+6	2.85183	4.24676E+6	
2.852	4.24771E+6	2.852	4.24771E+6	
2.85217	4.25003E+6	2.85217	4.25003E+6	
2.85233	4.24905E+6	2.85233	4.24905E+6	
2.8525	4.24829E+6	2.8525	4.24829E+6	
2.85267	4.24425E+6	2.85267	4.24425E+6	
2.85283	4.24805E+6	2.85283	4.24805E+6	
2.853	4.24877E+6	2.853	4.24877E+6	
2.85317	4.2491E+6	2.85317	4.2491E+6	
2.85333	4.24895E+6	2.85333	4.24895E+6	
2.8535	4.2474E+6	2.8535	4.2474E+6	
2.85367	4.24888E+6	2.85367	4.24888E+6	
2.85383	4.2497E+6	2.85383	4.2497E+6	
2.854	4.25014E+6	2.854	4.25014E+6	
2.85417	4.24952E+6	2.85417	4.24952E+6	
2.85433	4.25046E+6	2.85433	4.25046E+6	
2.8545	4.25177E+6	2.8545	4.25177E+6	
2.85467	4.25037E+6	2.85467	4.25037E+6	
2.85483	4.25077E+6	2.85483	4.25077E+6	
2.855	4.25002E+6	2.855	4.25002E+6	
2.85517	4.24842E+6	2.85517	4.24842E+6	
2.85533	4.2513E+6	2.85533	4.2513E+6	
2.8555	4.25199E+6	2.8555	4.25199E+6	
2.85567	4.25274E+6	2.85567	4.25274E+6	
2.85583	4.2516E+6	2.85583	4.2516E+6	
2.856	4.25118E+6	2.856	4.25118E+6	
2.85617	4.25032E+6	2.85617	4.25032E+6	
2.85633	4.25025E+6	2.85633	4.25025E+6	
2.8565	4.25311E+6	2.8565	4.25311E+6	
2.85667	4.25212E+6	2.85667	4.25212E+6	
2.85683	4.25476E+6	2.85683	4.25476E+6	
2.857	4.25511E+6	2.857	4.25511E+6	
2.85717	4.25037E+6	2.85717	4.25037E+6	
2.85733	4.25301E+6	2.85733	4.25301E+6	
2.8575	4.26252E+6	2.8575	4.26252E+6	
2.85767	4.25829E+6	2.85767	4.25829E+6	
2.85783	4.25544E+6	2.85783	4.25544E+6	
2.858	4.25553E+6	2.858	4.25553E+6	
2.85817	4.25441E+6	2.85817	4.25441E+6	
2.85833	4.25563E+6	2.85833	4.25563E+6	
2.8585	4.25205E+6	2.8585	4.25205E+6	
2.85867	4.251E+6	2.85867	4.251E+6	
2.85883	4.25556E+6	2.85883	4.25556E+6	
2.859	4.25426E+6	2.859	4.25426E+6	
2.85917	4.25524E+6	2.85917	4.25524E+6	
2.85933	4.25476E+6	2.85933	4.25476E+6	
2.8595	4.25395E+6	2.8595	4.25395E+6	
2.85967	4.25394E+6	2.85967	4.25394E+6	
2.85983	4.25436E+6	2.85983	4.25436E+6	
2.86	4.25732E+6	2.86	4.25732E+6	
2.86017	4.25856E+6	2.86017	4.25856E+6	
2.86033	4.25796E+6	2.86033	4.25796E+6	
2.8605	4.25786E+6	2.8605	4.25786E+6	
2.86067	4.25615E+6	2.86067	4.25615E+6	
2.86083	4.25664E+6	2.86083	4.25664E+6	
2.861	4.25815E+6	2.861	4.25815E+6	
2.86117	4.2596E+6	2.86117	4.2596E+6	
2.86133	4.25858E+6	2.86133	4.25858E+6	
2.8615	4.25873E+6	2.8615	4.25873E+6	
2.86167	4.25897E+6	2.86167	4.25897E+6	
2.86183	4.25844E+6	2.86183	4.25844E+6	
2.862	4.25548E+6	2.862	4.25548E+6	
2.86217	4.26004E+6	2.86217	4.26004E+6	
2.86233	4.25996E+6	2.86233	4.25996E+6	
2.8625	4.26068E+6	2.8625	4.26068E+6	
2.86267	4.26269E+6	2.86267	4.26269E+6	
2.86283	4.26104E+6	2.86283	4.26104E+6	
2.863	4.25875E+6	2.863	4.25875E+6	
2.86317	4.26008E+6	2.86317	4.26008E+6	
2.86333	4.26038E+6	2.86333	4.26038E+6	
2.8635	4.26513E+6	2.8635	4.26513E+6	
2.86367	4.25952E+6	2.86367	4.25952E+6	
2.86383	4.26602E+6	2.86383	4.26602E+6	
2.864	4.26149E+6	2.864	4.26149E+6	
2.86417	4.26217E+6	2.86417	4.26217E+6	
2.86433	4.26206E+6	2.86433	4.26206E+6	
2.8645	4.26097E+6	2.8645	4.26097E+6	
2.86467	4.26423E+6	2.86467	4.26423E+6	
2.86483	4.26563E+6	2.86483	4.26563E+6	
2.865	4.26415E+6	2.865	4.26415E+6	
2.86517	4.26788E+6	2.86517	4.26788E+6	
2.86533	4.26465E+6	2.86533	4.26465E+6	
2.8655	4.26494E+6	2.8655	4.26494E+6	
2.86567	4.26611E+6	2.86567	4.26611E+6	
2.86583	4.26839E+6	2.86583	4.26839E+6	
2.866	4.26814E+6	2.866	4.26814E+6	
2.86617	4.27313E+6	2.86617	4.27313E+6	
2.86633	4.27127E+6	2.86633	4.27127E+6	
2.8665	4.2707E+6	2.8665	4.2707E+6	
2.86667	4.27138E+6	2.86667	4.27138E+6	
2.86683	4.26919E+6	2.86683	4.26919E+6	
2.867	4.27435E+6	2.867	4.27435E+6	
2.86717	4.27339E+6	2.86717	4.27339E+6	
2.86733	4.27441E+6	2.86733	4.27441E+6	
2.8675	4.27446E+6	2.8675	4.27446E+6	
2.86767	4.27476E+6	2.86767	4.27476E+6	
2.86783	4.27183E+6	2.86783	4.27183E+6	
2.868	4.27424E+6	2.868	4.27424E+6	
2.86817	4.27976E+6	2.86817	4.27976E+6	
2.86833	4.27699E+6	2.86833	4.27699E+6	
2.8685	4.27867E+6	2.8685	4.27867E+6	
2.86867	4.27903E+6	2.86867	4.27903E+6	
2.86883	4.28045E+6	2.86883	4.28045E+6	
2.869	4.28E+6	2.869	4.28E+6	
2.86917	4.28088E+6	2.86917	4.28088E+6	
2.86933	4.28162E+6	2.86933	4.28162E+6	
2.8695	4.28567E+6	2.8695	4.28567E+6	
2.86967	4.28576E+6	2.86967	4.28576E+6	
2.86983	4.28937E+6	2.86983	4.28937E+6	
2.87	4.28643E+6	2.87	4.28643E+6	
2.87017	4.28773E+6	2.87017	4.28773E+6	
2.87033	4.28825E+6	2.87033	4.28825E+6	
2.8705	4.29062E+6	2.8705	4.29062E+6	
2.87067	4.29045E+6	2.87067	4.29045E+6	
2.87083	4.29053E+6	2.87083	4.29053E+6	
2.871	4.29113E+6	2.871	4.29113E+6	
2.87117	4.28603E+6	2.87117	4.28603E+6	
2.87133	4.28537E+6	2.87133	4.28537E+6	
2.8715	4.28421E+6	2.8715	4.28421E+6	
2.87167	4.28622E+6	2.87167	4.28622E+6	
2.87183	4.28419E+6	2.87183	4.28419E+6	
2.872	4.28611E+6	2.872	4.28611E+6	
2.87217	4.28368E+6	2.87217	4.28368E+6	
2.87233	4.28058E+6	2.87233	4.28058E+6	
