Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.68	8.75546E+6	2.68	8.75546E+6	
2.68023	8.74527E+6	2.68023	8.74527E+6	
2.68047	8.74187E+6	2.68047	8.74187E+6	
2.6807	8.72945E+6	2.6807	8.72945E+6	
2.68093	8.72874E+6	2.68093	8.72874E+6	
2.68117	8.73574E+6	2.68117	8.73574E+6	
2.6814	8.75134E+6	2.6814	8.75134E+6	
2.68163	8.74868E+6	2.68163	8.74868E+6	
2.68187	8.73717E+6	2.68187	8.73717E+6	
2.6821	8.74282E+6	2.6821	8.74282E+6	
2.68233	8.75035E+6	2.68233	8.75035E+6	
2.68257	8.74162E+6	2.68257	8.74162E+6	
2.6828	8.72895E+6	2.6828	8.72895E+6	
2.68303	8.73571E+6	2.68303	8.73571E+6	
2.68327	8.7328E+6	2.68327	8.7328E+6	
2.6835	8.74371E+6	2.6835	8.74371E+6	
2.68373	8.74029E+6	2.68373	8.74029E+6	
2.68397	8.75174E+6	2.68397	8.75174E+6	
2.6842	8.73609E+6	2.6842	8.73609E+6	
2.68443	8.74722E+6	2.68443	8.74722E+6	
2.68467	8.74705E+6	2.68467	8.74705E+6	
2.6849	8.74149E+6	2.6849	8.74149E+6	
2.68513	8.73031E+6	2.68513	8.73031E+6	
2.68537	8.72713E+6	2.68537	8.72713E+6	
2.6856	8.74025E+6	2.6856	8.74025E+6	
2.68583	8.74974E+6	2.68583	8.74974E+6	
2.68607	8.73334E+6	2.68607	8.73334E+6	
2.6863	8.7413E+6	2.6863	8.7413E+6	
2.68653	8.74719E+6	2.68653	8.74719E+6	
2.68677	8.74291E+6	2.68677	8.74291E+6	
2.687	8.74055E+6	2.687	8.74055E+6	
2.68723	8.74914E+6	2.68723	8.74914E+6	
2.68747	8.74147E+6	2.68747	8.74147E+6	
2.6877	8.73468E+6	2.6877	8.73468E+6	
2.68793	8.72401E+6	2.68793	8.72401E+6	
2.68817	8.72543E+6	2.68817	8.72543E+6	
2.6884	8.75207E+6	2.6884	8.75207E+6	
2.68863	8.74436E+6	2.68863	8.74436E+6	
2.68887	8.74606E+6	2.68887	8.74606E+6	
2.6891	8.72957E+6	2.6891	8.72957E+6	
2.68933	8.73917E+6	2.68933	8.73917E+6	
2.68957	8.74697E+6	2.68957	8.74697E+6	
2.6898	8.74527E+6	2.6898	8.74527E+6	
2.69003	8.73425E+6	2.69003	8.73425E+6	
2.69027	8.72894E+6	2.69027	8.72894E+6	
2.6905	8.73194E+6	2.6905	8.73194E+6	
2.69073	8.7236E+6	2.69073	8.7236E+6	
2.69097	8.72873E+6	2.69097	8.72873E+6	
2.6912	8.74294E+6	2.6912	8.74294E+6	
2.69143	8.73974E+6	2.69143	8.73974E+6	
2.69167	8.73814E+6	2.69167	8.73814E+6	
2.6919	8.74211E+6	2.6919	8.74211E+6	
2.69213	8.74893E+6	2.69213	8.74893E+6	
2.69237	8.73699E+6	2.69237	8.73699E+6	
2.6926	8.73992E+6	2.6926	8.73992E+6	
2.69283	8.73433E+6	2.69283	8.73433E+6	
2.69307	8.74807E+6	2.69307	8.74807E+6	
2.6933	8.74649E+6	2.6933	8.74649E+6	
2.69353	8.74094E+6	2.69353	8.74094E+6	
2.69377	8.74008E+6	2.69377	8.74008E+6	
2.694	8.74468E+6	2.694	8.74468E+6	
2.69423	8.73545E+6	2.69423	8.73545E+6	
2.69447	8.72842E+6	2.69447	8.72842E+6	
2.6947	8.74496E+6	2.6947	8.74496E+6	
2.69493	8.73474E+6	2.69493	8.73474E+6	
2.69517	8.72903E+6	2.69517	8.72903E+6	
2.6954	8.75238E+6	2.6954	8.75238E+6	
2.69563	8.73895E+6	2.69563	8.73895E+6	
2.69587	8.74898E+6	2.69587	8.74898E+6	
2.6961	8.74851E+6	2.6961	8.74851E+6	
2.69633	8.7485E+6	2.69633	8.7485E+6	
2.69657	8.73163E+6	2.69657	8.73163E+6	
2.6968	8.73219E+6	2.6968	8.73219E+6	
2.69703	8.72129E+6	2.69703	8.72129E+6	
2.69727	8.73039E+6	2.69727	8.73039E+6	
2.6975	8.73209E+6	2.6975	8.73209E+6	
2.69773	8.71573E+6	2.69773	8.71573E+6	
2.69797	8.73863E+6	2.69797	8.73863E+6	
2.6982	8.74635E+6	2.6982	8.74635E+6	
2.69843	8.74422E+6	2.69843	8.74422E+6	
2.69867	8.73949E+6	2.69867	8.73949E+6	
2.6989	8.72153E+6	2.6989	8.72153E+6	
2.69913	8.73562E+6	2.69913	8.73562E+6	
2.69937	8.74045E+6	2.69937	8.74045E+6	
2.6996	8.72413E+6	2.6996	8.72413E+6	
2.69983	8.7146E+6	2.69983	8.7146E+6	
2.70007	8.737E+6	2.70007	8.737E+6	
2.7003	8.73351E+6	2.7003	8.73351E+6	
2.70053	8.73672E+6	2.70053	8.73672E+6	
2.70077	8.73935E+6	2.70077	8.73935E+6	
2.701	8.72934E+6	2.701	8.72934E+6	
2.70123	8.72731E+6	2.70123	8.72731E+6	
2.70147	8.74296E+6	2.70147	8.74296E+6	
2.7017	8.72046E+6	2.7017	8.72046E+6	
2.70193	8.72345E+6	2.70193	8.72345E+6	
2.70217	8.71693E+6	2.70217	8.71693E+6	
2.7024	8.72832E+6	2.7024	8.72832E+6	
2.70263	8.73041E+6	2.70263	8.73041E+6	
2.70287	8.72323E+6	2.70287	8.72323E+6	
2.7031	8.73009E+6	2.7031	8.73009E+6	
2.70333	8.71959E+6	2.70333	8.71959E+6	
2.70357	8.72644E+6	2.70357	8.72644E+6	
2.7038	8.72442E+6	2.7038	8.72442E+6	
2.70403	8.72208E+6	2.70403	8.72208E+6	
2.70427	8.70617E+6	2.70427	8.70617E+6	
2.7045	8.71009E+6	2.7045	8.71009E+6	
