Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.7	4.27622E+6	2.7	4.27622E+6	
2.70117	4.2741E+6	2.70117	4.2741E+6	
2.70233	4.27713E+6	2.70233	4.27713E+6	
2.7035	4.27472E+6	2.7035	4.27472E+6	
2.70467	4.27452E+6	2.70467	4.27452E+6	
2.70583	4.2759E+6	2.70583	4.2759E+6	
2.707	4.27673E+6	2.707	4.27673E+6	
2.70817	4.27169E+6	2.70817	4.27169E+6	
2.70933	4.27582E+6	2.70933	4.27582E+6	
2.7105	4.27518E+6	2.7105	4.27518E+6	
2.71167	4.27615E+6	2.71167	4.27615E+6	
2.71283	4.27629E+6	2.71283	4.27629E+6	
2.714	4.27423E+6	2.714	4.27423E+6	
2.71517	4.27465E+6	2.71517	4.27465E+6	
2.71633	4.27568E+6	2.71633	4.27568E+6	
2.7175	4.2772E+6	2.7175	4.2772E+6	
2.71867	4.27567E+6	2.71867	4.27567E+6	
2.71983	4.27687E+6	2.71983	4.27687E+6	
2.721	4.27366E+6	2.721	4.27366E+6	
2.72217	4.27225E+6	2.72217	4.27225E+6	
2.72333	4.27797E+6	2.72333	4.27797E+6	
2.7245	4.27412E+6	2.7245	4.27412E+6	
2.72567	4.27611E+6	2.72567	4.27611E+6	
2.72683	4.27782E+6	2.72683	4.27782E+6	
2.728	4.27743E+6	2.728	4.27743E+6	
2.72917	4.27537E+6	2.72917	4.27537E+6	
2.73033	4.27221E+6	2.73033	4.27221E+6	
2.7315	4.27653E+6	2.7315	4.27653E+6	
2.73267	4.27327E+6	2.73267	4.27327E+6	
2.73383	4.2708E+6	2.73383	4.2708E+6	
2.735	4.27354E+6	2.735	4.27354E+6	
2.73617	4.27304E+6	2.73617	4.27304E+6	
2.73733	4.27554E+6	2.73733	4.27554E+6	
2.7385	4.2747E+6	2.7385	4.2747E+6	
2.73967	4.27412E+6	2.73967	4.27412E+6	
2.74083	4.27396E+6	2.74083	4.27396E+6	
2.742	4.27198E+6	2.742	4.27198E+6	
2.74317	4.276E+6	2.74317	4.276E+6	
2.74433	4.27324E+6	2.74433	4.27324E+6	
2.7455	4.27445E+6	2.7455	4.27445E+6	
2.74667	4.27689E+6	2.74667	4.27689E+6	
2.74783	4.27445E+6	2.74783	4.27445E+6	
2.749	4.27148E+6	2.749	4.27148E+6	
2.75017	4.27322E+6	2.75017	4.27322E+6	
2.75133	4.27183E+6	2.75133	4.27183E+6	
2.7525	4.27308E+6	2.7525	4.27308E+6	
2.75367	4.2744E+6	2.75367	4.2744E+6	
2.75483	4.2773E+6	2.75483	4.2773E+6	
2.756	4.27305E+6	2.756	4.27305E+6	
2.75717	4.27246E+6	2.75717	4.27246E+6	
2.75833	4.27273E+6	2.75833	4.27273E+6	
2.7595	4.27238E+6	2.7595	4.27238E+6	
2.76067	4.27304E+6	2.76067	4.27304E+6	
2.76183	4.27463E+6	2.76183	4.27463E+6	
2.763	4.27496E+6	2.763	4.27496E+6	
2.76417	4.27479E+6	2.76417	4.27479E+6	
2.76533	4.27483E+6	2.76533	4.27483E+6	
2.7665	4.27559E+6	2.7665	4.27559E+6	
2.76767	4.27385E+6	2.76767	4.27385E+6	
2.76883	4.2729E+6	2.76883	4.2729E+6	
2.77	4.27459E+6	2.77	4.27459E+6	
2.77117	4.27226E+6	2.77117	4.27226E+6	
2.77233	4.27642E+6	2.77233	4.27642E+6	
2.7735	4.27399E+6	2.7735	4.27399E+6	
2.77467	4.27714E+6	2.77467	4.27714E+6	
2.77583	4.27506E+6	2.77583	4.27506E+6	
2.777	4.27421E+6	2.777	4.27421E+6	
2.77817	4.27382E+6	2.77817	4.27382E+6	
2.77933	4.2772E+6	2.77933	4.2772E+6	
2.7805	4.27498E+6	2.7805	4.27498E+6	
2.78167	4.27211E+6	2.78167	4.27211E+6	
2.78283	4.27072E+6	2.78283	4.27072E+6	
2.784	4.26929E+6	2.784	4.26929E+6	
2.78517	4.26768E+6	2.78517	4.26768E+6	
2.78633	4.26921E+6	2.78633	4.26921E+6	
2.7875	4.26709E+6	2.7875	4.26709E+6	
2.78867	4.26558E+6	2.78867	4.26558E+6	
2.78983	4.26279E+6	2.78983	4.26279E+6	
2.791	4.25965E+6	2.791	4.25965E+6	
2.79217	4.2587E+6	2.79217	4.2587E+6	
2.79333	4.25886E+6	2.79333	4.25886E+6	
2.7945	4.25571E+6	2.7945	4.25571E+6	
2.79567	4.25516E+6	2.79567	4.25516E+6	
2.79683	4.26058E+6	2.79683	4.26058E+6	
2.798	4.25676E+6	2.798	4.25676E+6	
2.79917	4.25828E+6	2.79917	4.25828E+6	
2.80033	4.25429E+6	2.80033	4.25429E+6	
2.8015	4.25638E+6	2.8015	4.25638E+6	
2.80267	4.25682E+6	2.80267	4.25682E+6	
2.80383	4.25465E+6	2.80383	4.25465E+6	
2.805	4.25515E+6	2.805	4.25515E+6	
2.80617	4.25241E+6	2.80617	4.25241E+6	
2.80733	4.24929E+6	2.80733	4.24929E+6	
2.8085	4.25014E+6	2.8085	4.25014E+6	
2.80967	4.24562E+6	2.80967	4.24562E+6	
2.81083	4.24561E+6	2.81083	4.24561E+6	
2.812	4.24598E+6	2.812	4.24598E+6	
2.81317	4.24308E+6	2.81317	4.24308E+6	
2.81433	4.2439E+6	2.81433	4.2439E+6	
2.8155	4.24348E+6	2.8155	4.24348E+6	
2.81667	4.24404E+6	2.81667	4.24404E+6	
2.81783	4.24159E+6	2.81783	4.24159E+6	
2.819	4.24356E+6	2.819	4.24356E+6	
2.82017	4.24537E+6	2.82017	4.24537E+6	
2.82133	4.24748E+6	2.82133	4.24748E+6	
2.8225	4.24648E+6	2.8225	4.24648E+6	
2.82367	4.24382E+6	2.82367	4.24382E+6	
2.82483	4.24433E+6	2.82483	4.24433E+6	
2.826	4.24656E+6	2.826	4.24656E+6	
2.82717	4.24859E+6	2.82717	4.24859E+6	
2.82833	4.24331E+6	2.82833	4.24331E+6	
2.8295	4.24858E+6	2.8295	4.24858E+6	
2.83067	4.25381E+6	2.83067	4.25381E+6	
2.83183	4.24579E+6	2.83183	4.24579E+6	
2.833	4.24739E+6	2.833	4.24739E+6	
2.83417	4.248E+6	2.83417	4.248E+6	
2.83533	4.24556E+6	2.83533	4.24556E+6	
2.8365	4.24565E+6	2.8365	4.24565E+6	
2.83767	4.24079E+6	2.83767	4.24079E+6	
2.83883	4.23646E+6	2.83883	4.23646E+6	
2.84	4.23324E+6	2.84	4.23324E+6	
2.84117	4.23033E+6	2.84117	4.23033E+6	
2.84233	4.22654E+6	2.84233	4.22654E+6	
2.8435	4.22767E+6	2.8435	4.22767E+6	
2.84467	4.22158E+6	2.84467	4.22158E+6	
2.84583	4.22693E+6	2.84583	4.22693E+6	
2.847	4.22223E+6	2.847	4.22223E+6	
2.84817	4.22331E+6	2.84817	4.22331E+6	
2.84933	4.22446E+6	2.84933	4.22446E+6	
2.8505	4.22776E+6	2.8505	4.22776E+6	
2.85167	4.22978E+6	2.85167	4.22978E+6	
2.85283	4.23034E+6	2.85283	4.23034E+6	
2.854	4.23045E+6	2.854	4.23045E+6	
2.85517	4.22974E+6	2.85517	4.22974E+6	
2.85633	4.23098E+6	2.85633	4.23098E+6	
2.8575	4.24028E+6	2.8575	4.24028E+6	
2.85867	4.23669E+6	2.85867	4.23669E+6	
2.85983	4.23214E+6	2.85983	4.23214E+6	
2.861	4.23917E+6	2.861	4.23917E+6	
2.86217	4.24175E+6	2.86217	4.24175E+6	
2.86333	4.23511E+6	2.86333	4.23511E+6	
2.8645	4.23909E+6	2.8645	4.23909E+6	
2.86567	4.24662E+6	2.86567	4.24662E+6	
2.86683	4.24985E+6	2.86683	4.24985E+6	
2.868	4.25338E+6	2.868	4.25338E+6	
2.86917	4.25617E+6	2.86917	4.25617E+6	
2.87033	4.26383E+6	2.87033	4.26383E+6	
2.8715	4.26429E+6	2.8715	4.26429E+6	
2.87267	4.26133E+6	2.87267	4.26133E+6	
2.87383	4.25726E+6	2.87383	4.25726E+6	
2.875	4.25244E+6	2.875	4.25244E+6	
