0.0000E+00 	 1.0620E+00 
1.0000E-04 	 1.4982E+00 
2.0000E-04 	 1.2260E+00 
3.0000E-04 	 1.0935E+00 
4.0000E-04 	 1.4415E+00 
5.0000E-04 	 1.1416E+00 
6.0000E-04 	 1.4850E+00 
7.0000E-04 	 1.5228E+00 
8.0000E-04 	 1.5218E+00 
9.0000E-04 	 1.5250E+00 
1.0000E-03 	 1.5334E+00 
1.1000E-03 	 1.5300E+00 
1.2000E-03 	 1.5175E+00 
1.3000E-03 	 1.5222E+00 
1.4000E-03 	 1.5292E+00 
1.5000E-03 	 1.5240E+00 
1.6000E-03 	 1.5158E+00 
1.7000E-03 	 1.5254E+00 
1.8000E-03 	 1.5284E+00 
1.9000E-03 	 1.5166E+00 
2.0000E-03 	 1.5168E+00 
2.1000E-03 	 1.5243E+00 
2.2000E-03 	 1.5190E+00 
2.3000E-03 	 1.5096E+00 
2.4000E-03 	 1.5202E+00 
2.5000E-03 	 1.5208E+00 
2.6000E-03 	 1.5146E+00 
2.7000E-03 	 1.5148E+00 
2.8000E-03 	 1.5191E+00 
2.9000E-03 	 1.5158E+00 
3.0000E-03 	 1.5095E+00 
3.1000E-03 	 1.5122E+00 
3.2000E-03 	 1.5169E+00 
3.3000E-03 	 1.5117E+00 
3.4000E-03 	 1.5076E+00 
3.5000E-03 	 1.5141E+00 
3.6000E-03 	 1.5145E+00 
3.7000E-03 	 1.5061E+00 
3.8000E-03 	 1.5098E+00 
3.9000E-03 	 1.5114E+00 
4.0000E-03 	 1.5065E+00 
4.1000E-03 	 1.5068E+00 
4.2000E-03 	 1.5093E+00 
4.3000E-03 	 1.5076E+00 
4.4000E-03 	 1.5072E+00 
4.5000E-03 	 1.5083E+00 
4.6000E-03 	 1.5049E+00 
4.7000E-03 	 1.5040E+00 
4.8000E-03 	 1.5048E+00 
4.9000E-03 	 1.5040E+00 
5.0000E-03 	 1.5027E+00 
5.1000E-03 	 1.5035E+00 
5.2000E-03 	 1.5032E+00 
5.3000E-03 	 1.5022E+00 
5.4000E-03 	 1.4997E+00 
5.5000E-03 	 1.5002E+00 
5.6000E-03 	 1.4993E+00 
5.7000E-03 	 1.4979E+00 
5.8000E-03 	 1.4964E+00 
5.9000E-03 	 1.4972E+00 
6.0000E-03 	 1.4972E+00 
6.1000E-03 	 1.4952E+00 
6.2000E-03 	 1.4939E+00 
6.3000E-03 	 1.4959E+00 
6.4000E-03 	 1.4956E+00 
6.5000E-03 	 1.4932E+00 
6.6000E-03 	 1.4918E+00 
6.7000E-03 	 1.4913E+00 
6.8000E-03 	 1.4914E+00 
6.9000E-03 	 1.4910E+00 
7.0000E-03 	 1.4907E+00 
7.1000E-03 	 1.4912E+00 
7.2000E-03 	 1.4910E+00 
7.3000E-03 	 1.4902E+00 
7.4000E-03 	 1.4884E+00 
7.5000E-03 	 1.4884E+00 
7.6000E-03 	 1.4887E+00 
7.7000E-03 	 1.4864E+00 
7.8000E-03 	 1.4857E+00 
7.9000E-03 	 1.4875E+00 
8.0000E-03 	 1.4871E+00 
8.1000E-03 	 1.4848E+00 
8.2000E-03 	 1.4841E+00 
8.3000E-03 	 1.4841E+00 
8.4000E-03 	 1.4838E+00 
8.5000E-03 	 1.4823E+00 
8.6000E-03 	 1.4811E+00 
8.7000E-03 	 1.4809E+00 
8.8000E-03 	 1.4814E+00 
8.9000E-03 	 1.4804E+00 
9.0000E-03 	 1.4785E+00 
9.1000E-03 	 1.4790E+00 
9.2000E-03 	 1.4787E+00 
9.3000E-03 	 1.4771E+00 
9.4000E-03 	 1.4769E+00 
9.5000E-03 	 1.4765E+00 
9.6000E-03 	 1.4767E+00 
9.7000E-03 	 1.4754E+00 
9.8000E-03 	 1.4747E+00 
9.9000E-03 	 1.4747E+00 
1.0000E-02 	 1.4742E+00 
1.0100E-02 	 1.4730E+00 
1.0200E-02 	 1.4720E+00 
1.0300E-02 	 1.4718E+00 
1.0400E-02 	 1.4714E+00 
1.0500E-02 	 1.4710E+00 
1.0600E-02 	 1.4702E+00 
1.0700E-02 	 1.4701E+00 
1.0800E-02 	 1.4704E+00 
1.0900E-02 	 1.4687E+00 
1.1000E-02 	 1.4674E+00 
1.1100E-02 	 1.4674E+00 
1.1200E-02 	 1.4672E+00 
1.1300E-02 	 1.4657E+00 
1.1400E-02 	 1.4642E+00 
1.1500E-02 	 1.4640E+00 
1.1600E-02 	 1.4643E+00 
1.1700E-02 	 1.4642E+00 
1.1800E-02 	 1.4628E+00 
1.1900E-02 	 1.4621E+00 
1.2000E-02 	 1.4629E+00 
1.2100E-02 	 1.4617E+00 
1.2200E-02 	 1.4604E+00 
1.2300E-02 	 1.4601E+00 
1.2400E-02 	 1.4597E+00 
1.2500E-02 	 1.4590E+00 
1.2600E-02 	 1.4589E+00 
1.2700E-02 	 1.4590E+00 
1.2800E-02 	 1.4593E+00 
1.2900E-02 	 1.4576E+00 
1.3000E-02 	 1.4560E+00 
1.3100E-02 	 1.4564E+00 
1.3200E-02 	 1.4554E+00 
1.3300E-02 	 1.4541E+00 
1.3400E-02 	 1.4543E+00 
1.3500E-02 	 1.4539E+00 
1.3600E-02 	 1.4540E+00 
1.3700E-02 	 1.4529E+00 
1.3800E-02 	 1.4512E+00 
1.3900E-02 	 1.4508E+00 
1.4000E-02 	 1.4503E+00 
1.4100E-02 	 1.4491E+00 
1.4200E-02 	 1.4490E+00 
1.4300E-02 	 1.4492E+00 
1.4400E-02 	 1.4487E+00 
1.4500E-02 	 1.4480E+00 
1.4600E-02 	 1.4468E+00 
1.4700E-02 	 1.4463E+00 
1.4800E-02 	 1.4460E+00 
1.4900E-02 	 1.4444E+00 
1.5000E-02 	 1.4439E+00 
1.5100E-02 	 1.4442E+00 
1.5200E-02 	 1.4437E+00 
1.5300E-02 	 1.4431E+00 
1.5400E-02 	 1.4429E+00 
1.5500E-02 	 1.4424E+00 
1.5600E-02 	 1.4415E+00 
1.5700E-02 	 1.4407E+00 
1.5800E-02 	 1.4397E+00 
1.5900E-02 	 1.4397E+00 
1.6000E-02 	 1.4391E+00 
1.6100E-02 	 1.4378E+00 
1.6200E-02 	 1.4381E+00 
1.6300E-02 	 1.4373E+00 
1.6400E-02 	 1.4373E+00 
1.6500E-02 	 1.4363E+00 
1.6600E-02 	 1.4345E+00 
1.6700E-02 	 1.4341E+00 
1.6800E-02 	 1.4335E+00 
1.6900E-02 	 1.4325E+00 
1.7000E-02 	 1.4323E+00 
1.7100E-02 	 1.4328E+00 
1.7200E-02 	 1.4321E+00 
1.7300E-02 	 1.4311E+00 
1.7400E-02 	 1.4303E+00 
1.7500E-02 	 1.4295E+00 
1.7600E-02 	 1.4295E+00 
1.7700E-02 	 1.4285E+00 
1.7800E-02 	 1.4284E+00 
1.7900E-02 	 1.4293E+00 
1.8000E-02 	 1.4280E+00 
1.8100E-02 	 1.4280E+00 
1.8200E-02 	 1.4271E+00 
1.8300E-02 	 1.4264E+00 
1.8400E-02 	 1.4260E+00 
1.8500E-02 	 1.4251E+00 
1.8600E-02 	 1.4244E+00 
1.8700E-02 	 1.4248E+00 
1.8800E-02 	 1.4245E+00 
1.8900E-02 	 1.4236E+00 
1.9000E-02 	 1.4231E+00 
1.9100E-02 	 1.4226E+00 
1.9200E-02 	 1.4211E+00 
1.9300E-02 	 1.4202E+00 
1.9400E-02 	 1.4194E+00 
1.9500E-02 	 1.4190E+00 
1.9600E-02 	 1.4187E+00 
1.9700E-02 	 1.4174E+00 
1.9800E-02 	 1.4176E+00 
1.9900E-02 	 1.4174E+00 
2.0000E-02 	 1.4167E+00 
2.0100E-02 	 1.4161E+00 
2.0200E-02 	 1.4152E+00 
2.0300E-02 	 1.4143E+00 
2.0400E-02 	 1.4139E+00 
2.0500E-02 	 1.4130E+00 
2.0600E-02 	 1.4132E+00 
2.0700E-02 	 1.4129E+00 
2.0800E-02 	 1.4129E+00 
2.0900E-02 	 1.4126E+00 
2.1000E-02 	 1.4111E+00 
2.1100E-02 	 1.4107E+00 
2.1200E-02 	 1.4105E+00 
2.1300E-02 	 1.4103E+00 
2.1400E-02 	 1.4102E+00 
2.1500E-02 	 1.4109E+00 
2.1600E-02 	 1.4104E+00 
2.1700E-02 	 1.4094E+00 
2.1800E-02 	 1.4091E+00 
2.1900E-02 	 1.4085E+00 
2.2000E-02 	 1.4077E+00 
2.2100E-02 	 1.4074E+00 
2.2200E-02 	 1.4070E+00 
2.2300E-02 	 1.4075E+00 
2.2400E-02 	 1.4066E+00 
2.2500E-02 	 1.4058E+00 
2.2600E-02 	 1.4056E+00 
2.2700E-02 	 1.4051E+00 
2.2800E-02 	 1.4051E+00 
2.2900E-02 	 1.4038E+00 
2.3000E-02 	 1.4029E+00 
2.3100E-02 	 1.4028E+00 
2.3200E-02 	 1.4019E+00 
2.3300E-02 	 1.4022E+00 
2.3400E-02 	 1.4015E+00 
2.3500E-02 	 1.4014E+00 
2.3600E-02 	 1.4007E+00 
2.3700E-02 	 1.4008E+00 
2.3800E-02 	 1.3992E+00 
2.3900E-02 	 1.3992E+00 
2.4000E-02 	 1.3990E+00 
2.4100E-02 	 1.3979E+00 
2.4200E-02 	 1.3976E+00 
2.4300E-02 	 1.3977E+00 
2.4400E-02 	 1.3970E+00 
2.4500E-02 	 1.3966E+00 
2.4600E-02 	 1.3957E+00 
2.4700E-02 	 1.3943E+00 
2.4800E-02 	 1.3945E+00 
2.4900E-02 	 1.3941E+00 
2.5000E-02 	 1.3936E+00 
2.5100E-02 	 1.3938E+00 
2.5200E-02 	 1.3934E+00 
2.5300E-02 	 1.3933E+00 
2.5400E-02 	 1.3924E+00 
2.5500E-02 	 1.3917E+00 
2.5600E-02 	 1.3913E+00 
2.5700E-02 	 1.3912E+00 
2.5800E-02 	 1.3914E+00 
2.5900E-02 	 1.3907E+00 
2.6000E-02 	 1.3912E+00 
2.6100E-02 	 1.3907E+00 
2.6200E-02 	 1.3903E+00 
2.6300E-02 	 1.3895E+00 
2.6400E-02 	 1.3891E+00 
2.6500E-02 	 1.3882E+00 
2.6600E-02 	 1.3882E+00 
2.6700E-02 	 1.3877E+00 
2.6800E-02 	 1.3866E+00 
2.6900E-02 	 1.3865E+00 
2.7000E-02 	 1.3860E+00 
2.7100E-02 	 1.3853E+00 
2.7200E-02 	 1.3840E+00 
2.7300E-02 	 1.3833E+00 
2.7400E-02 	 1.3827E+00 
2.7500E-02 	 1.3817E+00 
2.7600E-02 	 1.3809E+00 
2.7700E-02 	 1.3806E+00 
2.7800E-02 	 1.3802E+00 
2.7900E-02 	 1.3792E+00 
2.8000E-02 	 1.3792E+00 
2.8100E-02 	 1.3780E+00 
2.8200E-02 	 1.3772E+00 
2.8300E-02 	 1.3770E+00 
2.8400E-02 	 1.3768E+00 
2.8500E-02 	 1.3761E+00 
2.8600E-02 	 1.3756E+00 
2.8700E-02 	 1.3747E+00 
2.8800E-02 	 1.3752E+00 
2.8900E-02 	 1.3744E+00 
2.9000E-02 	 1.3740E+00 
2.9100E-02 	 1.3735E+00 
2.9200E-02 	 1.3731E+00 
2.9300E-02 	 1.3723E+00 
2.9400E-02 	 1.3721E+00 
2.9500E-02 	 1.3709E+00 
2.9600E-02 	 1.3704E+00 
2.9700E-02 	 1.3702E+00 
2.9800E-02 	 1.3689E+00 
2.9900E-02 	 1.3689E+00 
3.0000E-02 	 1.3687E+00 
3.0100E-02 	 1.3675E+00 
3.0200E-02 	 1.3673E+00 
3.0300E-02 	 1.3662E+00 
3.0400E-02 	 1.3655E+00 
3.0500E-02 	 1.3647E+00 
3.0600E-02 	 1.3643E+00 
3.0700E-02 	 1.3636E+00 
3.0800E-02 	 1.3630E+00 
3.0900E-02 	 1.3621E+00 
3.1000E-02 	 1.3608E+00 
3.1100E-02 	 1.3597E+00 
3.1200E-02 	 1.3586E+00 
3.1300E-02 	 1.3584E+00 
3.1400E-02 	 1.3574E+00 
3.1500E-02 	 1.3573E+00 
3.1600E-02 	 1.3567E+00 
3.1700E-02 	 1.3560E+00 
3.1800E-02 	 1.3558E+00 
3.1900E-02 	 1.3545E+00 
3.2000E-02 	 1.3541E+00 
3.2100E-02 	 1.3534E+00 
3.2200E-02 	 1.3527E+00 
3.2300E-02 	 1.3522E+00 
3.2400E-02 	 1.3517E+00 
3.2500E-02 	 1.3507E+00 
3.2600E-02 	 1.3506E+00 
3.2700E-02 	 1.3494E+00 
3.2800E-02 	 1.3491E+00 
3.2900E-02 	 1.3488E+00 
3.3000E-02 	 1.3478E+00 
3.3100E-02 	 1.3467E+00 
3.3200E-02 	 1.3458E+00 
3.3300E-02 	 1.3452E+00 
3.3400E-02 	 1.3456E+00 
3.3500E-02 	 1.3452E+00 
3.3600E-02 	 1.3443E+00 
3.3700E-02 	 1.3433E+00 
3.3800E-02 	 1.3427E+00 
3.3900E-02 	 1.3413E+00 
3.4000E-02 	 1.3408E+00 
3.4100E-02 	 1.3405E+00 
3.4200E-02 	 1.3400E+00 
3.4300E-02 	 1.3401E+00 
3.4400E-02 	 1.3395E+00 
3.4500E-02 	 1.3388E+00 
