0.0000E+00 	8.5802E+03 	1.6032E-01 	8.7528E+03 	
3.2064E-02 	9.0895E+03 	1.9238E-01 	8.7570E+03 	
6.4128E-02 	9.1667E+03 	2.2445E-01 	8.7177E+03 	
9.6192E-02 	9.1127E+03 	2.5651E-01 	8.6532E+03 	
1.2826E-01 	8.5725E+03 	2.8858E-01 	8.5901E+03 	
1.6032E-01 	8.2639E+03 	3.2064E-01 	8.5262E+03 	
1.9238E-01 	9.0664E+03 	3.5271E-01 	8.5382E+03 	
2.2445E-01 	8.6034E+03 	3.8477E-01 	8.4596E+03 	
2.5651E-01 	8.3951E+03 	4.1683E-01 	8.5045E+03 	
2.8858E-01 	8.8657E+03 	4.4890E-01 	8.5150E+03 	
3.2064E-01 	8.5648E+03 	4.8096E-01 	8.4947E+03 	
3.5271E-01 	8.6265E+03 	5.1303E-01 	8.4870E+03 	
3.8477E-01 	8.6574E+03 	5.4509E-01 	8.4659E+03 	
4.1683E-01 	8.4568E+03 	5.7715E-01 	8.4547E+03 	
4.4890E-01 	8.4182E+03 	6.0922E-01 	8.4771E+03 	
4.8096E-01 	7.8704E+03 	6.4128E-01 	8.5010E+03 	
5.1303E-01 	8.3951E+03 	6.7335E-01 	8.5325E+03 	
5.4509E-01 	8.2022E+03 	7.0541E-01 	8.5311E+03 	
5.7715E-01 	9.0972E+03 	7.3747E-01 	8.5578E+03 	
6.0922E-01 	8.5108E+03 	7.6954E-01 	8.5136E+03 	
6.4128E-01 	8.6420E+03 	8.0160E-01 	8.5199E+03 	
6.7335E-01 	8.4799E+03 	8.3367E-01 	8.4905E+03 	
7.0541E-01 	8.3951E+03 	8.6573E-01 	8.4968E+03 	
7.3747E-01 	8.5340E+03 	8.9780E-01 	8.5241E+03 	
7.6954E-01 	8.7037E+03 	9.2986E-01 	8.5662E+03 	
8.0160E-01 	8.6806E+03 	9.6192E-01 	8.5767E+03 	
8.3367E-01 	8.2176E+03 	9.9399E-01 	8.5824E+03 	
8.6573E-01 	8.3796E+03 	1.0261E+00 	8.6202E+03 	
8.9780E-01 	8.4954E+03 	1.0581E+00 	8.5936E+03 	
9.2986E-01 	8.6111E+03 	1.0902E+00 	8.6322E+03 	
9.6192E-01 	8.5802E+03 	1.1222E+00 	8.6357E+03 	
9.9399E-01 	8.3179E+03 	1.1543E+00 	8.6574E+03 	
1.0261E+00 	8.5494E+03 	1.1864E+00 	8.7346E+03 	
1.0581E+00 	8.6960E+03 	1.2184E+00 	8.7262E+03 	
1.0902E+00 	8.9969E+03 	1.2505E+00 	8.7521E+03 	
1.1222E+00 	8.8194E+03 	1.2826E+00 	8.7051E+03 	
1.1543E+00 	8.7423E+03 	1.3146E+00 	8.7240E+03 	
1.1864E+00 	8.6343E+03 	1.3467E+00 	8.7149E+03 	
1.2184E+00 	8.0864E+03 	1.3788E+00 	8.7598E+03 	
1.2505E+00 	8.9198E+03 	1.4108E+00 	8.8608E+03 	
1.2826E+00 	8.6497E+03 	1.4429E+00 	8.9099E+03 	
1.3146E+00 	8.8194E+03 	1.4749E+00 	8.9380E+03 	
1.3467E+00 	9.1667E+03 	1.5070E+00 	8.9927E+03 	
1.3788E+00 	8.4568E+03 	1.5391E+00 	8.9668E+03 	
1.4108E+00 	8.9815E+03 	1.5711E+00 	9.0692E+03 	
1.4429E+00 	8.4799E+03 	1.6032E+00 	9.0481E+03 	
1.4749E+00 	9.0278E+03 	1.6353E+00 	9.1190E+03 	
1.5070E+00 	8.6420E+03 	1.6673E+00 	9.1218E+03 	
1.5391E+00 	9.1281E+03 	1.6994E+00 	9.1919E+03 	
1.5711E+00 	9.1975E+03 	1.7315E+00 	9.2052E+03 	
1.6032E+00 	9.4599E+03 	1.7635E+00 	9.2109E+03 	
