4.9058E+00 	1.8785E+04 	5.0661E+00 	1.3612E+04 	5.0661E+00 	1.5280E+04 	5.0661E+00 	1.6827E+04 	5.0661E+00 	1.8641E+04 	
4.9379E+00 	1.9276E+04 	5.0982E+00 	1.3463E+04 	5.0982E+00 	1.5093E+04 	5.0982E+00 	1.6682E+04 	5.0982E+00 	1.8568E+04 	
4.9699E+00 	1.8621E+04 	5.1303E+00 	1.3478E+04 	5.1303E+00 	1.4798E+04 	5.1303E+00 	1.6628E+04 	5.1303E+00 	1.8479E+04 	
5.0020E+00 	1.7757E+04 	5.1623E+00 	1.3231E+04 	5.1623E+00 	1.4565E+04 	5.1623E+00 	1.6381E+04 	5.1623E+00 	1.8369E+04 	
5.0341E+00 	1.9112E+04 	5.1944E+00 	1.3221E+04 	5.1944E+00 	1.4604E+04 	5.1944E+00 	1.6260E+04 	5.1944E+00 	1.8403E+04 	
5.0661E+00 	1.9416E+04 	5.2265E+00 	1.3137E+04 	5.2265E+00 	1.4679E+04 	5.2265E+00 	1.6328E+04 	5.2265E+00 	1.8199E+04 	
5.0982E+00 	1.8458E+04 	5.2585E+00 	1.3108E+04 	5.2585E+00 	1.4599E+04 	5.2585E+00 	1.6340E+04 	5.2585E+00 	1.8010E+04 	
5.1303E+00 	1.9019E+04 	5.2906E+00 	1.2984E+04 	5.2906E+00 	1.4400E+04 	5.2906E+00 	1.6257E+04 	5.2906E+00 	1.7780E+04 	
5.1623E+00 	1.8411E+04 	5.3226E+00 	1.2925E+04 	5.3226E+00 	1.4381E+04 	5.3226E+00 	1.6194E+04 	5.3226E+00 	1.7676E+04 	
5.1944E+00 	1.8061E+04 	5.3547E+00 	1.2796E+04 	5.3547E+00 	1.4284E+04 	5.3547E+00 	1.6043E+04 	5.3547E+00 	1.7598E+04 	
5.2265E+00 	1.8131E+04 	5.3868E+00 	1.2638E+04 	5.3868E+00 	1.4121E+04 	5.3868E+00 	1.5977E+04 	5.3868E+00 	1.7572E+04 	
5.2585E+00 	1.7991E+04 	5.4188E+00 	1.2465E+04 	5.4188E+00 	1.4036E+04 	5.4188E+00 	1.5802E+04 	5.4188E+00 	1.7496E+04 	
5.2906E+00 	1.8294E+04 	5.4509E+00 	1.2391E+04 	5.4509E+00 	1.4082E+04 	5.4509E+00 	1.5769E+04 	5.4509E+00 	1.7447E+04 	
5.3226E+00 	1.7407E+04 	5.4830E+00 	1.2199E+04 	5.4830E+00 	1.4095E+04 	5.4830E+00 	1.5547E+04 	5.4830E+00 	1.7328E+04 	
5.3547E+00 	1.8131E+04 	5.5150E+00 	1.2100E+04 	5.5150E+00 	1.4097E+04 	5.5150E+00 	1.5559E+04 	5.5150E+00 	1.7281E+04 	
5.3868E+00 	1.6869E+04 	5.5471E+00 	1.1927E+04 	5.5471E+00 	1.3864E+04 	5.5471E+00 	1.5556E+04 	5.5471E+00 	1.7158E+04 	
5.4188E+00 	1.7336E+04 	5.5792E+00 	1.1922E+04 	5.5792E+00 	1.3556E+04 	5.5792E+00 	1.5371E+04 	5.5792E+00 	1.7035E+04 	
5.4509E+00 	1.5935E+04 	5.6112E+00 	1.1882E+04 	5.6112E+00 	1.3532E+04 	5.6112E+00 	1.5270E+04 	5.6112E+00 	1.7054E+04 	
5.4830E+00 	1.7874E+04 	5.6433E+00 	1.1675E+04 	5.6433E+00 	1.3581E+04 	5.6433E+00 	1.5062E+04 	5.6433E+00 	1.7109E+04 	
5.5150E+00 	1.7547E+04 	5.6754E+00 	1.1537E+04 	5.6754E+00 	1.3486E+04 	5.6754E+00 	1.5015E+04 	5.6754E+00 	1.6886E+04 	
5.5471E+00 	1.7780E+04 	5.7074E+00 	1.1393E+04 	5.7074E+00 	1.3343E+04 	5.7074E+00 	1.4691E+04 	5.7074E+00 	1.6699E+04 	
5.5792E+00 	1.7290E+04 	5.7395E+00 	1.1250E+04 	5.7395E+00 	1.3193E+04 	5.7395E+00 	1.4626E+04 	5.7395E+00 	1.6623E+04 	
5.6112E+00 	1.7453E+04 	5.7715E+00 	1.1122E+04 	5.7715E+00 	1.2962E+04 	5.7715E+00 	1.4679E+04 	5.7715E+00 	1.6434E+04 	
5.6433E+00 	1.6986E+04 	5.8036E+00 	1.1057E+04 	5.8036E+00 	1.2737E+04 	5.8036E+00 	1.4563E+04 	5.8036E+00 	1.6306E+04 	
5.6754E+00 	1.6893E+04 	5.8357E+00 	1.0850E+04 	5.8357E+00 	1.2548E+04 	5.8357E+00 	1.4456E+04 	5.8357E+00 	1.6226E+04 	
5.7074E+00 	1.6776E+04 	5.8677E+00 	1.0855E+04 	5.8677E+00 	1.2291E+04 	5.8677E+00 	1.4361E+04 	5.8677E+00 	1.6077E+04 	
5.7395E+00 	1.5514E+04 	5.8998E+00 	1.0657E+04 	5.8998E+00 	1.2238E+04 	5.8998E+00 	1.4135E+04 	5.8998E+00 	1.6045E+04 	
5.7715E+00 	1.7547E+04 	5.9319E+00 	1.0568E+04 	5.9319E+00 	1.2284E+04 	5.9319E+00 	1.4034E+04 	5.9319E+00 	1.5962E+04 	
5.8036E+00 	1.6542E+04 	5.9639E+00 	1.0380E+04 	5.9639E+00 	1.2112E+04 	5.9639E+00 	1.3877E+04 	5.9639E+00 	1.5754E+04 	
5.8357E+00 	1.5421E+04 	5.9960E+00 	1.0252E+04 	5.9960E+00 	1.1978E+04 	5.9960E+00 	1.3818E+04 	5.9960E+00 	1.5644E+04 	
5.8677E+00 	1.5491E+04 	6.0281E+00 	1.0099E+04 	6.0281E+00 	1.1891E+04 	6.0281E+00 	1.3684E+04 	6.0281E+00 	1.5576E+04 	
5.8998E+00 	1.6939E+04 	6.0601E+00 	9.9753E+03 	6.0601E+00 	1.1743E+04 	6.0601E+00 	1.3752E+04 	6.0601E+00 	1.5478E+04 	
5.9319E+00 	1.5210E+04 	6.0922E+00 	9.8073E+03 	6.0922E+00 	1.1568E+04 	6.0922E+00 	1.3559E+04 	6.0922E+00 	1.5227E+04 	
5.9639E+00 	1.6051E+04 	6.1242E+00 	9.7431E+03 	6.1242E+00 	1.1508E+04 	6.1242E+00 	1.3408E+04 	6.1242E+00 	1.5193E+04 	
5.9960E+00 	1.6098E+04 	6.1563E+00 	9.5504E+03 	6.1563E+00 	1.1372E+04 	6.1563E+00 	1.3241E+04 	6.1563E+00 	1.5047E+04 	
6.0281E+00 	1.5257E+04 	6.1884E+00 	9.4516E+03 	6.1884E+00 	1.1307E+04 	6.1884E+00 	1.3214E+04 	6.1884E+00 	1.4764E+04 	
6.0601E+00 	1.6425E+04 	6.2204E+00 	9.2787E+03 	6.2204E+00 	1.1372E+04 	6.2204E+00 	1.3203E+04 	6.2204E+00 	1.4679E+04 	
6.0922E+00 	1.4603E+04 	6.2525E+00 	9.1502E+03 	6.2525E+00 	1.1244E+04 	6.2525E+00 	1.3078E+04 	6.2525E+00 	1.4384E+04 	
6.1242E+00 	1.5257E+04 	6.2846E+00 	8.8982E+03 	6.2846E+00 	1.1023E+04 	6.2846E+00 	1.2965E+04 	6.2846E+00 	1.4293E+04 	
6.1563E+00 	1.5327E+04 	6.3166E+00 	8.7451E+03 	6.3166E+00 	1.0931E+04 	6.3166E+00 	1.2790E+04 	6.3166E+00 	1.4193E+04 	
6.1884E+00 	1.4673E+04 	6.3487E+00 	8.6957E+03 	6.3487E+00 	1.0776E+04 	6.3487E+00 	1.2638E+04 	6.3487E+00 	1.4097E+04 	
6.2204E+00 	1.4416E+04 	6.3808E+00 	8.4832E+03 	6.3808E+00 	1.0572E+04 	6.3808E+00 	1.2353E+04 	6.3808E+00 	1.3978E+04 	
6.2525E+00 	1.4182E+04 	6.4128E+00 	8.3893E+03 	6.4128E+00 	1.0393E+04 	6.4128E+00 	1.2148E+04 	6.4128E+00 	1.3857E+04 	
6.2846E+00 	1.4836E+04 	6.4449E+00 	8.3992E+03 	6.4449E+00 	1.0330E+04 	6.4449E+00 	1.2086E+04 	6.4449E+00 	1.3808E+04 	
6.3166E+00 	1.4439E+04 	6.4770E+00 	8.2806E+03 	6.4770E+00 	1.0223E+04 	6.4770E+00 	1.1783E+04 	6.4770E+00 	1.3783E+04 	
6.3487E+00 	1.2991E+04 	6.5090E+00 	8.2411E+03 	6.5090E+00 	1.0194E+04 	6.5090E+00 	1.1774E+04 	6.5090E+00 	1.3711E+04 	
6.3808E+00 	1.4322E+04 	6.5411E+00 	8.1275E+03 	6.5411E+00 	9.9321E+03 	6.5411E+00 	1.1545E+04 	6.5411E+00 	1.3747E+04 	
6.4128E+00 	1.3178E+04 	6.5731E+00 	7.9743E+03 	6.5731E+00 	9.6945E+03 	6.5731E+00 	1.1126E+04 	6.5731E+00 	1.3632E+04 	
6.4449E+00 	1.3598E+04 	6.6052E+00 	7.9595E+03 	6.6052E+00 	9.6000E+03 	6.6052E+00 	1.1016E+04 	6.6052E+00 	1.3638E+04 	
6.4770E+00 	1.4159E+04 	6.6373E+00 	7.8063E+03 	6.6373E+00 	9.4521E+03 	6.6373E+00 	1.0790E+04 	6.6373E+00 	1.3507E+04 	
6.5090E+00 	1.4276E+04 	6.6693E+00 	7.7520E+03 	6.6693E+00 	9.3915E+03 	6.6693E+00 	1.0660E+04 	6.6693E+00 	1.3339E+04 	
6.5411E+00 	1.3364E+04 	6.7014E+00 	7.6433E+03 	6.7014E+00 	9.2000E+03 	6.7014E+00 	1.0478E+04 	6.7014E+00 	1.3112E+04 	
6.5731E+00 	1.3084E+04 	6.7335E+00 	7.5889E+03 	6.7335E+00 	9.0352E+03 	6.7335E+00 	1.0532E+04 	6.7335E+00 	1.3035E+04 	
6.6052E+00 	1.3645E+04 	6.7655E+00 	7.4209E+03 	6.7655E+00 	8.8752E+03 	6.7655E+00 	1.0339E+04 	6.7655E+00 	1.2969E+04 	
6.6373E+00 	1.4556E+04 	6.7976E+00 	7.3172E+03 	6.7976E+00 	8.7370E+03 	6.7976E+00 	1.0190E+04 	6.7976E+00 	1.2812E+04 	
6.6693E+00 	1.3645E+04 	6.8297E+00 	7.1838E+03 	6.8297E+00 	8.5212E+03 	6.8297E+00 	1.0089E+04 	6.8297E+00 	1.2547E+04 	
6.7014E+00 	1.3388E+04 	6.8617E+00 	7.1097E+03 	6.8617E+00 	8.3855E+03 	6.8617E+00 	9.9228E+03 	6.8617E+00 	1.2390E+04 	
6.7335E+00 	1.3061E+04 	6.8938E+00 	7.0208E+03 	6.8938E+00 	8.2909E+03 	6.8938E+00 	9.8158E+03 	6.8938E+00 	1.2205E+04 	
6.7655E+00 	1.3248E+04 	6.9259E+00 	6.9713E+03 	6.9259E+00 	8.1600E+03 	6.9259E+00 	9.7386E+03 	6.9259E+00 	1.2135E+04 	
6.7976E+00 	1.2150E+04 	6.9579E+00 	6.8429E+03 	6.9579E+00 	8.0848E+03 	6.9579E+00 	9.6643E+03 	6.9579E+00 	1.1920E+04 	
6.8297E+00 	1.2313E+04 	6.9900E+00 	6.7540E+03 	6.9900E+00 	7.9612E+03 	6.9900E+00 	9.6881E+03 	6.9900E+00 	1.1833E+04 	
6.8617E+00 	1.1776E+04 	7.0220E+00 	6.6354E+03 	7.0220E+00 	7.7479E+03 	7.0220E+00 	9.5841E+03 	7.0220E+00 	1.1769E+04 	
6.8938E+00 	1.2523E+04 	7.0541E+00 	6.4970E+03 	7.0541E+00 	7.6339E+03 	7.0541E+00 	9.4890E+03 	7.0541E+00 	1.1676E+04 	
6.9259E+00 	1.2360E+04 	7.0862E+00 	6.3636E+03 	7.0862E+00 	7.6315E+03 	7.0862E+00 	9.3018E+03 	7.0862E+00 	1.1576E+04 	
6.9579E+00 	1.1916E+04 	7.1182E+00 	6.3686E+03 	7.1182E+00 	7.5539E+03 	7.1182E+00 	9.2276E+03 	7.1182E+00 	1.1434E+04 	
6.9900E+00 	1.1636E+04 	7.1503E+00 	6.2154E+03 	7.1503E+00 	7.3988E+03 	7.1503E+00 	9.0790E+03 	7.1503E+00 	1.1300E+04 	
7.0220E+00 	1.1916E+04 	7.1824E+00 	6.1808E+03 	7.1824E+00 	7.2630E+03 	7.1824E+00 	8.9988E+03 	7.1824E+00 	1.1247E+04 	
7.0541E+00 	1.1355E+04 	7.2144E+00 	5.9387E+03 	7.2144E+00 	7.0012E+03 	7.2144E+00 	8.9424E+03 	7.2144E+00 	1.1128E+04 	
7.0862E+00 	1.2290E+04 	7.2465E+00 	5.7708E+03 	7.2465E+00 	6.9503E+03 	7.2465E+00 	8.8087E+03 	7.2465E+00 	1.1039E+04 	
7.1182E+00 	1.0888E+04 	7.2786E+00 	5.7213E+03 	7.2786E+00 	6.8509E+03 	7.2786E+00 	8.7017E+03 	7.2786E+00 	1.0799E+04 	
7.1503E+00 	1.1192E+04 	7.3106E+00 	5.5287E+03 	7.3106E+00 	6.6764E+03 	7.3106E+00 	8.5116E+03 	7.3106E+00 	1.0816E+04 	
7.1824E+00 	1.1612E+04 	7.3427E+00 	5.4397E+03 	7.3427E+00 	6.5576E+03 	7.3427E+00 	8.2650E+03 	7.3427E+00 	1.0729E+04 	
7.2144E+00 	1.0748E+04 	7.3747E+00 	5.3261E+03 	7.3747E+00 	6.4461E+03 	7.3747E+00 	8.0570E+03 	7.3747E+00 	1.0525E+04 	
7.2465E+00 	1.1425E+04 	7.4068E+00 	5.2223E+03 	7.4068E+00 	6.3855E+03 	7.4068E+00 	7.9560E+03 	7.4068E+00 	1.0448E+04 	
7.2786E+00 	1.0794E+04 	7.4389E+00 	5.1136E+03 	7.4389E+00 	6.2691E+03 	7.4389E+00 	7.8550E+03 	7.4389E+00 	1.0287E+04 	
7.3106E+00 	1.0444E+04 	7.4709E+00 	4.9753E+03 	7.4709E+00 	6.1770E+03 	7.4709E+00 	7.7154E+03 	7.4709E+00 	1.0240E+04 	
7.3427E+00 	1.1051E+04 	7.5030E+00 	4.8370E+03 	7.5030E+00 	6.1261E+03 	7.5030E+00 	7.5490E+03 	7.5030E+00 	1.0149E+04 	
7.3747E+00 	1.0607E+04 	7.5351E+00 	4.7233E+03 	7.5351E+00 	6.1042E+03 	7.5351E+00 	7.4837E+03 	7.5351E+00 	1.0028E+04 	
7.4068E+00 	1.0374E+04 	7.5671E+00 	4.7381E+03 	7.5671E+00 	6.2255E+03 	7.5671E+00 	7.2906E+03 	7.5671E+00 	1.0028E+04 	
7.4389E+00 	9.6495E+03 	7.5992E+00 	4.6739E+03 	7.5992E+00 	6.0703E+03 	7.5992E+00 	7.2430E+03 	7.5992E+00 	9.9936E+03 	
7.4709E+00 	1.1075E+04 	7.6313E+00 	4.5208E+03 	7.6313E+00 	5.9758E+03 	7.6313E+00 	7.1598E+03 	7.6313E+00 	1.0030E+04 	
7.5030E+00 	1.0234E+04 	7.6633E+00 	4.4664E+03 	7.6633E+00 	5.9224E+03 	7.6633E+00 	7.1717E+03 	7.6633E+00 	9.8471E+03 	
7.5351E+00 	9.3692E+03 	7.6954E+00 	4.3626E+03 	7.6954E+00 	5.9006E+03 	7.6954E+00 	7.1064E+03 	7.6954E+00 	9.7749E+03 	
7.5671E+00 	9.9065E+03 	7.7275E+00 	4.2243E+03 	7.7275E+00 	5.8448E+03 	7.7275E+00 	7.1331E+03 	7.7275E+00 	9.8513E+03 	
7.5992E+00 	9.6495E+03 	7.7595E+00 	4.1502E+03 	7.7595E+00 	5.7600E+03 	7.7595E+00 	7.0261E+03 	7.7595E+00 	9.8577E+03 	
7.6313E+00 	1.0280E+04 	7.7916E+00 	4.2194E+03 	7.7916E+00 	5.6945E+03 	7.7916E+00 	6.9489E+03 	7.7916E+00 	9.8641E+03 	
7.6633E+00 	9.4393E+03 	7.8236E+00 	4.1008E+03 	7.8236E+00 	5.6097E+03 	7.8236E+00 	6.8479E+03 	7.8236E+00 	9.8471E+03 	
7.6954E+00 	9.7196E+03 	7.8557E+00 	4.1206E+03 	7.8557E+00 	5.4739E+03 	7.8557E+00 	6.8390E+03 	7.8557E+00 	9.9150E+03 	
7.7275E+00 	1.0607E+04 	7.8878E+00 	4.1354E+03 	7.8878E+00 	5.3358E+03 	7.8878E+00 	6.7409E+03 	7.8878E+00 	9.8917E+03 	
7.7595E+00 	1.0000E+04 	7.9198E+00 	4.0810E+03 	7.9198E+00 	5.1612E+03 	7.9198E+00 	6.6696E+03 	7.9198E+00 	9.8110E+03 	
7.7916E+00 	1.0047E+04 	7.9519E+00 	4.0563E+03 	7.9519E+00 	5.1612E+03 	7.9519E+00 	6.6102E+03 	7.9519E+00 	9.7727E+03 	
7.8236E+00 	9.0654E+03 	7.9840E+00 	4.0168E+03 	7.9840E+00 	5.1006E+03 	7.9840E+00 	6.5894E+03 	7.9840E+00 	9.7111E+03 	
7.8557E+00 	9.4393E+03 	8.0160E+00 	4.0316E+03 	8.0160E+00 	4.9527E+03 	8.0160E+00 	6.4676E+03 	8.0160E+00 	9.7366E+03 	
7.8878E+00 	1.0210E+04 	8.0481E+00 	4.0316E+03 	8.0481E+00 	4.8291E+03 	8.0481E+00 	6.4587E+03 	8.0481E+00 	9.7324E+03 	
7.9198E+00 	9.9766E+03 	8.0802E+00 	3.9970E+03 	8.0802E+00 	4.8145E+03 	8.0802E+00 	6.4201E+03 	8.0802E+00 	9.7281E+03 	
7.9519E+00 	9.7196E+03 	8.1122E+00 	4.0217E+03 	8.1122E+00 	4.7224E+03 	8.1122E+00 	6.4260E+03 	8.1122E+00 	9.6602E+03 	
7.9840E+00 	1.0093E+04 	8.1443E+00 	3.9328E+03 	8.1443E+00 	4.6279E+03 	8.1443E+00 	6.4409E+03 	8.1443E+00 	9.6240E+03 	
8.0160E+00 	1.0187E+04 	8.1764E+00 	4.0909E+03 	8.1764E+00 	4.6667E+03 	8.1764E+00 	6.4795E+03 	8.1764E+00 	9.5072E+03 	
8.0481E+00 	9.4626E+03 	8.2084E+00 	4.0119E+03 	8.2084E+00 	4.7564E+03 	8.2084E+00 	6.5330E+03 	8.2084E+00 	9.4435E+03 	
8.0802E+00 	9.7196E+03 	8.2405E+00 	3.8538E+03 	8.2405E+00 	4.8291E+03 	8.2405E+00 	6.5627E+03 	8.2405E+00 	9.4393E+03 	
8.1122E+00 	9.5794E+03 	8.2725E+00 	3.8785E+03 	8.2725E+00 	4.8873E+03 	8.2725E+00 	6.6162E+03 	8.2725E+00 	9.5030E+03 	
8.1443E+00 	9.3692E+03 	8.3046E+00 	3.9872E+03 	8.3046E+00 	4.8752E+03 	8.3046E+00 	6.6667E+03 	8.3046E+00 	9.5200E+03 	
8.1764E+00 	9.3458E+03 	8.3367E+00 	3.9872E+03 	8.3367E+00 	4.9042E+03 	8.3367E+00 	6.7469E+03 	8.3367E+00 	9.4371E+03 	
8.2084E+00 	9.3925E+03 	8.3687E+00 	4.0316E+03 	8.3687E+00 	4.9964E+03 	8.3687E+00 	6.7766E+03 	8.3687E+00 	9.4201E+03 	
8.2405E+00 	1.0164E+04 	8.4008E+00 	4.0761E+03 	8.4008E+00 	5.0933E+03 	8.4008E+00 	6.8687E+03 	8.4008E+00 	9.4732E+03 	
8.2725E+00 	9.2290E+03 	8.4329E+00 	4.1749E+03 	8.4329E+00 	5.1612E+03 	8.4329E+00 	6.9133E+03 	8.4329E+00 	9.4584E+03 	
8.3046E+00 	9.3224E+03 	8.4649E+00 	4.1551E+03 	8.4649E+00 	5.2388E+03 	8.4649E+00 	6.9133E+03 	8.4649E+00 	9.6092E+03 	
8.3367E+00 	8.8084E+03 	8.4970E+00 	4.1057E+03 	8.4970E+00 	5.3455E+03 	8.4970E+00 	6.9340E+03 	8.4970E+00 	9.6899E+03 	
8.3687E+00 	9.4860E+03 	8.5291E+00 	4.0217E+03 	8.5291E+00 	5.4158E+03 	8.5291E+00 	7.0172E+03 	8.5291E+00 	9.8386E+03 	
8.4008E+00 	9.4159E+03 	8.5611E+00 	4.1107E+03 	8.5611E+00 	5.4206E+03 	8.5611E+00 	6.9964E+03 	8.5611E+00 	9.9193E+03 	
8.4329E+00 	1.0421E+04 	8.5932E+00 	4.1947E+03 	8.5932E+00 	5.4497E+03 	8.5932E+00 	7.0945E+03 	8.5932E+00 	1.0045E+04 	
8.4649E+00 	9.7664E+03 	8.6253E+00 	4.2688E+03 	8.6253E+00 	5.4594E+03 	8.6253E+00 	7.1272E+03 	8.6253E+00 	9.9809E+03 	
8.4970E+00 	8.4579E+03 	8.6573E+00 	4.3478E+03 	8.6573E+00 	5.5200E+03 	8.6573E+00 	7.2282E+03 	8.6573E+00 	1.0066E+04 	
8.5291E+00 	9.1589E+03 	8.6894E+00 	4.3923E+03 	8.6894E+00 	5.5515E+03 	8.6894E+00 	7.3054E+03 	8.6894E+00 	1.0276E+04 	
8.5611E+00 	9.9766E+03 	8.7214E+00 	4.4516E+03 	8.7214E+00 	5.5782E+03 	8.7214E+00 	7.3470E+03 	8.7214E+00 	1.0423E+04 	
8.5932E+00 	1.0000E+04 	8.7535E+00 	4.5306E+03 	8.7535E+00 	5.6606E+03 	8.7535E+00 	7.4064E+03 	8.7535E+00 	1.0497E+04 	
8.6253E+00 	1.0888E+04 	8.7856E+00 	4.5158E+03 	8.7856E+00 	5.7891E+03 	8.7856E+00 	7.4777E+03 	8.7856E+00 	1.0518E+04 	
8.6573E+00 	1.0210E+04 	8.8176E+00 	4.7283E+03 	8.8176E+00 	5.9345E+03 	8.8176E+00 	7.5966E+03 	8.8176E+00 	1.0450E+04 	
8.6894E+00 	1.0444E+04 	8.8497E+00 	4.9506E+03 	8.8497E+00 	5.9927E+03 	8.8497E+00 	7.6738E+03 	8.8497E+00 	1.0484E+04 	
8.7214E+00 	1.0374E+04 	8.8818E+00 	5.1235E+03 	8.8818E+00 	6.0727E+03 	8.8818E+00 	7.6263E+03 	8.8818E+00 	1.0476E+04 	
8.7535E+00 	1.0794E+04 	8.9138E+00 	5.1285E+03 	8.9138E+00 	6.1867E+03 	8.9138E+00 	7.7867E+03 	8.9138E+00 	1.0544E+04 	
8.7856E+00 	9.7196E+03 	8.9459E+00 	5.2619E+03 	8.9459E+00 	6.2376E+03 	8.9459E+00 	7.9085E+03 	8.9459E+00 	1.0531E+04 	
8.8176E+00 	1.0701E+04 	8.9780E+00 	5.2816E+03 	8.9780E+00 	6.3636E+03 	8.9780E+00 	7.9917E+03 	8.9780E+00 	1.0620E+04 	
8.8497E+00 	1.0771E+04 	9.0100E+00 	5.2322E+03 	9.0100E+00 	6.5600E+03 	9.0100E+00 	7.9590E+03 	9.0100E+00 	1.0652E+04 	
8.8818E+00 	1.0771E+04 	9.0421E+00 	5.4002E+03 	9.0421E+00 	6.7176E+03 	9.0421E+00 	7.9917E+03 	9.0421E+00 	1.0646E+04 	
8.9138E+00 	1.0794E+04 	9.0741E+00 	5.4447E+03 	9.0741E+00 	6.8291E+03 	9.0741E+00 	8.1729E+03 	9.0741E+00 	1.0699E+04 	
8.9459E+00 	1.0234E+04 	9.1062E+00 	5.5336E+03 	9.1062E+00 	6.9212E+03 	9.1062E+00 	8.2145E+03 	9.1062E+00 	1.0678E+04 	
8.9780E+00 	1.0140E+04 	9.1383E+00 	5.7115E+03 	9.1383E+00 	6.8970E+03 	9.1383E+00 	8.3274E+03 	9.1383E+00 	1.0799E+04 	
9.0100E+00 	1.0584E+04 	9.1703E+00 	5.7411E+03 	9.1703E+00 	6.9309E+03 	9.1703E+00 	8.5413E+03 	9.1703E+00 	1.0924E+04 	
9.0421E+00 	1.0350E+04 	9.2024E+00 	5.8103E+03 	9.2024E+00 	6.9552E+03 	9.2024E+00 	8.7285E+03 	9.2024E+00 	1.1045E+04 	
9.0741E+00 	1.1121E+04 	9.2345E+00 	5.7312E+03 	9.2345E+00 	7.0642E+03 	9.2345E+00 	8.9216E+03 	9.2345E+00 	1.1189E+04 	
9.1062E+00 	1.0654E+04 	9.2665E+00 	5.9289E+03 	9.2665E+00 	7.2242E+03 	9.2665E+00 	8.9453E+03 	9.2665E+00 	1.1236E+04 	
9.1383E+00 	1.0701E+04 	9.2986E+00 	5.9783E+03 	9.2986E+00 	7.3188E+03 	9.2986E+00 	9.0850E+03 	9.2986E+00 	1.1289E+04 	
9.1703E+00 	1.1051E+04 	9.3307E+00 	5.9832E+03 	9.3307E+00 	7.4594E+03 	9.3307E+00 	9.2127E+03 	9.3307E+00 	1.1317E+04 	
9.2024E+00 	1.0701E+04 	9.3627E+00 	6.0968E+03 	9.3627E+00 	7.4861E+03 	9.3627E+00 	9.4385E+03 	9.3627E+00 	1.1483E+04 	
9.2345E+00 	1.1355E+04 	9.3948E+00 	6.2105E+03 	9.3948E+00 	7.5394E+03 	9.3948E+00 	9.4771E+03 	9.3948E+00 	1.1540E+04 	
9.2665E+00 	1.0561E+04 	9.4269E+00 	6.3142E+03 	9.4269E+00 	7.6582E+03 	9.4269E+00 	9.4831E+03 	9.4269E+00 	1.1612E+04 	
9.2986E+00 	1.1565E+04 	9.4589E+00 	6.3241E+03 	9.4589E+00 	7.7673E+03 	9.4589E+00 	9.6940E+03 	9.4589E+00 	1.1795E+04 	
9.3307E+00 	1.1519E+04 	9.4910E+00 	6.4130E+03 	9.4910E+00 	7.9709E+03 	9.4910E+00 	9.9228E+03 	9.4910E+00 	1.1829E+04 	
9.3627E+00 	1.1916E+04 	9.5230E+00 	6.4328E+03 	9.5230E+00 	8.0873E+03 	9.5230E+00 	9.9673E+03 	9.5230E+00 	1.1865E+04 	
9.3948E+00 	1.1939E+04 	9.5551E+00 	6.4822E+03 	9.5551E+00 	8.3176E+03 	9.5551E+00 	9.9941E+03 	9.5551E+00 	1.1831E+04 	
9.4269E+00 	1.1636E+04 	9.5872E+00 	6.6551E+03 	9.5872E+00 	8.3661E+03 	9.5872E+00 	1.0140E+04 	9.5872E+00 	1.1856E+04 	
9.4589E+00 	1.1238E+04 	9.6192E+00 	6.7045E+03 	9.6192E+00 	8.3806E+03 	9.6192E+00 	1.0407E+04 	9.6192E+00 	1.1941E+04 	
9.4910E+00 	1.1005E+04 	9.6513E+00 	6.8824E+03 	9.6513E+00 	8.5164E+03 	9.6513E+00 	1.0511E+04 	9.6513E+00 	1.2037E+04 	
9.5230E+00 	1.2874E+04 	9.6834E+00 	7.1196E+03 	9.6834E+00 	8.5309E+03 	9.6834E+00 	1.0618E+04 	9.6834E+00 	1.2141E+04 	
9.5551E+00 	1.1332E+04 	9.7154E+00 	7.1542E+03 	9.7154E+00 	8.6424E+03 	9.7154E+00 	1.0746E+04 	9.7154E+00 	1.2128E+04 	
9.5872E+00 	1.2150E+04 	9.7475E+00 	7.1492E+03 	9.7475E+00 	8.7200E+03 	9.7475E+00 	1.0912E+04 	9.7475E+00 	1.2192E+04 	
9.6192E+00 	1.2570E+04 	9.7796E+00 	7.2381E+03 	9.7796E+00 	8.8194E+03 	9.7796E+00 	1.1043E+04 	9.7796E+00 	1.2211E+04 	
9.6513E+00 	1.1939E+04 	9.8116E+00 	7.3715E+03 	9.8116E+00 	8.8436E+03 	9.8116E+00 	1.1072E+04 	9.8116E+00 	1.2271E+04 	
9.6834E+00 	1.1916E+04 	9.8437E+00 	7.4901E+03 	9.8437E+00 	8.8339E+03 	9.8437E+00 	1.1016E+04 	9.8437E+00 	1.2275E+04 	
9.7154E+00 	1.1542E+04 	9.8758E+00 	7.6383E+03 	9.8758E+00 	8.9794E+03 	9.8758E+00 	1.1070E+04 	9.8758E+00 	1.2290E+04 	
9.7475E+00 	1.2220E+04 	9.9078E+00 	7.7273E+03 	9.9078E+00 	8.9818E+03 	9.9078E+00 	1.1179E+04 	9.9078E+00 	1.2455E+04 	
9.7796E+00 	1.2570E+04 	9.9399E+00 	7.8261E+03 	9.9399E+00 	9.0618E+03 	9.9399E+00 	1.1236E+04 	9.9399E+00 	1.2532E+04 	
