2.2000E+00 	8.9522E-01 	2.2000E+00 	9.0409E-01 	2.2000E+00 	8.9829E-01 	
2.2025E+00 	8.9495E-01 	2.2025E+00 	9.0540E-01 	2.2025E+00 	8.9777E-01 	
2.2050E+00 	8.9803E-01 	2.2050E+00 	9.0273E-01 	2.2050E+00 	8.9591E-01 	
2.2075E+00 	8.9721E-01 	2.2075E+00 	9.0617E-01 	2.2075E+00 	8.9246E-01 	
2.2100E+00 	8.9467E-01 	2.2100E+00 	9.0545E-01 	2.2100E+00 	8.9294E-01 	
2.2125E+00 	8.9691E-01 	2.2125E+00 	9.0163E-01 	2.2125E+00 	8.9281E-01 	
2.2150E+00 	9.0248E-01 	2.2150E+00 	9.0304E-01 	2.2150E+00 	8.9676E-01 	
2.2175E+00 	9.0605E-01 	2.2175E+00 	9.0432E-01 	2.2175E+00 	8.9967E-01 	
2.2200E+00 	9.0476E-01 	2.2200E+00 	9.0258E-01 	2.2200E+00 	9.0104E-01 	
2.2225E+00 	9.0081E-01 	2.2225E+00 	9.0107E-01 	2.2225E+00 	9.0206E-01 	
2.2250E+00 	8.9587E-01 	2.2250E+00 	8.9892E-01 	2.2250E+00 	8.9924E-01 	
2.2275E+00 	8.9169E-01 	2.2275E+00 	8.9927E-01 	2.2275E+00 	8.9788E-01 	
2.2300E+00 	8.9446E-01 	2.2300E+00 	9.0505E-01 	2.2300E+00 	8.9790E-01 	
2.2325E+00 	8.9947E-01 	2.2325E+00 	9.0571E-01 	2.2325E+00 	9.0075E-01 	
2.2350E+00 	8.9584E-01 	2.2350E+00 	9.0070E-01 	2.2350E+00 	9.0233E-01 	
2.2375E+00 	8.9672E-01 	2.2375E+00 	8.9732E-01 	2.2375E+00 	8.9660E-01 	
2.2400E+00 	9.0072E-01 	2.2400E+00 	9.0112E-01 	2.2400E+00 	9.0233E-01 	
2.2425E+00 	8.9953E-01 	2.2425E+00 	9.0792E-01 	2.2425E+00 	9.0067E-01 	
2.2450E+00 	8.9946E-01 	2.2450E+00 	9.0801E-01 	2.2450E+00 	9.0040E-01 	
