Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.77	5.51514E+6	2.77	5.51514E+6	
2.77006	5.51558E+6	2.77006	5.51558E+6	
2.77012	5.51705E+6	2.77012	5.51705E+6	
2.77019	5.51486E+6	2.77019	5.51486E+6	
2.77025	5.51799E+6	2.77025	5.51799E+6	
2.77031	5.51747E+6	2.77031	5.51747E+6	
2.77037	5.51681E+6	2.77037	5.51681E+6	
2.77043	5.5156E+6	2.77043	5.5156E+6	
2.77049	5.51704E+6	2.77049	5.51704E+6	
2.77056	5.51629E+6	2.77056	5.51629E+6	
2.77062	5.5202E+6	2.77062	5.5202E+6	
2.77068	5.51684E+6	2.77068	5.51684E+6	
2.77074	5.51557E+6	2.77074	5.51557E+6	
2.7708	5.51962E+6	2.7708	5.51962E+6	
2.77086	5.51619E+6	2.77086	5.51619E+6	
2.77093	5.52039E+6	2.77093	5.52039E+6	
2.77099	5.51695E+6	2.77099	5.51695E+6	
2.77105	5.51675E+6	2.77105	5.51675E+6	
2.77111	-2.90268E+9	2.77111	-2.90268E+9	
2.77117	5.51512E+6	2.77117	5.51512E+6	
2.77124	5.51789E+6	2.77124	5.51789E+6	
2.7713	5.51737E+6	2.7713	5.51737E+6	
2.77136	5.5178E+6	2.77136	5.5178E+6	
2.77142	5.51888E+6	2.77142	5.51888E+6	
2.77148	5.51762E+6	2.77148	5.51762E+6	
2.77154	5.51647E+6	2.77154	5.51647E+6	
2.77161	5.52011E+6	2.77161	5.52011E+6	
2.77167	5.51819E+6	2.77167	5.51819E+6	
2.77173	5.5157E+6	2.77173	5.5157E+6	
2.77179	5.51702E+6	2.77179	5.51702E+6	
2.77185	5.51684E+6	2.77185	5.51684E+6	
2.77191	5.5178E+6	2.77191	5.5178E+6	
2.77198	5.51784E+6	2.77198	5.51784E+6	
2.77204	5.51597E+6	2.77204	5.51597E+6	
2.7721	5.51846E+6	2.7721	5.51846E+6	
2.77216	5.51363E+6	2.77216	5.51363E+6	
2.77222	5.51874E+6	2.77222	5.51874E+6	
2.77229	5.51409E+6	2.77229	5.51409E+6	
2.77235	5.51478E+6	2.77235	5.51478E+6	
2.77241	5.51925E+6	2.77241	5.51925E+6	
2.77247	5.51508E+6	2.77247	5.51508E+6	
2.77253	5.51371E+6	2.77253	5.51371E+6	
2.77259	5.51648E+6	2.77259	5.51648E+6	
2.77266	5.51817E+6	2.77266	5.51817E+6	
2.77272	5.51559E+6	2.77272	5.51559E+6	
2.77278	5.5167E+6	2.77278	5.5167E+6	
2.77284	5.51796E+6	2.77284	5.51796E+6	
2.7729	5.51819E+6	2.7729	5.51819E+6	
2.77296	5.519E+6	2.77296	5.519E+6	
2.77303	5.52037E+6	2.77303	5.52037E+6	
2.77309	5.51532E+6	2.77309	5.51532E+6	
2.77315	5.51715E+6	2.77315	5.51715E+6	
2.77321	5.51651E+6	2.77321	5.51651E+6	
2.77327	5.51658E+6	2.77327	5.51658E+6	
2.77334	5.51536E+6	2.77334	5.51536E+6	
2.7734	5.51627E+6	2.7734	5.51627E+6	
2.77346	5.5201E+6	2.77346	5.5201E+6	
2.77352	5.52083E+6	2.77352	5.52083E+6	
2.77358	5.51446E+6	2.77358	5.51446E+6	
2.77364	5.5162E+6	2.77364	5.5162E+6	
2.77371	5.51614E+6	2.77371	5.51614E+6	
2.77377	5.51762E+6	2.77377	5.51762E+6	
2.77383	5.51659E+6	2.77383	5.51659E+6	
2.77389	5.52219E+6	2.77389	5.52219E+6	
2.77395	5.51965E+6	2.77395	5.51965E+6	
2.77402	5.51739E+6	2.77402	5.51739E+6	
2.77408	5.52025E+6	2.77408	5.52025E+6	
2.77414	5.51869E+6	2.77414	5.51869E+6	
2.7742	5.51655E+6	2.7742	5.51655E+6	
