Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.61	5.2698E+6	2.61	5.2698E+6	
2.61098	5.26753E+6	2.61098	5.26753E+6	
2.61196	5.26902E+6	2.61196	5.26902E+6	
2.61294	5.27087E+6	2.61294	5.27087E+6	
2.61392	5.26934E+6	2.61392	5.26934E+6	
2.6149	5.26812E+6	2.6149	5.26812E+6	
2.61588	5.26477E+6	2.61588	5.26477E+6	
2.61686	5.26546E+6	2.61686	5.26546E+6	
2.61784	5.27339E+6	2.61784	5.27339E+6	
2.61882	5.26483E+6	2.61882	5.26483E+6	
2.6198	5.26799E+6	2.6198	5.26799E+6	
2.62078	5.26616E+6	2.62078	5.26616E+6	
2.62176	5.26835E+6	2.62176	5.26835E+6	
2.62274	5.27007E+6	2.62274	5.27007E+6	
2.62372	5.26706E+6	2.62372	5.26706E+6	
2.6247	5.26813E+6	2.6247	5.26813E+6	
2.62568	5.26836E+6	2.62568	5.26836E+6	
2.62666	5.27304E+6	2.62666	5.27304E+6	
2.62764	5.2686E+6	2.62764	5.2686E+6	
2.62862	5.26745E+6	2.62862	5.26745E+6	
2.6296	5.2672E+6	2.6296	5.2672E+6	
2.63058	5.26544E+6	2.63058	5.26544E+6	
2.63156	5.26808E+6	2.63156	5.26808E+6	
2.63254	5.26749E+6	2.63254	5.26749E+6	
2.63352	5.26657E+6	2.63352	5.26657E+6	
2.6345	5.27274E+6	2.6345	5.27274E+6	
2.63548	5.2657E+6	2.63548	5.2657E+6	
2.63646	5.26722E+6	2.63646	5.26722E+6	
2.63744	5.26982E+6	2.63744	5.26982E+6	
2.63842	5.27001E+6	2.63842	5.27001E+6	
2.6394	5.26464E+6	2.6394	5.26464E+6	
2.64038	5.26908E+6	2.64038	5.26908E+6	
2.64136	5.26303E+6	2.64136	5.26303E+6	
2.64234	5.26797E+6	2.64234	5.26797E+6	
2.64332	5.26205E+6	2.64332	5.26205E+6	
2.6443	5.26173E+6	2.6443	5.26173E+6	
2.64528	5.26068E+6	2.64528	5.26068E+6	
2.64626	5.25006E+6	2.64626	5.25006E+6	
2.64724	5.24997E+6	2.64724	5.24997E+6	
2.64822	5.24648E+6	2.64822	5.24648E+6	
2.6492	5.24517E+6	2.6492	5.24517E+6	
2.65018	5.25383E+6	2.65018	5.25383E+6	
2.65116	5.25159E+6	2.65116	5.25159E+6	
2.65214	5.25251E+6	2.65214	5.25251E+6	
2.65312	5.25728E+6	2.65312	5.25728E+6	
2.6541	5.25555E+6	2.6541	5.25555E+6	
2.65508	5.25811E+6	2.65508	5.25811E+6	
2.65606	5.26262E+6	2.65606	5.26262E+6	
2.65704	5.26057E+6	2.65704	5.26057E+6	
2.65802	5.26062E+6	2.65802	5.26062E+6	
2.659	5.25939E+6	2.659	5.25939E+6	
2.65998	5.26453E+6	2.65998	5.26453E+6	
2.66096	5.26265E+6	2.66096	5.26265E+6	
2.66194	5.27077E+6	2.66194	5.27077E+6	
2.66292	5.26553E+6	2.66292	5.26553E+6	
2.6639	5.26889E+6	2.6639	5.26889E+6	
2.66488	5.26545E+6	2.66488	5.26545E+6	
2.66586	5.26659E+6	2.66586	5.26659E+6	
2.66684	5.263E+6	2.66684	5.263E+6	
2.66782	5.26813E+6	2.66782	5.26813E+6	
2.6688	5.26529E+6	2.6688	5.26529E+6	
2.66978	5.27056E+6	2.66978	5.27056E+6	
2.67076	5.26396E+6	2.67076	5.26396E+6	
2.67174	5.26558E+6	2.67174	5.26558E+6	
2.67272	5.2627E+6	2.67272	5.2627E+6	
2.6737	5.26509E+6	2.6737	5.26509E+6	
2.67468	5.27153E+6	2.67468	5.27153E+6	
2.67566	5.26955E+6	2.67566	5.26955E+6	
2.67664	5.26934E+6	2.67664	5.26934E+6	
2.67762	5.26966E+6	2.67762	5.26966E+6	
2.6786	5.26929E+6	2.6786	5.26929E+6	
2.67958	5.26583E+6	2.67958	5.26583E+6	
2.68056	5.26687E+6	2.68056	5.26687E+6	
2.68154	5.2668E+6	2.68154	5.2668E+6	
2.68252	5.27011E+6	2.68252	5.27011E+6	
2.6835	5.26957E+6	2.6835	5.26957E+6	
2.68448	5.26502E+6	2.68448	5.26502E+6	
2.68546	5.26659E+6	2.68546	5.26659E+6	
2.68644	5.26356E+6	2.68644	5.26356E+6	
2.68742	5.26767E+6	2.68742	5.26767E+6	
2.6884	5.26893E+6	2.6884	5.26893E+6	
2.68938	5.26716E+6	2.68938	5.26716E+6	
2.69036	5.27161E+6	2.69036	5.27161E+6	
2.69134	5.26526E+6	2.69134	5.26526E+6	
2.69232	5.26129E+6	2.69232	5.26129E+6	
2.6933	5.26635E+6	2.6933	5.26635E+6	
2.69428	5.25711E+6	2.69428	5.25711E+6	
2.69526	5.25941E+6	2.69526	5.25941E+6	
2.69624	5.25501E+6	2.69624	5.25501E+6	
2.69722	5.24113E+6	2.69722	5.24113E+6	
2.6982	5.24403E+6	2.6982	5.24403E+6	
2.69918	5.24269E+6	2.69918	5.24269E+6	
2.70016	5.24233E+6	2.70016	5.24233E+6	
2.70114	5.24488E+6	2.70114	5.24488E+6	
2.70212	5.24644E+6	2.70212	5.24644E+6	
2.7031	5.25456E+6	2.7031	5.25456E+6	
2.70408	5.25673E+6	2.70408	5.25673E+6	
2.70506	5.25603E+6	2.70506	5.25603E+6	
2.70604	5.26039E+6	2.70604	5.26039E+6	
2.70702	5.25999E+6	2.70702	5.25999E+6	
2.708	5.26872E+6	2.708	5.26872E+6	
2.70898	5.25886E+6	2.70898	5.25886E+6	
2.70996	5.26487E+6	2.70996	5.26487E+6	
2.71094	5.26809E+6	2.71094	5.26809E+6	
2.71192	5.26772E+6	2.71192	5.26772E+6	
2.7129	5.26382E+6	2.7129	5.26382E+6	
2.71388	5.26159E+6	2.71388	5.26159E+6	
2.71486	5.26793E+6	2.71486	5.26793E+6	
2.71584	5.2682E+6	2.71584	5.2682E+6	
2.71682	5.26876E+6	2.71682	5.26876E+6	
2.7178	5.26588E+6	2.7178	5.26588E+6	
2.71878	5.27218E+6	2.71878	5.27218E+6	
2.71976	5.2662E+6	2.71976	5.2662E+6	
2.72074	5.26769E+6	2.72074	5.26769E+6	
2.72172	5.26623E+6	2.72172	5.26623E+6	
2.7227	5.27039E+6	2.7227	5.27039E+6	
2.72368	5.27101E+6	2.72368	5.27101E+6	
2.72466	5.26808E+6	2.72466	5.26808E+6	
2.72564	5.26112E+6	2.72564	5.26112E+6	
2.72662	5.26536E+6	2.72662	5.26536E+6	
2.7276	5.26691E+6	2.7276	5.26691E+6	
2.72858	5.26194E+6	2.72858	5.26194E+6	
2.72956	5.26503E+6	2.72956	5.26503E+6	
2.73054	5.26041E+6	2.73054	5.26041E+6	
2.73152	5.26347E+6	2.73152	5.26347E+6	
2.7325	5.26302E+6	2.7325	5.26302E+6	
