Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.686	5.49799E+6	2.686	5.49799E+6	
2.68605	5.49748E+6	2.68605	5.49748E+6	
2.68609	5.49807E+6	2.68609	5.49807E+6	
2.68614	5.49777E+6	2.68614	5.49777E+6	
2.68619	5.49771E+6	2.68619	5.49771E+6	
2.68623	5.49689E+6	2.68623	5.49689E+6	
2.68628	5.49925E+6	2.68628	5.49925E+6	
2.68633	5.49745E+6	2.68633	5.49745E+6	
2.68637	5.49832E+6	2.68637	5.49832E+6	
2.68642	5.49914E+6	2.68642	5.49914E+6	
2.68647	5.49856E+6	2.68647	5.49856E+6	
2.68651	5.49882E+6	2.68651	5.49882E+6	
2.68656	5.4984E+6	2.68656	5.4984E+6	
2.68661	5.49925E+6	2.68661	5.49925E+6	
2.68665	5.49984E+6	2.68665	5.49984E+6	
2.6867	5.49568E+6	2.6867	5.49568E+6	
2.68675	5.49651E+6	2.68675	5.49651E+6	
2.68679	5.49872E+6	2.68679	5.49872E+6	
2.68684	5.49791E+6	2.68684	5.49791E+6	
2.68689	5.49818E+6	2.68689	5.49818E+6	
2.68693	5.49908E+6	2.68693	5.49908E+6	
2.68698	5.49721E+6	2.68698	5.49721E+6	
2.68703	5.50045E+6	2.68703	5.50045E+6	
2.68708	5.49763E+6	2.68708	5.49763E+6	
2.68712	5.49807E+6	2.68712	5.49807E+6	
2.68717	5.49545E+6	2.68717	5.49545E+6	
2.68722	5.49745E+6	2.68722	5.49745E+6	
2.68726	5.49831E+6	2.68726	5.49831E+6	
2.68731	5.49784E+6	2.68731	5.49784E+6	
2.68736	5.49627E+6	2.68736	5.49627E+6	
2.6874	5.49776E+6	2.6874	5.49776E+6	
2.68745	5.49762E+6	2.68745	5.49762E+6	
2.6875	5.49712E+6	2.6875	5.49712E+6	
2.68754	5.49573E+6	2.68754	5.49573E+6	
2.68759	5.49482E+6	2.68759	5.49482E+6	
2.68764	5.49562E+6	2.68764	5.49562E+6	
2.68768	5.49677E+6	2.68768	5.49677E+6	
