Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.635	5.49071E+6	2.635	5.49071E+6	
2.63505	5.49158E+6	2.63505	5.49158E+6	
2.63511	5.49016E+6	2.63511	5.49016E+6	
2.63516	5.49056E+6	2.63516	5.49056E+6	
2.63521	5.49106E+6	2.63521	5.49106E+6	
2.63527	5.49213E+6	2.63527	5.49213E+6	
2.63532	5.49134E+6	2.63532	5.49134E+6	
2.63537	5.48882E+6	2.63537	5.48882E+6	
2.63543	5.49057E+6	2.63543	5.49057E+6	
2.63548	5.49267E+6	2.63548	5.49267E+6	
2.63553	5.49034E+6	2.63553	5.49034E+6	
2.63559	5.4934E+6	2.63559	5.4934E+6	
2.63564	5.49088E+6	2.63564	5.49088E+6	
2.63569	5.49019E+6	2.63569	5.49019E+6	
2.63575	5.49085E+6	2.63575	5.49085E+6	
2.6358	5.49124E+6	2.6358	5.49124E+6	
2.63585	5.49045E+6	2.63585	5.49045E+6	
2.63591	5.48972E+6	2.63591	5.48972E+6	
2.63596	5.4893E+6	2.63596	5.4893E+6	
2.63602	5.49115E+6	2.63602	5.49115E+6	
2.63607	5.49126E+6	2.63607	5.49126E+6	
2.63612	5.49279E+6	2.63612	5.49279E+6	
2.63618	5.49259E+6	2.63618	5.49259E+6	
2.63623	5.49175E+6	2.63623	5.49175E+6	
2.63628	5.48896E+6	2.63628	5.48896E+6	
2.63634	5.49076E+6	2.63634	5.49076E+6	
2.63639	5.48963E+6	2.63639	5.48963E+6	
2.63644	5.49197E+6	2.63644	5.49197E+6	
2.6365	5.49011E+6	2.6365	5.49011E+6	
2.63655	5.49055E+6	2.63655	5.49055E+6	
2.6366	5.49159E+6	2.6366	5.49159E+6	
2.63666	5.49149E+6	2.63666	5.49149E+6	
2.63671	5.49166E+6	2.63671	5.49166E+6	
2.63676	5.48989E+6	2.63676	5.48989E+6	
2.63682	5.49068E+6	2.63682	5.49068E+6	
2.63687	5.49214E+6	2.63687	5.49214E+6	
2.63692	5.48999E+6	2.63692	5.48999E+6	
2.63698	5.49184E+6	2.63698	5.49184E+6	
2.63703	5.49414E+6	2.63703	5.49414E+6	
2.63708	5.4911E+6	2.63708	5.4911E+6	
2.63714	5.48811E+6	2.63714	5.48811E+6	
2.63719	5.49077E+6	2.63719	5.49077E+6	
2.63724	5.48719E+6	2.63724	5.48719E+6	
2.6373	5.49187E+6	2.6373	5.49187E+6	
2.63735	5.48932E+6	2.63735	5.48932E+6	
2.6374	5.48929E+6	2.6374	5.48929E+6	
2.63746	5.48941E+6	2.63746	5.48941E+6	
2.63751	5.49233E+6	2.63751	5.49233E+6	
2.63756	5.49114E+6	2.63756	5.49114E+6	
2.63762	5.49072E+6	2.63762	5.49072E+6	
2.63767	5.48963E+6	2.63767	5.48963E+6	
2.63772	5.49127E+6	2.63772	5.49127E+6	
2.63778	5.48838E+6	2.63778	5.48838E+6	
2.63783	5.49161E+6	2.63783	5.49161E+6	
2.63788	5.48943E+6	2.63788	5.48943E+6	
2.63794	5.48978E+6	2.63794	5.48978E+6	
2.63799	5.49196E+6	2.63799	5.49196E+6	
2.63805	5.49003E+6	2.63805	5.49003E+6	
2.6381	5.48829E+6	2.6381	5.48829E+6	
2.63815	5.49072E+6	2.63815	5.49072E+6	
2.63821	5.48977E+6	2.63821	5.48977E+6	
2.63826	5.48917E+6	2.63826	5.48917E+6	
2.63831	5.491E+6	2.63831	5.491E+6	
2.63837	5.49049E+6	2.63837	5.49049E+6	
2.63842	5.48954E+6	2.63842	5.48954E+6	
2.63847	5.49061E+6	2.63847	5.49061E+6	
2.63853	5.48882E+6	2.63853	5.48882E+6	
2.63858	5.48929E+6	2.63858	5.48929E+6	
2.63863	5.4898E+6	2.63863	5.4898E+6	
2.63869	5.4921E+6	2.63869	5.4921E+6	
2.63874	5.49115E+6	2.63874	5.49115E+6	
2.63879	5.49006E+6	2.63879	5.49006E+6	
2.63885	5.49095E+6	2.63885	5.49095E+6	
2.6389	5.48983E+6	2.6389	5.48983E+6	
2.63895	5.49323E+6	2.63895	5.49323E+6	
2.63901	5.49051E+6	2.63901	5.49051E+6	
