Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
3.035	5.34194E+6	3.035	5.34194E+6	
3.03505	5.34403E+6	3.03505	5.34403E+6	
3.03511	5.34164E+6	3.03511	5.34164E+6	
3.03516	5.3446E+6	3.03516	5.3446E+6	
3.03521	5.34401E+6	3.03521	5.34401E+6	
3.03527	5.34331E+6	3.03527	5.34331E+6	
3.03532	5.34226E+6	3.03532	5.34226E+6	
3.03537	5.34192E+6	3.03537	5.34192E+6	
3.03543	5.33937E+6	3.03543	5.33937E+6	
3.03548	5.34261E+6	3.03548	5.34261E+6	
3.03553	5.33979E+6	3.03553	5.33979E+6	
3.03559	5.34428E+6	3.03559	5.34428E+6	
3.03564	5.34259E+6	3.03564	5.34259E+6	
3.03569	5.34369E+6	3.03569	5.34369E+6	
3.03575	5.34133E+6	3.03575	5.34133E+6	
3.0358	5.34308E+6	3.0358	5.34308E+6	
3.03585	5.34249E+6	3.03585	5.34249E+6	
3.03591	5.34057E+6	3.03591	5.34057E+6	
3.03596	5.34281E+6	3.03596	5.34281E+6	
3.03602	5.34035E+6	3.03602	5.34035E+6	
3.03607	5.34279E+6	3.03607	5.34279E+6	
3.03612	5.34424E+6	3.03612	5.34424E+6	
3.03618	5.34236E+6	3.03618	5.34236E+6	
3.03623	5.34239E+6	3.03623	5.34239E+6	
3.03628	5.34299E+6	3.03628	5.34299E+6	
3.03634	5.34328E+6	3.03634	5.34328E+6	
3.03639	5.3399E+6	3.03639	5.3399E+6	
3.03644	5.3428E+6	3.03644	5.3428E+6	
3.0365	5.34224E+6	3.0365	5.34224E+6	
3.03655	5.3426E+6	3.03655	5.3426E+6	
3.0366	5.3445E+6	3.0366	5.3445E+6	
3.03666	5.34212E+6	3.03666	5.34212E+6	
3.03671	5.34292E+6	3.03671	5.34292E+6	
3.03676	5.34249E+6	3.03676	5.34249E+6	
3.03682	5.3434E+6	3.03682	5.3434E+6	
3.03687	5.34398E+6	3.03687	5.34398E+6	
3.03692	5.34215E+6	3.03692	5.34215E+6	
3.03698	5.3425E+6	3.03698	5.3425E+6	
3.03703	5.34237E+6	3.03703	5.34237E+6	
3.03708	5.34336E+6	3.03708	5.34336E+6	
3.03714	5.34191E+6	3.03714	5.34191E+6	
3.03719	5.34117E+6	3.03719	5.34117E+6	
3.03724	5.34277E+6	3.03724	5.34277E+6	
3.0373	5.34299E+6	3.0373	5.34299E+6	
3.03735	5.34265E+6	3.03735	5.34265E+6	
3.0374	5.34073E+6	3.0374	5.34073E+6	
3.03746	5.34359E+6	3.03746	5.34359E+6	
3.03751	5.33903E+6	3.03751	5.33903E+6	
3.03756	5.34536E+6	3.03756	5.34536E+6	
3.03762	5.34305E+6	3.03762	5.34305E+6	
3.03767	5.34056E+6	3.03767	5.34056E+6	
