Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.635	5.52147E+6	2.635	5.52147E+6	
2.63505	5.52383E+6	2.63505	5.52383E+6	
2.63511	5.52231E+6	2.63511	5.52231E+6	
2.63516	5.52189E+6	2.63516	5.52189E+6	
2.63521	5.52308E+6	2.63521	5.52308E+6	
2.63527	5.52395E+6	2.63527	5.52395E+6	
2.63532	5.52195E+6	2.63532	5.52195E+6	
2.63537	5.52243E+6	2.63537	5.52243E+6	
2.63543	5.52233E+6	2.63543	5.52233E+6	
2.63548	5.52102E+6	2.63548	5.52102E+6	
2.63553	5.52164E+6	2.63553	5.52164E+6	
2.63559	5.52361E+6	2.63559	5.52361E+6	
2.63564	5.52211E+6	2.63564	5.52211E+6	
2.63569	5.52056E+6	2.63569	5.52056E+6	
2.63575	5.52195E+6	2.63575	5.52195E+6	
2.6358	5.52158E+6	2.6358	5.52158E+6	
2.63585	5.5231E+6	2.63585	5.5231E+6	
2.63591	5.52171E+6	2.63591	5.52171E+6	
2.63596	5.5218E+6	2.63596	5.5218E+6	
2.63602	5.5245E+6	2.63602	5.5245E+6	
2.63607	5.51991E+6	2.63607	5.51991E+6	
2.63612	5.52255E+6	2.63612	5.52255E+6	
2.63618	5.52238E+6	2.63618	5.52238E+6	
2.63623	5.52187E+6	2.63623	5.52187E+6	
2.63628	5.52248E+6	2.63628	5.52248E+6	
2.63634	5.52235E+6	2.63634	5.52235E+6	
2.63639	5.52222E+6	2.63639	5.52222E+6	
2.63644	5.52234E+6	2.63644	5.52234E+6	
2.6365	5.52183E+6	2.6365	5.52183E+6	
2.63655	5.52362E+6	2.63655	5.52362E+6	
2.6366	5.52354E+6	2.6366	5.52354E+6	
2.63666	5.52168E+6	2.63666	5.52168E+6	
2.63671	5.52294E+6	2.63671	5.52294E+6	
2.63676	5.52033E+6	2.63676	5.52033E+6	
2.63682	5.52169E+6	2.63682	5.52169E+6	
2.63687	5.52154E+6	2.63687	5.52154E+6	
2.63692	5.52371E+6	2.63692	5.52371E+6	
2.63698	5.5194E+6	2.63698	5.5194E+6	
2.63703	5.52043E+6	2.63703	5.52043E+6	
2.63708	5.52247E+6	2.63708	5.52247E+6	
2.63714	5.52539E+6	2.63714	5.52539E+6	
2.63719	5.52347E+6	2.63719	5.52347E+6	
2.63724	5.52244E+6	2.63724	5.52244E+6	
2.6373	5.52278E+6	2.6373	5.52278E+6	
2.63735	5.52341E+6	2.63735	5.52341E+6	
2.6374	5.52273E+6	2.6374	5.52273E+6	
2.63746	5.52077E+6	2.63746	5.52077E+6	
2.63751	5.52172E+6	2.63751	5.52172E+6	
2.63756	5.52264E+6	2.63756	5.52264E+6	
2.63762	5.52011E+6	2.63762	5.52011E+6	
2.63767	5.52385E+6	2.63767	5.52385E+6	
2.63772	5.52291E+6	2.63772	5.52291E+6	
2.63778	5.52231E+6	2.63778	5.52231E+6	
2.63783	5.52302E+6	2.63783	5.52302E+6	
2.63788	5.52432E+6	2.63788	5.52432E+6	
2.63794	5.5236E+6	2.63794	5.5236E+6	
2.63799	5.52154E+6	2.63799	5.52154E+6	
2.63805	5.52071E+6	2.63805	5.52071E+6	
2.6381	5.52191E+6	2.6381	5.52191E+6	
2.63815	5.52081E+6	2.63815	5.52081E+6	
2.63821	5.52185E+6	2.63821	5.52185E+6	
2.63826	5.52276E+6	2.63826	5.52276E+6	
2.63831	5.52218E+6	2.63831	5.52218E+6	
2.63837	5.52048E+6	2.63837	5.52048E+6	
2.63842	5.52231E+6	2.63842	5.52231E+6	
2.63847	5.52146E+6	2.63847	5.52146E+6	
2.63853	5.5233E+6	2.63853	5.5233E+6	
2.63858	5.52424E+6	2.63858	5.52424E+6	
2.63863	5.5238E+6	2.63863	5.5238E+6	
2.63869	5.52269E+6	2.63869	5.52269E+6	
2.63874	5.52161E+6	2.63874	5.52161E+6	
2.63879	5.52272E+6	2.63879	5.52272E+6	
2.63885	5.52175E+6	2.63885	5.52175E+6	
2.6389	5.52144E+6	2.6389	5.52144E+6	
2.63895	5.52197E+6	2.63895	5.52197E+6	
2.63901	5.52305E+6	2.63901	5.52305E+6	
2.63906	5.52437E+6	2.63906	5.52437E+6	
2.63911	5.52233E+6	2.63911	5.52233E+6	
2.63917	5.52396E+6	2.63917	5.52396E+6	
2.63922	5.52215E+6	2.63922	5.52215E+6	
2.63927	5.52025E+6	2.63927	5.52025E+6	
2.63933	5.5222E+6	2.63933	5.5222E+6	
2.63938	5.52474E+6	2.63938	5.52474E+6	
2.63943	5.52534E+6	2.63943	5.52534E+6	
2.63949	5.52071E+6	2.63949	5.52071E+6	
2.63954	5.51996E+6	2.63954	5.51996E+6	
2.63959	5.52391E+6	2.63959	5.52391E+6	
2.63965	5.52191E+6	2.63965	5.52191E+6	
2.6397	5.52247E+6	2.6397	5.52247E+6	
2.63975	5.52255E+6	2.63975	5.52255E+6	
2.63981	5.52357E+6	2.63981	5.52357E+6	
2.63986	5.52152E+6	2.63986	5.52152E+6	
2.63991	5.52179E+6	2.63991	5.52179E+6	
2.63997	5.52188E+6	2.63997	5.52188E+6	
2.64002	5.52337E+6	2.64002	5.52337E+6	
2.64008	5.52149E+6	2.64008	5.52149E+6	
2.64013	5.5218E+6	2.64013	5.5218E+6	
2.64018	5.52101E+6	2.64018	5.52101E+6	
2.64024	5.51966E+6	2.64024	5.51966E+6	
2.64029	5.52187E+6	2.64029	5.52187E+6	
2.64034	5.52471E+6	2.64034	5.52471E+6	
2.6404	5.52005E+6	2.6404	5.52005E+6	
2.64045	5.52122E+6	2.64045	5.52122E+6	
2.6405	5.52302E+6	2.6405	5.52302E+6	
2.64056	5.52253E+6	2.64056	5.52253E+6	
2.64061	5.5222E+6	2.64061	5.5222E+6	
2.64066	5.52272E+6	2.64066	5.52272E+6	
2.64072	5.52232E+6	2.64072	5.52232E+6	
2.64077	5.52155E+6	2.64077	5.52155E+6	
2.64082	5.52194E+6	2.64082	5.52194E+6	
2.64088	5.52084E+6	2.64088	5.52084E+6	
2.64093	5.52124E+6	2.64093	5.52124E+6	
2.64098	5.52041E+6	2.64098	5.52041E+6	
2.64104	5.52227E+6	2.64104	5.52227E+6	
2.64109	5.52163E+6	2.64109	5.52163E+6	
2.64114	5.52336E+6	2.64114	5.52336E+6	
2.6412	5.52192E+6	2.6412	5.52192E+6	
2.64125	5.5215E+6	2.64125	5.5215E+6	
2.6413	5.52209E+6	2.6413	5.52209E+6	
2.64136	5.52113E+6	2.64136	5.52113E+6	
2.64141	5.52146E+6	2.64141	5.52146E+6	
2.64146	5.52131E+6	2.64146	5.52131E+6	
2.64152	5.52139E+6	2.64152	5.52139E+6	
2.64157	5.52233E+6	2.64157	5.52233E+6	
2.64162	5.52242E+6	2.64162	5.52242E+6	
2.64168	5.52406E+6	2.64168	5.52406E+6	
2.64173	5.5231E+6	2.64173	5.5231E+6	
2.64178	5.52182E+6	2.64178	5.52182E+6	
2.64184	5.52365E+6	2.64184	5.52365E+6	
2.64189	5.52121E+6	2.64189	5.52121E+6	
2.64194	5.5223E+6	2.64194	5.5223E+6	
2.642	5.52262E+6	2.642	5.52262E+6	
2.64205	5.52063E+6	2.64205	5.52063E+6	
2.64211	5.52199E+6	2.64211	5.52199E+6	
2.64216	5.52293E+6	2.64216	5.52293E+6	
2.64221	5.52077E+6	2.64221	5.52077E+6	
2.64227	5.5231E+6	2.64227	5.5231E+6	
2.64232	5.52174E+6	2.64232	5.52174E+6	
