Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
1	7067.99	1	7067.99	
2.0102	-6853.13	2.0102	-6853.13	
3.02041	6649.57	3.02041	6649.57	
4.03061	8583.37	4.03061	8583.37	
5.04082	1243.97	5.04082	1243.97	
6.05102	1424.91	6.05102	1424.91	
7.06122	-3053.37	7.06122	-3053.37	
8.07143	4025.93	8.07143	4025.93	
9.08163	3765.83	9.08163	3765.83	
10.0918	-14305.6	10.0918	-14305.6	
11.102	-8526.83	11.102	-8526.83	
12.1122	-10392.8	12.1122	-10392.8	
13.1224	-2397.46	13.1224	-2397.46	
14.1327	13491.4	14.1327	13491.4	
15.1429	5247.28	15.1429	5247.28	
16.1531	-6004.97	16.1531	-6004.97	
17.1633	-1786.79	17.1633	-1786.79	
18.1735	-1096.95	18.1735	-1096.95	
19.1837	-7384.64	19.1837	-7384.64	
20.1939	-12598	20.1939	-12598	
21.2041	-2205.21	21.2041	-2205.21	
22.2143	3946.77	22.2143	3946.77	
23.2245	1187.42	23.2245	1187.42	
24.2347	9725.56	24.2347	9725.56	
25.2449	-8006.62	25.2449	-8006.62	
26.2551	3664.05	26.2551	3664.05	
27.2653	6004.97	27.2653	6004.97	
28.2755	2205.21	28.2755	2205.21	
29.2857	4941.94	29.2857	4941.94	
30.2959	2352.23	30.2959	2352.23	
31.3061	4172.94	31.3061	4172.94	
32.3163	2103.43	32.3163	2103.43	
33.3265	3426.56	33.3265	3426.56	
34.3367	-12066.5	34.3367	-12066.5	
35.3469	-17268.5	35.3469	-17268.5	
36.3571	-2951.59	36.3571	-2951.59	
37.3673	-3030.76	37.3673	-3030.76	
38.3776	3641.43	38.3776	3641.43	
39.3878	2951.59	39.3878	2951.59	
40.398	3867.61	40.398	3867.61	
41.4082	7090.61	41.4082	7090.61	
42.4184	-2058.2	42.4184	-2058.2	
43.4286	-2001.66	43.4286	-2001.66	
44.4388	531.513	44.4388	531.513	
45.449	-16963.2	45.449	-16963.2	
46.4592	-2544.48	46.4592	-2544.48	
47.4694	5597.85	47.4694	5597.85	
48.4796	-13638.4	48.4796	-13638.4	
49.4898	-19100.5	49.4898	-19100.5	
50.5	-5371.67	50.5	-5371.67	
51.5102	1300.51	51.5102	1300.51	
52.5204	7916.15	52.5204	7916.15	
53.5306	4286.03	53.5306	4286.03	
54.5408	-531.513	54.5408	-531.513	
55.551	-2680.18	55.551	-2680.18	
56.5612	1164.81	56.5612	1164.81	
57.5714	-5145.5	57.5714	-5145.5	
58.5816	5835.33	58.5816	5835.33	
59.5918	-2589.71	59.5918	-2589.71	
60.602	-2205.21	60.602	-2205.21	
61.6122	10641.6	61.6122	10641.6	
62.6224	-5982.35	62.6224	-5982.35	
63.6327	-11444.5	63.6327	-11444.5	
64.6429	-8006.62	64.6429	-8006.62	
65.6531	-2827.2	65.6531	-2827.2	
66.6633	7599.51	66.6633	7599.51	
67.6735	-10381.5	67.6735	-10381.5	
68.6837	3720.59	68.6837	3720.59	
69.6939	-5699.63	69.6939	-5699.63	
70.7041	4048.55	70.7041	4048.55	
71.7143	-226.176	71.7143	-226.176	
72.7245	-17404.2	72.7245	-17404.2	
73.7347	-1390.98	73.7347	-1390.98	
74.7449	-2815.89	74.7449	-2815.89	
75.7551	-9397.6	75.7551	-9397.6	
76.7653	-1210.04	76.7653	-1210.04	
77.7755	-3008.14	77.7755	-3008.14	
78.7857	-11783.8	78.7857	-11783.8	
79.7959	13220	79.7959	13220	
80.8061	-7848.3	80.8061	-7848.3	
81.8163	5903.19	81.8163	5903.19	
82.8265	7350.71	82.8265	7350.71	
83.8367	1549.3	83.8367	1549.3	
84.8469	814.233	84.8469	814.233	
85.8571	2420.08	85.8571	2420.08	
86.8673	4342.57	86.8673	4342.57	
87.8776	-4580.06	87.8776	-4580.06	
88.8878	9861.26	88.8878	9861.26	
89.898	-6423.39	89.898	-6423.39	
90.9082	4263.41	90.9082	4263.41	
91.9184	6502.55	91.9184	6502.55	
92.9286	3980.69	92.9286	3980.69	
93.9388	-1854.64	93.9388	-1854.64	
94.949	-4817.54	94.949	-4817.54	
95.9592	12880.7	95.9592	12880.7	
96.9694	7079.3	96.9694	7079.3	
97.9796	3053.37	97.9796	3053.37	
98.9898	-6581.72	98.9898	-6581.72	
100	-1289.2	100	-1289.2	
