Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
1	60882.9	1	60882.9	
2.0102	55230.1	2.0102	55230.1	
3.02041	49842.4	3.02041	49842.4	
4.03061	51425.3	4.03061	51425.3	
5.04082	46634	5.04082	46634	
6.05102	44847.3	6.05102	44847.3	
7.06122	44544.7	7.06122	44544.7	
8.07143	41473.8	8.07143	41473.8	
9.08163	39001.9	9.08163	39001.9	
10.0918	41015	10.0918	41015	
11.102	39997.2	11.102	39997.2	
12.1122	29047.9	12.1122	29047.9	
13.1224	33015.3	13.1224	33015.3	
14.1327	33006.5	14.1327	33006.5	
15.1429	32031.3	15.1429	32031.3	
16.1531	29241.7	16.1531	29241.7	
17.1633	29614.3	17.1633	29614.3	
18.1735	26305.9	18.1735	26305.9	
19.1837	29985.7	19.1837	29985.7	
20.1939	26153.4	20.1939	26153.4	
21.2041	22457.4	21.2041	22457.4	
22.2143	21816	22.2143	21816	
23.2245	25190.6	23.2245	25190.6	
24.2347	16748.3	24.2347	16748.3	
25.2449	16877.1	25.2449	16877.1	
26.2551	19067.7	26.2551	19067.7	
27.2653	22179.8	27.2653	22179.8	
28.2755	24511.7	28.2755	24511.7	
29.2857	16200.7	29.2857	16200.7	
30.2959	13597.5	30.2959	13597.5	
31.3061	14158.9	31.3061	14158.9	
32.3163	14564	32.3163	14564	
33.3265	15469.2	33.3265	15469.2	
34.3367	12776	34.3367	12776	
35.3469	16332	35.3469	16332	
36.3571	14400.2	36.3571	14400.2	
37.3673	14383.9	37.3673	14383.9	
38.3776	14716.5	38.3776	14716.5	
39.3878	13925.1	39.3878	13925.1	
40.398	10814.2	40.398	10814.2	
41.4082	15042.9	41.4082	15042.9	
42.4184	10597.9	42.4184	10597.9	
43.4286	8814.91	43.4286	8814.91	
44.4388	13777.5	44.4388	13777.5	
45.449	8407.3	45.449	8407.3	
46.4592	10521.6	46.4592	10521.6	
47.4694	6252.96	47.4694	6252.96	
48.4796	9137.5	48.4796	9137.5	
49.4898	6503.03	49.4898	6503.03	
50.5	6908.14	50.5	6908.14	
51.5102	11912	51.5102	11912	
52.5204	6157.93	52.5204	6157.93	
53.5306	8043.45	53.5306	8043.45	
54.5408	4122.38	54.5408	4122.38	
55.551	11484.4	55.551	11484.4	
56.5612	5727.82	56.5612	5727.82	
57.5714	5809.09	57.5714	5809.09	
58.5816	9587.62	58.5816	9587.62	
59.5918	5038.88	59.5918	5038.88	
60.602	4766.3	60.602	4766.3	
61.6122	10436.6	61.6122	10436.6	
62.6224	5425.23	62.6224	5425.23	
63.6327	7080.68	63.6327	7080.68	
64.6429	4203.65	64.6429	4203.65	
65.6531	10327.8	65.6531	10327.8	
66.6633	9960.22	66.6633	9960.22	
67.6735	3981.09	67.6735	3981.09	
68.6837	3027.08	68.6837	3027.08	
69.6939	4251.16	69.6939	4251.16	
70.7041	3083.34	70.7041	3083.34	
71.7143	-1894.27	71.7143	-1894.27	
72.7245	8703.63	72.7245	8703.63	
73.7347	3884.81	73.7347	3884.81	
74.7449	7505.8	74.7449	7505.8	
75.7551	5197.67	75.7551	5197.67	
76.7653	3838.55	76.7653	3838.55	
77.7755	7340.76	77.7755	7340.76	
78.7857	4487.48	78.7857	4487.48	
79.7959	3343.41	79.7959	3343.41	
80.8061	8962.45	80.8061	8962.45	
81.8163	7612.08	81.8163	7612.08	
82.8265	2735.75	82.8265	2735.75	
83.8367	83.7729	83.8367	83.7729	
84.8469	5612.78	84.8469	5612.78	
85.8571	3654.75	85.8571	3654.75	
86.8673	1029.03	86.8673	1029.03	
87.8776	1599.19	87.8776	1599.19	
88.8878	-1246.59	88.8878	-1246.59	
89.898	3747.27	89.898	3747.27	
90.9082	6395.5	90.9082	6395.5	
91.9184	3524.71	91.9184	3524.71	
92.9286	6898.13	92.9286	6898.13	
93.9388	-2278.12	93.9388	-2278.12	
94.949	2506.94	94.949	2506.94	
95.9592	5684.05	95.9592	5684.05	
96.9694	3358.42	96.9694	3358.42	
97.9796	235.064	97.9796	235.064	
98.9898	4101.12	98.9898	4101.12	
100	-1931.78	100	-1931.78	
