Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
1	62494	1	62494	
3.54082	52846.8	3.54082	52846.8	
6.08163	43910.9	6.08163	43910.9	
8.62245	35792.2	8.62245	35792.2	
11.1633	35798.3	11.1633	35798.3	
13.7041	29048.4	13.7041	29048.4	
16.2449	25265.3	16.2449	25265.3	
18.7857	26585.5	18.7857	26585.5	
21.3265	19548.7	21.3265	19548.7	
23.8673	18556.8	23.8673	18556.8	
26.4082	14048.1	26.4082	14048.1	
28.949	17317.3	28.949	17317.3	
31.4898	12946.4	31.4898	12946.4	
34.0306	13127.2	34.0306	13127.2	
36.5714	9024.25	36.5714	9024.25	
39.1122	9241.92	39.1122	9241.92	
41.6531	7592.56	41.6531	7592.56	
44.1939	7112.23	44.1939	7112.23	
46.7347	6637.97	46.7347	6637.97	
49.2755	5985.77	49.2755	5985.77	
51.8163	5610.82	51.8163	5610.82	
54.3571	5967.12	54.3571	5967.12	
56.898	3729.2	56.898	3729.2	
59.4388	5616.09	59.4388	5616.09	
61.9796	5445.03	61.9796	5445.03	
64.5204	1617.34	64.5204	1617.34	
67.0612	3437.75	67.0612	3437.75	
69.602	3397.62	69.602	3397.62	
72.1429	5936.72	72.1429	5936.72	
74.6837	5008.47	74.6837	5008.47	
77.2245	1546	77.2245	1546	
79.7653	4509.49	79.7653	4509.49	
82.3061	2917.69	82.3061	2917.69	
84.8469	2079.43	84.8469	2079.43	
87.3878	1869.06	87.3878	1869.06	
89.9286	1317.38	89.9286	1317.38	
92.4694	4990.23	92.4694	4990.23	
95.0102	-1326.7	95.0102	-1326.7	
97.551	3037.67	97.551	3037.67	
100.092	2554.91	100.092	2554.91	
102.633	2256.57	102.633	2256.57	
105.173	413.049	105.173	413.049	
107.714	1757.59	107.714	1757.59	
110.255	1638.01	110.255	1638.01	
112.796	2192.52	112.796	2192.52	
115.337	-845.15	115.337	-845.15	
117.878	224.968	117.878	224.968	
120.418	216.861	120.418	216.861	
122.959	1599.1	122.959	1599.1	
125.5	-213.618	125.5	-213.618	
128.041	1416.69	128.041	1416.69	
130.582	93.2299	130.582	93.2299	
133.122	-1781.1	133.122	-1781.1	
135.663	1432.5	135.663	1432.5	
138.204	387.512	138.204	387.512	
140.745	3810.27	140.745	3810.27	
143.286	1124.43	143.286	1124.43	
145.827	286.986	145.827	286.986	
148.367	1603.55	148.367	1603.55	
150.908	-393.187	150.908	-393.187	
153.449	-1412.64	153.449	-1412.64	
155.99	-2756.77	155.99	-2756.77	
158.531	-2326.29	158.531	-2326.29	
161.071	-1507.08	161.071	-1507.08	
163.612	423.993	163.612	423.993	
166.153	2101.73	166.153	2101.73	
168.694	823.261	168.694	823.261	
171.235	-528.168	171.235	-528.168	
173.776	1992.28	173.776	1992.28	
176.316	208.349	176.316	208.349	
178.857	2145.91	178.857	2145.91	
181.398	1395.21	181.398	1395.21	
183.939	1443.44	183.939	1443.44	
186.48	-2942.82	186.48	-2942.82	
189.02	-1429.26	189.02	-1429.26	
191.561	-573.567	191.561	-573.567	
194.102	-161.328	194.102	-161.328	
196.643	-1262.66	196.643	-1262.66	
199.184	-1812.71	199.184	-1812.71	
201.724	1409.39	201.724	1409.39	
204.265	-570.324	204.265	-570.324	
206.806	-438.181	206.806	-438.181	
209.347	-1455.2	209.347	-1455.2	
211.888	-2177.93	211.888	-2177.93	
214.429	-1170.64	214.429	-1170.64	
216.969	-2779.47	216.969	-2779.47	
219.51	-964.322	219.51	-964.322	
222.051	31.2118	222.051	31.2118	
224.592	-2700.83	224.592	-2700.83	
227.133	-257.801	227.133	-257.801	
229.673	-558.974	229.673	-558.974	
232.214	-866.633	232.214	-866.633	
234.755	-698.008	234.755	-698.008	
237.296	1323.86	237.296	1323.86	
239.837	1206.31	239.837	1206.31	
242.378	2055.92	242.378	2055.92	
244.918	2400.47	244.918	2400.47	
247.459	-2320.21	247.459	-2320.21	
250	588.565	250	588.565	
