Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
1	92493.4	1	92493.4	
3.54082	68268.5	3.54082	68268.5	
6.08163	68249.5	6.08163	68249.5	
8.62245	62623.3	8.62245	62623.3	
11.1633	61107.3	11.1633	61107.3	
13.7041	57036.5	13.7041	57036.5	
16.2449	59293.7	16.2449	59293.7	
18.7857	53536.2	18.7857	53536.2	
21.3265	59756.2	21.3265	59756.2	
23.8673	51305.3	23.8673	51305.3	
26.4082	50418.2	26.4082	50418.2	
28.949	49964.4	28.949	49964.4	
31.4898	47972.8	31.4898	47972.8	
34.0306	48671.7	34.0306	48671.7	
36.5714	37092.5	36.5714	37092.5	
39.1122	47281.2	39.1122	47281.2	
41.6531	39244.6	41.6531	39244.6	
44.1939	43602.9	44.1939	43602.9	
46.7347	40829.2	46.7347	40829.2	
49.2755	43740	49.2755	43740	
51.8163	34877.6	51.8163	34877.6	
54.3571	34628.1	54.3571	34628.1	
56.898	31880.7	56.898	31880.7	
59.4388	35753.1	59.4388	35753.1	
61.9796	31718.7	61.9796	31718.7	
64.5204	33453.6	64.5204	33453.6	
67.0612	32068.9	67.0612	32068.9	
69.602	35303.7	69.602	35303.7	
72.1429	31943.4	72.1429	31943.4	
74.6837	30043.7	74.6837	30043.7	
77.2245	27624.6	77.2245	27624.6	
79.7653	30392.4	79.7653	30392.4	
82.3061	31024.2	82.3061	31024.2	
84.8469	25183.6	84.8469	25183.6	
87.3878	27229.2	87.3878	27229.2	
89.9286	27316.7	89.9286	27316.7	
92.4694	24000.3	92.4694	24000.3	
95.0102	18118.7	95.0102	18118.7	
97.551	28155.7	97.551	28155.7	
100.092	26184.5	100.092	26184.5	
102.633	28405.2	102.633	28405.2	
105.173	20746.5	105.173	20746.5	
107.714	27755.9	107.714	27755.9	
110.255	20545.2	110.255	20545.2	
112.796	18824.9	112.796	18824.9	
115.337	21279.1	115.337	21279.1	
117.878	20788.8	117.878	20788.8	
120.418	23803.3	120.418	23803.3	
122.959	22297.5	122.959	22297.5	
125.5	16728.2	125.5	16728.2	
128.041	24754.6	128.041	24754.6	
130.582	23517.3	130.582	23517.3	
133.122	19290.4	133.122	19290.4	
135.663	15523.1	135.663	15523.1	
138.204	20638.6	138.204	20638.6	
140.745	17090.1	140.745	17090.1	
143.286	23101.5	143.286	23101.5	
145.827	17574.5	145.827	17574.5	
148.367	20794.7	148.367	20794.7	
150.908	17599.3	150.908	17599.3	
153.449	11974.6	153.449	11974.6	
155.99	16430.6	155.99	16430.6	
158.531	15210.8	158.531	15210.8	
161.071	19906.1	161.071	19906.1	
163.612	16847.9	163.612	16847.9	
166.153	10079.3	166.153	10079.3	
168.694	13818.9	168.694	13818.9	
171.235	19418.8	171.235	19418.8	
173.776	11373.5	173.776	11373.5	
176.316	12434.2	176.316	12434.2	
178.857	18327.4	178.857	18327.4	
181.398	10289.4	181.398	10289.4	
183.939	12587.4	183.939	12587.4	
186.48	17011.3	186.48	17011.3	
189.02	16067.3	189.02	16067.3	
191.561	15371.3	191.561	15371.3	
194.102	14352.9	194.102	14352.9	
196.643	11793.7	196.643	11793.7	
199.184	17037.6	199.184	17037.6	
201.724	17266.6	201.724	17266.6	
204.265	12515.9	204.265	12515.9	
206.806	13521.2	206.806	13521.2	
209.347	12581.6	209.347	12581.6	
211.888	14492.9	211.888	14492.9	
214.429	5137.39	214.429	5137.39	
216.969	8303.57	216.969	8303.57	
219.51	11722.2	219.51	11722.2	
222.051	7379.98	222.051	7379.98	
224.592	2938.57	224.592	2938.57	
227.133	9734.92	227.133	9734.92	
229.673	14066.9	229.673	14066.9	
232.214	6980.19	232.214	6980.19	
234.755	13703.6	234.755	13703.6	
237.296	7525.89	237.296	7525.89	
239.837	16154.8	239.837	16154.8	
242.378	9545.24	242.378	9545.24	
244.918	10687.7	244.918	10687.7	
247.459	7843.96	247.459	7843.96	
250	8617.27	250	8617.27	
