Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.82	5.10866E+6	2.82	5.10866E+6	
2.82033	5.10585E+6	2.82033	5.10585E+6	
2.82067	5.10956E+6	2.82067	5.10956E+6	
2.821	5.10763E+6	2.821	5.10763E+6	
2.82133	5.10422E+6	2.82133	5.10422E+6	
2.82167	5.10436E+6	2.82167	5.10436E+6	
2.822	5.10516E+6	2.822	5.10516E+6	
2.82233	5.10245E+6	2.82233	5.10245E+6	
2.82267	5.10774E+6	2.82267	5.10774E+6	
2.823	5.11084E+6	2.823	5.11084E+6	
2.82333	5.10449E+6	2.82333	5.10449E+6	
2.82367	5.10477E+6	2.82367	5.10477E+6	
2.824	5.10376E+6	2.824	5.10376E+6	
2.82433	5.11217E+6	2.82433	5.11217E+6	
2.82467	5.10746E+6	2.82467	5.10746E+6	
2.825	5.10876E+6	2.825	5.10876E+6	
2.82533	5.10531E+6	2.82533	5.10531E+6	
2.82567	5.10793E+6	2.82567	5.10793E+6	
2.826	5.11022E+6	2.826	5.11022E+6	
2.82633	5.10429E+6	2.82633	5.10429E+6	
2.82667	5.10412E+6	2.82667	5.10412E+6	
2.827	5.10414E+6	2.827	5.10414E+6	
2.82733	5.10887E+6	2.82733	5.10887E+6	
2.82767	5.10693E+6	2.82767	5.10693E+6	
2.828	5.10603E+6	2.828	5.10603E+6	
2.82833	5.10206E+6	2.82833	5.10206E+6	
2.82867	5.10766E+6	2.82867	5.10766E+6	
2.829	5.11021E+6	2.829	5.11021E+6	
2.82933	5.10832E+6	2.82933	5.10832E+6	
2.82967	5.1083E+6	2.82967	5.1083E+6	
2.83	5.10935E+6	2.83	5.10935E+6	
2.83033	5.10778E+6	2.83033	5.10778E+6	
2.83067	5.10685E+6	2.83067	5.10685E+6	
2.831	5.11064E+6	2.831	5.11064E+6	
2.83133	5.10386E+6	2.83133	5.10386E+6	
2.83167	5.10847E+6	2.83167	5.10847E+6	
2.832	5.10726E+6	2.832	5.10726E+6	
2.83233	5.10748E+6	2.83233	5.10748E+6	
2.83267	5.10738E+6	2.83267	5.10738E+6	
2.833	5.10133E+6	2.833	5.10133E+6	
2.83333	5.10167E+6	2.83333	5.10167E+6	
2.83367	5.1084E+6	2.83367	5.1084E+6	
2.834	5.10744E+6	2.834	5.10744E+6	
2.83433	5.10711E+6	2.83433	5.10711E+6	
2.83467	5.10339E+6	2.83467	5.10339E+6	
2.835	5.10688E+6	2.835	5.10688E+6	
2.83533	5.10557E+6	2.83533	5.10557E+6	
2.83567	5.10139E+6	2.83567	5.10139E+6	
2.836	5.10795E+6	2.836	5.10795E+6	
2.83633	5.10689E+6	2.83633	5.10689E+6	
2.83667	5.10692E+6	2.83667	5.10692E+6	
2.837	5.10576E+6	2.837	5.10576E+6	
2.83733	5.1083E+6	2.83733	5.1083E+6	
2.83767	5.10468E+6	2.83767	5.10468E+6	
2.838	5.10404E+6	2.838	5.10404E+6	
2.83833	5.10703E+6	2.83833	5.10703E+6	
2.83867	5.10659E+6	2.83867	5.10659E+6	
2.839	5.10625E+6	2.839	5.10625E+6	
2.83933	5.10718E+6	2.83933	5.10718E+6	
2.83967	5.10303E+6	2.83967	5.10303E+6	
2.84	5.1045E+6	2.84	5.1045E+6	
2.84033	5.1025E+6	2.84033	5.1025E+6	
2.84067	5.10248E+6	2.84067	5.10248E+6	
2.841	5.10518E+6	2.841	5.10518E+6	
2.84133	5.10816E+6	2.84133	5.10816E+6	
2.84167	5.10072E+6	2.84167	5.10072E+6	
2.842	5.10292E+6	2.842	5.10292E+6	
2.84233	5.10035E+6	2.84233	5.10035E+6	
2.84267	5.10387E+6	2.84267	5.10387E+6	
2.843	5.10388E+6	2.843	5.10388E+6	
2.84333	5.10093E+6	2.84333	5.10093E+6	
2.84367	5.10128E+6	2.84367	5.10128E+6	
2.844	5.10673E+6	2.844	5.10673E+6	
2.84433	5.10128E+6	2.84433	5.10128E+6	
2.84467	5.09889E+6	2.84467	5.09889E+6	
2.845	5.10214E+6	2.845	5.10214E+6	
2.84533	5.09691E+6	2.84533	5.09691E+6	
2.84567	5.10056E+6	2.84567	5.10056E+6	
2.846	5.10199E+6	2.846	5.10199E+6	
2.84633	5.10242E+6	2.84633	5.10242E+6	
2.84667	5.09972E+6	2.84667	5.09972E+6	
2.847	5.10317E+6	2.847	5.10317E+6	
2.84733	5.0982E+6	2.84733	5.0982E+6	
2.84767	5.09697E+6	2.84767	5.09697E+6	
2.848	5.09498E+6	2.848	5.09498E+6	
2.84833	5.10175E+6	2.84833	5.10175E+6	
2.84867	5.09492E+6	2.84867	5.09492E+6	
2.849	5.09291E+6	2.849	5.09291E+6	
2.84933	5.09264E+6	2.84933	5.09264E+6	
2.84967	5.09284E+6	2.84967	5.09284E+6	
2.85	5.09324E+6	2.85	5.09324E+6	
2.85033	5.09261E+6	2.85033	5.09261E+6	
2.85067	5.09691E+6	2.85067	5.09691E+6	
2.851	5.08951E+6	2.851	5.08951E+6	
2.85133	5.09042E+6	2.85133	5.09042E+6	
2.85167	5.08655E+6	2.85167	5.08655E+6	
2.852	5.08773E+6	2.852	5.08773E+6	
2.85233	5.08469E+6	2.85233	5.08469E+6	
2.85267	5.08847E+6	2.85267	5.08847E+6	
2.853	5.08932E+6	2.853	5.08932E+6	
2.85333	5.08496E+6	2.85333	5.08496E+6	
2.85367	5.08665E+6	2.85367	5.08665E+6	
2.854	5.08116E+6	2.854	5.08116E+6	
2.85433	5.08226E+6	2.85433	5.08226E+6	
2.85467	5.0843E+6	2.85467	5.0843E+6	
2.855	5.0824E+6	2.855	5.0824E+6	
2.85533	5.0786E+6	2.85533	5.0786E+6	
2.85567	5.07917E+6	2.85567	5.07917E+6	
2.856	5.07791E+6	2.856	5.07791E+6	
2.85633	5.07424E+6	2.85633	5.07424E+6	
2.85667	5.07291E+6	2.85667	5.07291E+6	
2.857	5.0747E+6	2.857	5.0747E+6	
2.85733	5.0778E+6	2.85733	5.0778E+6	
2.85767	5.09245E+6	2.85767	5.09245E+6	
2.858	5.07498E+6	2.858	5.07498E+6	
2.85833	5.07144E+6	2.85833	5.07144E+6	
