Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
1	58458.8	1	58458.8	
16.2959	24742	16.2959	24742	
31.5918	24371.9	31.5918	24371.9	
46.8878	23887.3	46.8878	23887.3	
62.1837	23408.3	62.1837	23408.3	
77.4796	22365.1	77.4796	22365.1	
92.7755	22471.1	92.7755	22471.1	
108.071	19996.4	108.071	19996.4	
123.367	18401.8	123.367	18401.8	
138.663	16968.1	138.663	16968.1	
153.959	18207.7	153.959	18207.7	
169.255	16454.3	169.255	16454.3	
184.551	16418.2	184.551	16418.2	
199.847	15038.2	199.847	15038.2	
215.143	14018	215.143	14018	
230.439	15458.7	230.439	15458.7	
245.735	13706.7	245.735	13706.7	
261.031	13834.1	261.031	13834.1	
276.327	14842.7	276.327	14842.7	
291.622	11851.4	291.622	11851.4	
306.918	11534.7	306.918	11534.7	
322.214	11857.6	322.214	11857.6	
337.51	11276.6	337.51	11276.6	
352.806	10279.8	352.806	10279.8	
368.102	11789.2	368.102	11789.2	
383.398	9102.28	383.398	9102.28	
398.694	11360.7	398.694	11360.7	
413.99	10896.1	413.99	10896.1	
429.286	9091.42	429.286	9091.42	
444.582	8719.92	444.582	8719.92	
459.878	8031.62	459.878	8031.62	
475.173	9169.69	475.173	9169.69	
490.469	6331.48	490.469	6331.48	
505.765	7369.95	505.765	7369.95	
521.061	6633.18	521.061	6633.18	
536.357	6175.07	536.357	6175.07	
551.653	7790.58	551.653	7790.58	
566.949	7012.36	566.949	7012.36	
582.245	6441.54	582.245	6441.54	
597.541	4325.79	597.541	4325.79	
612.837	8236.38	612.837	8236.38	
628.133	6029.51	628.133	6029.51		
658.724	5977.6	658.724	5977.6	
674.02	5878.26	674.02	5878.26	
689.316	5452.73	689.316	5452.73	
704.612	5589.94	704.612	5589.94	
719.908	5047.73	719.908	5047.73	
735.204	5034.75	735.204	5034.75	
750.5	1788.09	750.5	1788.09	
