Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
1	119093	1	119093	
2.0102	88519	2.0102	88519	
3.02041	83173.1	3.02041	83173.1	
4.03061	89624.1	4.03061	89624.1	
5.04082	76405.7	5.04082	76405.7	
6.05102	86209.7	6.05102	86209.7	
7.06122	77128.3	7.06122	77128.3	
8.07143	84301.8	8.07143	84301.8	
9.08163	78545	9.08163	78545	
10.0918	82918.1	10.0918	82918.1	
11.102	72698.6	11.102	72698.6	
12.1122	71801.3	12.1122	71801.3	
13.1224	68514.4	13.1224	68514.4	
14.1327	76698.5	14.1327	76698.5	
15.1429	68656.1	15.1429	68656.1	
16.1531	67820.2	16.1531	67820.2	
17.1633	66833.2	17.1633	66833.2	
18.1735	65189.7	18.1735	65189.7	
19.1837	64136.6	19.1837	64136.6	
20.1939	67702.1	20.1939	67702.1	
21.2041	64660.8	21.2041	64660.8	
22.2143	77671.4	22.2143	77671.4	
23.2245	55192.2	23.2245	55192.2	
24.2347	60778.9	24.2347	60778.9	
25.2449	59829.7	25.2449	59829.7	
26.2551	64410.5	26.2551	64410.5	
27.2653	60405.8	27.2653	60405.8	
28.2755	46941.9	28.2755	46941.9	
29.2857	63399.9	29.2857	63399.9	
30.2959	59607.7	30.2959	59607.7	
31.3061	50979.7	31.3061	50979.7	
32.3163	52032.8	32.3163	52032.8	
33.3265	50800.2	33.3265	50800.2	
34.3367	48108.4	34.3367	48108.4	
35.3469	52387	35.3469	52387	
36.3571	43371.7	36.3571	43371.7	
37.3673	56632.5	37.3673	56632.5	
38.3776	43796.7	38.3776	43796.7	
39.3878	48982	39.3878	48982	
40.398	51362.2	40.398	51362.2	
41.4082	51716.4	41.4082	51716.4	
42.4184	47938.4	42.4184	47938.4	
43.4286	36524	43.4286	36524	
44.4388	37676.3	44.4388	37676.3	
45.449	46115.5	45.449	46115.5	
46.4592	44018.7	46.4592	44018.7	
47.4694	37855.8	47.4694	37855.8	
48.4796	41718.8	48.4796	41718.8	
49.4898	39820.3	49.4898	39820.3	
50.5	44302	50.5	44302	
51.5102	44594.8	51.5102	44594.8	
52.5204	43220.6	52.5204	43220.6	
53.5306	41104.9	53.5306	41104.9	
54.5408	33076.6	54.5408	33076.6	
55.551	35730.6	55.551	35730.6	
56.5612	40349.3	56.5612	40349.3	
57.5714	43333.9	57.5714	43333.9	
58.5816	54913.5	58.5816	54913.5	
59.5918	47650.3	59.5918	47650.3	
60.602	41581.8	60.602	41581.8	
61.6122	37827.4	61.6122	37827.4	
62.6224	43220.6	62.6224	43220.6	
63.6327	36849.9	63.6327	36849.9	
64.6429	33463.8	64.6429	33463.8	
65.6531	39083.6	65.6531	39083.6	
66.6633	47754.2	66.6633	47754.2	
67.6735	33959.7	67.6735	33959.7	
68.6837	30318.6	68.6837	30318.6	
69.6939	31390.6	69.6939	31390.6	
70.7041	32401.2	70.7041	32401.2	
71.7143	27645.7	71.7143	27645.7	
72.7245	29898.3	72.7245	29898.3	
73.7347	35541.7	73.7347	35541.7	
74.7449	34880.6	74.7449	34880.6	
75.7551	30550	75.7551	30550	
76.7653	31239.5	76.7653	31239.5	
77.7755	28363.5	77.7755	28363.5	
78.7857	27447.3	78.7857	27447.3	
79.7959	26899.5	79.7959	26899.5	
80.8061	33879.4	80.8061	33879.4	
81.8163	34243	81.8163	34243	
82.8265	29832.2	82.8265	29832.2	
83.8367	50545.2	83.8367	50545.2	
84.8469	32212.3	84.8469	32212.3	
85.8571	40032.8	85.8571	40032.8	
86.8673	16472.2	86.8673	16472.2	
87.8776	30682.2	87.8776	30682.2	
88.8878	24491	88.8878	24491	
89.898	26408.4	89.898	26408.4	
90.9082	40873.5	90.9082	40873.5	
91.9184	33714.1	91.9184	33714.1	
92.9286	33865.2	92.9286	33865.2	
93.9388	31163.9	93.9388	31163.9	
94.949	26351.7	94.949	26351.7	
95.9592	22573.7	95.9592	22573.7	
96.9694	30559.5	96.9694	30559.5	
97.9796	35626.7	97.9796	35626.7	
98.9898	29633.8	98.9898	29633.8	
100	26228.9	100	26228.9	
