Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
1	70964.8	1	70964.8	
6.09184	56320.7	6.09184	56320.7	
11.1837	45670.2	11.1837	45670.2	
16.2755	42213.5	16.2755	42213.5	
21.3673	49656.6	21.3673	49656.6	
26.4592	41415.3	26.4592	41415.3	
31.551	46005.8	31.551	46005.8	
36.6429	42820	36.6429	42820	
41.7347	45524	41.7347	45524	
46.8265	39627	46.8265	39627	
51.9184	36251.9	51.9184	36251.9	
57.0102	40152	57.0102	40152	
62.102	38548.3	62.102	38548.3	
67.1939	31560.7	67.1939	31560.7	
72.2857	27442.4	72.2857	27442.4	
77.3776	24285.4	77.3776	24285.4	
82.4694	30383.7	82.4694	30383.7	
87.5612	26831.1	87.5612	26831.1	
92.6531	34358.1	92.6531	34358.1	
97.7449	26629.8	97.7449	26629.8	
102.837	28612.2	102.837	28612.2	
107.929	24371.7	107.929	24371.7	
113.02	25531.9	113.02	25531.9	
118.112	21564.6	118.112	21564.6	
123.204	27977	123.204	27977	
128.296	27197.9	128.296	27197.9	
133.388	28715.3	133.388	28715.3	
138.48	17005.3	138.48	17005.3	
143.571	28463.6	143.571	28463.6	
148.663	26713.7	148.663	26713.7	
153.755	16566.6	153.755	16566.6	
158.847	28938.2	158.847	28938.2	
163.939	13781.1	163.939	13781.1	
169.031	22605	169.031	22605	
174.122	15339.3	174.122	15339.3	
179.214	17906.6	179.214	17906.6	
184.306	16415.6	184.306	16415.6	
189.398	19265.8	189.398	19265.8	
194.49	23364.9	194.49	23364.9	
199.582	17432	199.582	17432	
204.673	18352.5	204.673	18352.5	
209.765	15104.3	209.765	15104.3	
214.857	26150.3	214.857	26150.3	
219.949	15015.6	219.949	15015.6	
225.041	7088.33	225.041	7088.33	
230.133	26133.6	230.133	26133.6	
235.224	17525.4	235.224	17525.4	
240.316	19179.5	240.316	19179.5	
245.408	10712.8	245.408	10712.8	
250.5	13354.4	250.5	13354.4	
255.592	17523.1	255.592	17523.1	
260.684	15648.5	260.684	15648.5	
265.776	16569	265.776	16569	
270.867	11367.2	270.867	11367.2	
275.959	16044	275.959	16044	
281.051	18728.8	281.051	18728.8	
286.143	15300.9	286.143	15300.9	
291.235	14526.6	291.235	14526.6	
296.327	12831.9	296.327	12831.9	
301.418	14871.8	301.418	14871.8	
306.51	17455.9	306.51	17455.9	
311.602	11750.8	311.602	11750.8	
316.694	5537.38	316.694	5537.38	
321.786	8569.75	321.786	8569.75	
326.878	12431.5	326.878	12431.5	
331.969	9106.71	331.969	9106.71	
337.061	9459.09	337.061	9459.09	
342.153	10209.4	342.153	10209.4	
347.245	8797.48	347.245	8797.48	
352.337	2955.67	352.337	2955.67	
357.429	4206.97	357.429	4206.97	
362.52	13759.6	362.52	13759.6	
367.612	2804.65	367.612	2804.65	
372.704	15128.3	372.704	15128.3	
377.796	9396.77	377.796	9396.77	
382.888	16861.4	382.888	16861.4	
387.98	8083.14	387.98	8083.14	
393.071	17230.6	393.071	17230.6	
398.163	5590.12	398.163	5590.12	
403.255	5156.24	403.255	5156.24	
408.347	6709.58	408.347	6709.58	
413.439	14255.8	413.439	14255.8	
418.531	8447.5	418.531	8447.5	
423.622	3626.86	423.622	3626.86	
428.714	409.91	428.714	409.91	
433.806	12963.7	433.806	12963.7	
438.898	5110.69	438.898	5110.69	
443.99	4240.53	443.99	4240.53	
449.082	4626.47	449.082	4626.47	
454.173	10322.1	454.173	10322.1	
459.265	9411.15	459.265	9411.15	
464.357	6397.95	464.357	6397.95	
469.449	9878.59	469.449	9878.59	
474.541	5561.35	474.541	5561.35	
479.633	4588.11	479.633	4588.11	
484.724	4017.6	484.724	4017.6	
489.816	1879.35	489.816	1879.35	
494.908	6227.75	494.908	6227.75	
500	3461.46	500	3461.46	
