Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
1	13201.1	1	13201.1	
2.0102	14722.6	2.0102	14722.6	
3.02041	14380.7	3.02041	14380.7	
4.03061	17023.4	4.03061	17023.4	
5.04082	11590.2	5.04082	11590.2	
6.05102	11380.8	6.05102	11380.8	
7.06122	14380.7	7.06122	14380.7	
8.07143	8922.89	8.07143	8922.89	
9.08163	9495.78	9.08163	9495.78	
10.0918	8229.88	10.0918	8229.88	
11.102	8060.48	11.102	8060.48	
12.1122	6806.9	12.1122	6806.9	
13.1224	8119	13.1224	8119	
14.1327	7878.76	14.1327	7878.76	
15.1429	10182.6	15.1429	10182.6	
16.1531	4820.27	16.1531	4820.27	
17.1633	8242.2	17.1633	8242.2	
18.1735	4188.86	18.1735	4188.86	
19.1837	4293.58	19.1837	4293.58	
20.1939	5990.69	20.1939	5990.69	
21.2041	4453.75	21.2041	4453.75	
22.2143	5343.88	22.2143	5343.88	
23.2245	5319.24	23.2245	5319.24	
24.2347	3991.74	24.2347	3991.74	
25.2449	-317.245	25.2449	-317.245	
26.2551	3388.05	26.2551	3388.05	
27.2653	6415.74	27.2653	6415.74	
28.2755	6585.14	28.2755	6585.14	
29.2857	539.008	29.2857	539.008	
30.2959	5537.92	30.2959	5537.92	
31.3061	1487.66	31.3061	1487.66	
32.3163	1650.9	32.3163	1650.9	
33.3265	1182.74	33.3265	1182.74	
34.3367	2578	34.3367	2578	
35.3469	4549.23	35.3469	4549.23	
36.3571	4333.62	36.3571	4333.62	
37.3673	2192.99	37.3673	2192.99	
38.3776	6529.7	38.3776	6529.7	
39.3878	3175.53	39.3878	3175.53	
40.398	880.893	40.398	880.893	
41.4082	554.408	41.4082	554.408	
42.4184	1370.62	42.4184	1370.62	
43.4286	834.692	43.4286	834.692	
44.4388	4173.46	44.4388	4173.46	
45.449	4610.83	45.449	4610.83	
46.4592	1130.38	46.4592	1130.38	
47.4694	-563.648	47.4694	-563.648	
48.4796	2072.87	48.4796	2072.87	
49.4898	748.451	49.4898	748.451	
50.5	-1635.5	50.5	-1635.5	
51.5102	-1774.11	51.5102	-1774.11	
52.5204	-1096.5	52.5204	-1096.5	
53.5306	-1361.38	53.5306	-1361.38	
54.5408	89.3213	54.5408	89.3213	
55.551	2430.16	55.551	2430.16	
56.5612	1903.47	56.5612	1903.47	
57.5714	1915.79	57.5714	1915.79	
58.5816	3280.25	58.5816	3280.25	
59.5918	-3834.66	59.5918	-3834.66	
60.602	3274.09	60.602	3274.09	
61.6122	2614.96	61.6122	2614.96	
62.6224	-351.125	62.6224	-351.125	
63.6327	1133.46	63.6327	1133.46	
64.6429	3529.73	64.6429	3529.73	
65.6531	2910.64	65.6531	2910.64	
66.6633	3871.62	66.6633	3871.62	
67.6735	1478.42	67.6735	1478.42	
68.6837	2956.84	68.6837	2956.84	
69.6939	-1583.14	69.6939	-1583.14	
70.7041	557.488	70.7041	557.488	
71.7143	2479.44	71.7143	2479.44	
72.7245	-1958.91	72.7245	-1958.91	
73.7347	770.011	73.7347	770.011	
74.7449	508.208	74.7449	508.208	
75.7551	-2165.27	75.7551	-2165.27	
76.7653	181.723	76.7653	181.723	
77.7755	1201.22	77.7755	1201.22	
78.7857	757.691	78.7857	757.691	
79.7959	782.332	79.7959	782.332	
80.8061	1620.1	80.8061	1620.1	
81.8163	2057.47	81.8163	2057.47	
82.8265	1971.23	82.8265	1971.23	
83.8367	2063.63	83.8367	2063.63	
84.8469	2501	84.8469	2501	
85.8571	-1247.42	85.8571	-1247.42	
86.8673	917.854	86.8673	917.854	
87.8776	671.45	87.8776	671.45	
88.8878	1281.3	88.8878	1281.3	
89.898	-616.009	89.898	-616.009	
90.9082	-12.3202	90.9082	-12.3202	
91.9184	2501	91.9184	2501	
92.9286	-1028.74	92.9286	-1028.74	
93.9388	-141.682	93.9388	-141.682	
94.949	-810.052	94.949	-810.052	
95.9592	2368.56	95.9592	2368.56	
96.9694	-446.607	96.9694	-446.607	
97.9796	686.85	97.9796	686.85	
98.9898	-3163.21	98.9898	-3163.21	
100	696.09	100	696.09	
