Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
100	2.42337E+6	100	2.42337E+6	
200	2.41831E+6	200	2.41831E+6	
300	2.41941E+6	300	2.41941E+6	
400	2.42119E+6	400	2.42119E+6	
500	2.42273E+6	500	2.42273E+6	
600	2.42228E+6	600	2.42228E+6	
700	2.42534E+6	700	2.42534E+6	
800	2.42629E+6	800	2.42629E+6	
900	2.42578E+6	900	2.42578E+6	
1000	2.4269E+6	1000	2.4269E+6	
1100	2.42755E+6	1100	2.42755E+6	
1200	2.42911E+6	1200	2.42911E+6	
1300	2.4286E+6	1300	2.4286E+6	
1400	2.43034E+6	1400	2.43034E+6	
1500	2.42866E+6	1500	2.42866E+6	
1600	2.42927E+6	1600	2.42927E+6	
1700	2.42926E+6	1700	2.42926E+6	
1800	2.42983E+6	1800	2.42983E+6	
1900	2.4307E+6	1900	2.4307E+6	
2000	2.43172E+6	2000	2.43172E+6	
2100	2.42998E+6	2100	2.42998E+6	
