Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
600	447701	600	447701	
1600	448613	1600	448613	
2600	449694	2600	449694	
3600	450563	3600	450563	
4600	451328	4600	451328	
5600	451411	5600	451411	
6600	452016	6600	452016	
7600	452975	7600	452975	
8600	452346	8600	452346	
9600	452467	9600	452467	
10600	453006	10600	453006	
11600	453597	11600	453597	
12600	453586	12600	453586	
13600	452880	13600	452880	
14600	453171	14600	453171	
15600	452897	15600	452897	
16600	453256	16600	453256	
17600	453891	17600	453891	
18600	453446	18600	453446	
19600	453988	19600	453988	
20600	453429	20600	453429	
