Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
1	1.00413	1	1.00413	
4.96667	1.00333	4.96667	1.00333	
8.93333	1.00237	8.93333	1.00237	
12.9	1.00147	12.9	1.00147	
16.8667	1.00144	16.8667	1.00144	
20.8333	1.00136	20.8333	1.00136	
24.8	1.00153	24.8	1.00153	
28.7667	1.00157	28.7667	1.00157	
32.7333	1.00135	32.7333	1.00135	
36.7	1.00219	36.7	1.00219	
40.6667	1.00244	40.6667	1.00244	
44.6333	1.00254	44.6333	1.00254	
48.6	1.00229	48.6	1.00229	
52.5667	1.0025	52.5667	1.0025	
56.5333	1.0022	56.5333	1.0022	
60.5	1.00173	60.5	1.00173	
64.4667	1.00155	64.4667	1.00155	
68.4333	1.00204	68.4333	1.00204	
72.4	1.00107	72.4	1.00107	
76.3667	1.00124	76.3667	1.00124	
80.3333	1.00208	80.3333	1.00208	
84.3	1.00204	84.3	1.00204	
88.2667	1.0018	88.2667	1.0018	
92.2333	1.00174	92.2333	1.00174	
96.2	1.00116	96.2	1.00116	
100.167	1.00114	100.167	1.00114	
104.133	1.00178	104.133	1.00178	
108.1	1.00243	108.1	1.00243	
112.067	1.00154	112.067	1.00154	
116.033	1.00171	116.033	1.00171	
120	1.00113	120	1.00113	
