Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
600	448891	600	448891	
1100	449064	1100	449064	
1600	449535	1600	449535	
2100	450002	2100	450002	
2600	450589	2600	450589	
3100	450558	3100	450558	
3600	450716	3600	450716	
4100	451363	4100	451363	
4600	451241	4600	451241	
5100	451102	5100	451102	
5600	451687	5600	451687	
6100	451340	6100	451340	
6600	451768	6600	451768	
7100	451562	7100	451562	
7600	452259	7600	452259	
8100	452542	8100	452542	
8600	451934	8600	451934	
9100	452031	9100	452031	
9600	451955	9600	451955	
10100	451854	10100	451854	
10600	451949	10600	451949	
