Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
400	443950	400	443950	
800	444407	800	444407	
1200	444897	1200	444897	
1600	445102	1600	445102	
2000	445365	2000	445365	
2400	445579	2400	445579	
2800	445742	2800	445742	
3200	446065	3200	446065	
3600	446187	3600	446187	
4000	446398	4000	446398	
4400	446505	4400	446505	
4800	446674	4800	446674	
5200	446696	5200	446696	
5600	446851	5600	446851	
6000	446964	6000	446964	
6400	446999	6400	446999	
6800	446973	6800	446973	
7200	447186	7200	447186	
7600	447126	7600	447126	
8000	447156	8000	447156	
8400	447129	8400	447129	
8800	447234	8800	447234	
9200	447374	9200	447374	
9600	447379	9600	447379	
10000	447378	10000	447378	
10400	447398	10400	447398	
