Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.639	589438	2.639	589438	
2.6392	588996	2.6392	588996	
2.6394	588380	2.6394	588380	
2.6396	587617	2.6396	587617	
2.6398	586056	2.6398	586056	
2.64	586361	2.64	586361	
2.6402	584508	2.6402	584508	
2.6404	582334	2.6404	582334	
2.6406	583741	2.6406	583741	
2.6408	584346	2.6408	584346	
2.641	586065	2.641	586065	
2.6412	586849	2.6412	586849	
2.6414	588012	2.6414	588012	
2.6416	588002	2.6416	588002	
2.6418	586676	2.6418	586676	
2.642	586023	2.642	586023	
2.6422	585418	2.6422	585418	
2.6424	584461	2.6424	584461	
2.6426	582630	2.6426	582630	
2.6428	582453	2.6428	582453	
2.643	585038	2.643	585038	
2.6432	586198	2.6432	586198	
2.6434	587119	2.6434	587119	
2.6436	586533	2.6436	586533	
2.6438	585994	2.6438	585994	
2.644	586686	2.644	586686	
2.6442	583941	2.6442	583941	
2.6444	581322	2.6444	581322	
2.6446	577435	2.6446	577435	
2.6448	575214	2.6448	575214	
2.645	578618	2.645	578618	
2.6452	582656	2.6452	582656	
2.6454	584584	2.6454	584584	
2.6456	586090	2.6456	586090	
2.6458	587787	2.6458	587787	
2.646	588011	2.646	588011	
