Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
400	777668	400	777668	
900	779131	900	779131	
1400	780300	1400	780300	
1900	781261	1900	781261	
2400	782382	2400	782382	
2900	783263	2900	783263	
3400	783907	3400	783907	
3900	784271	3900	784271	
4400	785250	4400	785250	
4900	784520	4900	784520	
5400	785268	5400	785268	
5900	786149	5900	786149	
6400	786197	6400	786197	
6900	786893	6900	786893	
7400	786255	7400	786255	
7900	786924	7900	786924	
8400	786874	8400	786874	
8900	785908	8900	785908	
9400	787027	9400	787027	
9900	787679	9900	787679	
10400	786523	10400	786523	
