Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
100	2.40359E+6	100	2.40359E+6	
300	2.39913E+6	300	2.39913E+6	
500	2.40718E+6	500	2.40718E+6	
700	2.40739E+6	700	2.40739E+6	
900	2.41137E+6	900	2.41137E+6	
1100	2.40849E+6	1100	2.40849E+6	
1300	2.40896E+6	1300	2.40896E+6	
1500	2.41383E+6	1500	2.41383E+6	
1700	2.40866E+6	1700	2.40866E+6	
1900	2.4072E+6	1900	2.4072E+6	
2100	2.41041E+6	2100	2.41041E+6	
2300	2.41223E+6	2300	2.41223E+6	
2500	2.40742E+6	2500	2.40742E+6	
2700	2.40868E+6	2700	2.40868E+6	
2900	2.41093E+6	2900	2.41093E+6	
3100	2.41264E+6	3100	2.41264E+6	
