Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
600	448314	600	448314	
1100	448282	1100	448282	
1600	448748	1600	448748	
2100	449256	2100	449256	
2600	449898	2600	449898	
3100	449982	3100	449982	
3600	450035	3600	450035	
4100	450965	4100	450965	
4600	450486	4600	450486	
5100	450385	5100	450385	
5600	451151	5600	451151	
6100	450817	6100	450817	
6600	451092	6600	451092	
7100	451032	7100	451032	
7600	451688	7600	451688	
8100	451839	8100	451839	
8600	451125	8600	451125	
9100	451422	9100	451422	
9600	451170	9600	451170	
10100	450962	10100	450962	
10600	451280	10600	451280	
