Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	2.3479E+6	0	2.32681E+6	
6E-6	2.35275E+6	6E-6	2.33222E+6	
1.2E-5	2.33893E+6	1.2E-5	2.33806E+6	
1.8E-5	2.35992E+6	1.8E-5	2.35299E+6	
2.4E-5	2.35874E+6	2.4E-5	2.35874E+6	
3E-5	2.34221E+6	3E-5	2.37093E+6	
3.6E-5	2.34995E+6	3.6E-5	2.37204E+6	
4.2E-5	2.34284E+6	4.2E-5	2.38512E+6	
4.8E-5	2.34112E+6	4.8E-5	2.38117E+6	
5.4E-5	2.34093E+6	5.4E-5	2.39031E+6	
6E-5	2.34095E+6	6E-5	2.40006E+6	
6.6E-5	2.35075E+6	6.6E-5	2.40406E+6	
7.2E-5	2.33165E+6	7.2E-5	2.39952E+6	
7.8E-5	2.33254E+6	7.8E-5	2.41273E+6	
8.4E-5	2.33582E+6	8.4E-5	2.41062E+6	
9E-5	2.3262E+6	9E-5	2.41438E+6	
9.6E-5	2.32277E+6	9.6E-5	2.41321E+6	
0.000102	2.3274E+6	0.000102	2.41792E+6	
0.000108	2.33634E+6	0.000108	2.41903E+6	
0.000114	2.3254E+6	0.000114	2.42401E+6	
0.00012	2.32405E+6	0.00012	2.42305E+6	
0.000126	2.31558E+6	0.000126	2.42727E+6	
0.000132	2.30624E+6	0.000132	2.43482E+6	
0.000138	2.31495E+6	0.000138	2.42327E+6	
0.000144	2.32561E+6	0.000144	2.43163E+6	
0.00015	2.32088E+6	0.00015	2.42627E+6	
0.000156	2.32655E+6	0.000156	2.42918E+6	
0.000162	2.31883E+6	0.000162	2.42687E+6	
0.000168	2.30976E+6	0.000168	2.42913E+6	
0.000174	2.33181E+6	0.000174	2.43591E+6	
0.00018	2.31303E+6	0.00018	2.42059E+6	
0.000186	2.32023E+6	0.000186	2.42633E+6	
0.000192	2.30976E+6	0.000192	2.41931E+6	
0.000198	2.31868E+6	0.000198	2.42713E+6	
0.000204	2.31201E+6	0.000204	2.428E+6	
0.00021	2.31855E+6	0.00021	2.43085E+6	
0.000216	2.31273E+6	0.000216	2.43004E+6	
0.000222	2.31929E+6	0.000222	2.43472E+6	
0.000228	2.31581E+6	0.000228	2.44034E+6	
0.000234	2.31636E+6	0.000234	2.4297E+6	
0.00024	2.30904E+6	0.00024	2.42768E+6	
0.000246	2.32199E+6	0.000246	2.42633E+6	
0.000252	2.32707E+6	0.000252	2.42209E+6	
0.000258	2.31851E+6	0.000258	2.435E+6	
0.000264	2.32805E+6	0.000264	2.42498E+6	
0.00027	2.32779E+6	0.00027	2.42753E+6	
0.000276	2.32355E+6	0.000276	2.43007E+6	
0.000282	2.32185E+6	0.000282	2.43087E+6	
0.000288	2.32448E+6	0.000288	2.42199E+6	
