Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
100	2.42094E+6	100	2.42094E+6	
200	2.41739E+6	200	2.41739E+6	
300	2.4133E+6	300	2.4133E+6	
400	2.41271E+6	400	2.41271E+6	
500	2.41314E+6	500	2.41314E+6	
600	2.41058E+6	600	2.41058E+6	
700	2.41096E+6	700	2.41096E+6	
800	2.41019E+6	800	2.41019E+6	
900	2.41125E+6	900	2.41125E+6	
1000	2.40987E+6	1000	2.40987E+6	
1100	2.40933E+6	1100	2.40933E+6	
1200	2.41033E+6	1200	2.41033E+6	
1300	2.40951E+6	1300	2.40951E+6	
1400	2.40912E+6	1400	2.40912E+6	
1500	2.40854E+6	1500	2.40854E+6	
1600	2.40828E+6	1600	2.40828E+6	
1700	2.4089E+6	1700	2.4089E+6	
1800	2.40962E+6	1800	2.40962E+6	
1900	2.40876E+6	1900	2.40876E+6	
2000	2.40981E+6	2000	2.40981E+6	
2100	2.40909E+6	2100	2.40909E+6	
