Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
100	2.41045E+6	100	2.41045E+6	
200	2.40725E+6	200	2.40725E+6	
300	2.40269E+6	300	2.40269E+6	
400	2.40338E+6	400	2.40338E+6	
500	2.40291E+6	500	2.40291E+6	
600	2.40052E+6	600	2.40052E+6	
700	2.4004E+6	700	2.4004E+6	
800	2.39998E+6	800	2.39998E+6	
900	2.39997E+6	900	2.39997E+6	
1000	2.3991E+6	1000	2.3991E+6	
1100	2.39933E+6	1100	2.39933E+6	
1200	2.39899E+6	1200	2.39899E+6	
1300	2.39975E+6	1300	2.39975E+6	
1400	2.3987E+6	1400	2.3987E+6	
1500	2.39835E+6	1500	2.39835E+6	
1600	2.39879E+6	1600	2.39879E+6	
1700	2.39866E+6	1700	2.39866E+6	
1800	2.39972E+6	1800	2.39972E+6	
1900	2.39904E+6	1900	2.39904E+6	
2000	2.39915E+6	2000	2.39915E+6	
2100	2.39949E+6	2100	2.39949E+6	
