Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
100	2.42531E+6	100	2.42531E+6	
200	2.42022E+6	200	2.42022E+6	
300	2.42085E+6	300	2.42085E+6	
400	2.42295E+6	400	2.42295E+6	
500	2.42401E+6	500	2.42401E+6	
600	2.42445E+6	600	2.42445E+6	
700	2.42718E+6	700	2.42718E+6	
800	2.42896E+6	800	2.42896E+6	
900	2.42622E+6	900	2.42622E+6	
1000	2.42816E+6	1000	2.42816E+6	
1100	2.42952E+6	1100	2.42952E+6	
1200	2.43063E+6	1200	2.43063E+6	
1300	2.43034E+6	1300	2.43034E+6	
1400	2.43173E+6	1400	2.43173E+6	
1500	2.42986E+6	1500	2.42986E+6	
1600	2.43146E+6	1600	2.43146E+6	
1700	2.43205E+6	1700	2.43205E+6	
1800	2.43096E+6	1800	2.43096E+6	
1900	2.43173E+6	1900	2.43173E+6	
2000	2.43328E+6	2000	2.43328E+6	
2100	2.43163E+6	2100	2.43163E+6	
