Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
1	1.00202	1	1.00202	
2.3	0.998744	2.3	0.998744	
3.6	0.995226	3.6	0.995226	
4.9	0.996217	4.9	0.996217	
6.2	0.995869	6.2	0.995869	
7.5	0.99781	7.5	0.99781	
8.8	0.998694	8.8	0.998694	
10.1	1.00047	10.1	1.00047	
11.4	1.00035	11.4	1.00035	
12.7	0.999097	12.7	0.999097	
14	0.999451	14	0.999451	
15.3	0.999642	15.3	0.999642	
16.6	0.997084	16.6	0.997084	
17.9	0.997137	17.9	0.997137	
19.2	0.997267	19.2	0.997267	
20.5	0.998141	20.5	0.998141	
21.8	0.997155	21.8	0.997155	
23.1	0.998888	23.1	0.998888	
24.4	1.00019	24.4	1.00019	
25.7	0.99937	25.7	0.99937	
27	0.998519	27	0.998519	
28.3	0.996759	28.3	0.996759	
29.6	0.997897	29.6	0.997897	
30.9	0.995786	30.9	0.995786	
32.2	0.997018	32.2	0.997018	
33.5	0.996921	33.5	0.996921	
34.8	0.999242	34.8	0.999242	
36.1	0.999758	36.1	0.999758	
37.4	0.999312	37.4	0.999312	
38.7	0.998341	38.7	0.998341	
40	0.998864	40	0.998864	
