Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
600	446999	600	446999	
1600	448776	1600	448776	
2600	449326	2600	449326	
3600	451825	3600	451825	
4600	451666	4600	451666	
5600	451040	5600	451040	
6600	452600	6600	452600	
7600	453559	7600	453559	
8600	452843	8600	452843	
9600	453085	9600	453085	
10600	453205	10600	453205	
11600	455049	11600	455049	
12600	453726	12600	453726	
13600	453170	13600	453170	
14600	454251	14600	454251	
15600	453888	15600	453888	
16600	454802	16600	454802	
17600	453930	17600	453930	
18600	454373	18600	454373	
19600	454902	19600	454902	
20600	453533	20600	453533	
