Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
100	2.42218E+6	100	2.42218E+6	
200	2.41512E+6	200	2.41512E+6	
300	2.4177E+6	300	2.4177E+6	
400	2.41925E+6	400	2.41925E+6	
500	2.42094E+6	500	2.42094E+6	
600	2.42072E+6	600	2.42072E+6	
700	2.42335E+6	700	2.42335E+6	
800	2.42432E+6	800	2.42432E+6	
900	2.42396E+6	900	2.42396E+6	
1000	2.42531E+6	1000	2.42531E+6	
1100	2.42529E+6	1100	2.42529E+6	
1200	2.42735E+6	1200	2.42735E+6	
1300	2.42655E+6	1300	2.42655E+6	
1400	2.42858E+6	1400	2.42858E+6	
1500	2.42741E+6	1500	2.42741E+6	
1600	2.42705E+6	1600	2.42705E+6	
1700	2.42729E+6	1700	2.42729E+6	
1800	2.42776E+6	1800	2.42776E+6	
1900	2.42898E+6	1900	2.42898E+6	
2000	2.42936E+6	2000	2.42936E+6	
2100	2.42799E+6	2100	2.42799E+6	
