Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	541859	0	533210	
3E-5	543891	3E-5	538304	
6E-5	541533	6E-5	539639	
9E-5	539753	9E-5	542300	
0.00012	537726	0.00012	543957	
0.00015	536616	0.00015	545503	
0.00018	534959	0.00018	546971	
0.00021	537484	0.00021	547319	
0.00024	539229	0.00024	548491	
0.00027	535188	0.00027	548627	
0.0003	535766	0.0003	549813	
0.00033	538286	0.00033	550914	
0.00036	535911	0.00036	553399	
0.00039	537387	0.00039	552822	
0.00042	536352	0.00042	552968	
0.00045	535871	0.00045	554536	
0.00048	534056	0.00048	554876	
0.00051	534933	0.00051	551743	
0.00054	535673	0.00054	552602	
0.00057	535594	0.00057	550610	
0.0006	534699	0.0006	552620	
0.00063	535202	0.00063	552527	
0.00066	535061	0.00066	556748	
0.00069	534417	0.00069	553069	
0.00072	536933	0.00072	553373	
0.00075	536924	0.00075	554131	
0.00078	536964	0.00078	552426	
0.00081	535237	0.00081	554334	
0.00084	537220	0.00084	555188	
0.00087	534541	0.00087	554805	
0.0009	534430	0.0009	556136	
0.00093	537400	0.00093	553911	
0.00096	535109	0.00096	554395	
0.00099	535664	0.00099	554585	
0.00102	536929	0.00102	554920	
0.00105	537814	0.00105	551505	
0.00108	537065	0.00108	555166	
0.00111	533915	0.00111	556338	
0.00114	535175	0.00114	553377	
0.00117	535911	0.00117	553329	
0.0012	537004	0.0012	553919	
0.00123	534060	0.00123	553624	
0.00126	538004	0.00126	554818	
0.00129	534519	0.00129	555647	
0.00132	535488	0.00132	552197	
0.00135	533734	0.00135	553963	
0.00138	534638	0.00138	555074	
0.00141	536783	0.00141	553611	
0.00144	535845	0.00144	552990	
