Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
600	448756	600	448756	
1100	448840	1100	448840	
1600	449249	1600	449249	
2100	449643	2100	449643	
2600	450322	2600	450322	
3100	450441	3100	450441	
3600	450635	3600	450635	
4100	451420	4100	451420	
4600	451071	4600	451071	
5100	450965	5100	450965	
5600	451618	5600	451618	
6100	451210	6100	451210	
6600	451665	6600	451665	
7100	451483	7100	451483	
7600	452137	7600	452137	
8100	452257	8100	452257	
8600	451688	8600	451688	
9100	451885	9100	451885	
9600	451772	9600	451772	
10100	451655	10100	451655	
10600	451767	10600	451767	
