Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
100	2.42342E+6	100	2.42342E+6	
200	2.4208E+6	200	2.4208E+6	
300	2.42046E+6	300	2.42046E+6	
400	2.42272E+6	400	2.42272E+6	
500	2.42426E+6	500	2.42426E+6	
600	2.42455E+6	600	2.42455E+6	
700	2.42715E+6	700	2.42715E+6	
800	2.42879E+6	800	2.42879E+6	
900	2.42654E+6	900	2.42654E+6	
1000	2.42919E+6	1000	2.42919E+6	
1100	2.43004E+6	1100	2.43004E+6	
1200	2.43017E+6	1200	2.43017E+6	
1300	2.42996E+6	1300	2.42996E+6	
1400	2.43179E+6	1400	2.43179E+6	
1500	2.43048E+6	1500	2.43048E+6	
1600	2.43156E+6	1600	2.43156E+6	
1700	2.43181E+6	1700	2.43181E+6	
1800	2.43191E+6	1800	2.43191E+6	
1900	2.43087E+6	1900	2.43087E+6	
2000	2.43342E+6	2000	2.43342E+6	
2100	2.43186E+6	2100	2.43186E+6	
