Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	2.87077E+6	0	2.8342E+6	
8.33333E-6	2.87491E+6	8.33333E-6	2.8516E+6	
1.66667E-5	2.87025E+6	1.66667E-5	2.87437E+6	
2.5E-5	2.86624E+6	2.5E-5	2.89451E+6	
3.33333E-5	2.86304E+6	3.33333E-5	2.90552E+6	
4.16667E-5	2.85759E+6	4.16667E-5	2.91821E+6	
5E-5	2.85062E+6	5E-5	2.92893E+6	
5.83333E-5	2.84838E+6	5.83333E-5	2.93487E+6	
6.66667E-5	2.84486E+6	6.66667E-5	2.94178E+6	
7.5E-5	2.83707E+6	7.5E-5	2.94951E+6	
8.33333E-5	2.83684E+6	8.33333E-5	2.96221E+6	
9.16667E-5	2.83109E+6	9.16667E-5	2.96092E+6	
0.0001	2.82628E+6	0.0001	2.96385E+6	
0.000108333	2.82478E+6	0.000108333	2.97212E+6	
0.000116667	2.81931E+6	0.000116667	2.97515E+6	
0.000125	2.81932E+6	0.000125	2.97989E+6	
0.000133333	2.8153E+6	0.000133333	2.97502E+6	
0.000141667	2.81911E+6	0.000141667	2.97816E+6	
0.00015	2.81823E+6	0.00015	2.97864E+6	
0.000158333	2.81397E+6	0.000158333	2.98492E+6	
0.000166667	2.81984E+6	0.000166667	2.9805E+6	
0.000175	2.81593E+6	0.000175	2.98174E+6	
0.000183333	2.82073E+6	0.000183333	2.9814E+6	
0.000191667	2.81782E+6	0.000191667	2.98421E+6	
0.0002	2.81733E+6	0.0002	2.98323E+6	
0.000208333	2.82229E+6	0.000208333	2.97293E+6	
0.000216667	2.81855E+6	0.000216667	2.97696E+6	
0.000225	2.82353E+6	0.000225	2.9774E+6	
0.000233333	2.82432E+6	0.000233333	2.97419E+6	
0.000241667	2.82218E+6	0.000241667	2.97533E+6	
0.00025	2.82229E+6	0.00025	2.97867E+6	
0.000258333	2.82549E+6	0.000258333	2.97398E+6	
0.000266667	2.82628E+6	0.000266667	2.98028E+6	
0.000275	2.82855E+6	0.000275	2.97699E+6	
0.000283333	2.82247E+6	0.000283333	2.97239E+6	
0.000291667	2.82775E+6	0.000291667	2.97212E+6	
0.0003	2.83311E+6	0.0003	2.96892E+6	
0.000308333	2.82943E+6	0.000308333	2.97407E+6	
0.000316667	2.82405E+6	0.000316667	2.97272E+6	
0.000325	2.82836E+6	0.000325	2.97509E+6	
0.000333333	2.82115E+6	0.000333333	2.97163E+6	
0.000341667	2.82827E+6	0.000341667	2.97497E+6	
0.00035	2.82825E+6	0.00035	2.97268E+6	
0.000358333	2.82525E+6	0.000358333	2.97263E+6	
0.000366667	2.82375E+6	0.000366667	2.97476E+6	
0.000375	2.82778E+6	0.000375	2.97931E+6	
0.000383333	2.82481E+6	0.000383333	2.97329E+6	
0.000391667	2.82333E+6	0.000391667	2.97254E+6	
0.0004	2.8179E+6	0.0004	2.98E+6	
0.000408333	2.82212E+6	0.000408333	2.97463E+6	
0.000416667	2.81945E+6	0.000416667	2.9753E+6	
0.000425	2.82197E+6	0.000425	2.97932E+6	
0.000433333	2.82148E+6	0.000433333	2.97936E+6	
0.000441667	2.81671E+6	0.000441667	2.97492E+6	
0.00045	2.82286E+6	0.00045	2.98288E+6	
0.000458333	2.82327E+6	0.000458333	2.9787E+6	
0.000466667	2.82048E+6	0.000466667	2.98355E+6	
0.000475	2.82606E+6	0.000475	2.98082E+6	
0.000483333	2.82494E+6	0.000483333	2.98629E+6	
