Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
200	927052	200	927052	
400	928246	400	928246	
600	928097	600	928097	
800	927732	800	927732	
1000	927213	1000	927213	
1200	926733	1200	926733	
1400	926980	1400	926980	
1600	926993	1600	926993	
1800	926871	1800	926871	
2000	926704	2000	926704	
2200	925753	2200	925753	
2400	926208	2400	926208	
2600	926137	2600	926137	
2800	925928	2800	925928	
3000	925907	3000	925907	
3200	925913	3200	925913	
3400	925896	3400	925896	
3600	925960	3600	925960	
3800	925883	3800	925883	
4000	925350	4000	925350	
4200	925565	4200	925565	
4400	925666	4400	925666	
4600	926233	4600	926233	
4800	925106	4800	925106	
5000	925615	5000	925615	
5200	925901	5200	925901	
