Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.6385	2.03034E+6	2.6385	2.03034E+6	
2.6386	2.01618E+6	2.6386	2.01618E+6	
2.6387	2.03756E+6	2.6387	2.03756E+6	
2.6388	2.02679E+6	2.6388	2.02679E+6	
2.6389	2.02766E+6	2.6389	2.02766E+6	
2.639	2.01677E+6	2.639	2.01677E+6	
2.6391	2.00663E+6	2.6391	2.00663E+6	
2.6392	2.02236E+6	2.6392	2.02236E+6	
2.6393	2.03279E+6	2.6393	2.03279E+6	
2.6394	2.02265E+6	2.6394	2.02265E+6	
2.6395	2.02929E+6	2.6395	2.02929E+6	
2.6396	2.00774E+6	2.6396	2.00774E+6	
2.6397	2.02976E+6	2.6397	2.02976E+6	
2.6398	2.00308E+6	2.6398	2.00308E+6	
2.6399	2.01362E+6	2.6399	2.01362E+6	
2.64	2.0283E+6	2.64	2.0283E+6	
2.6401	2.00867E+6	2.6401	2.00867E+6	
2.6402	2.01537E+6	2.6402	2.01537E+6	
2.6403	1.99818E+6	2.6403	1.99818E+6	
2.6404	1.98339E+6	2.6404	1.98339E+6	
2.6405	1.99381E+6	2.6405	1.99381E+6	
2.6406	1.9916E+6	2.6406	1.9916E+6	
2.6407	2.00576E+6	2.6407	2.00576E+6	
2.6408	1.98752E+6	2.6408	1.98752E+6	
2.6409	2.00715E+6	2.6409	2.00715E+6	
2.641	2.01071E+6	2.641	2.01071E+6	
2.6411	2.02399E+6	2.6411	2.02399E+6	
2.6412	2.00348E+6	2.6412	2.00348E+6	
2.6413	2.01426E+6	2.6413	2.01426E+6	
2.6414	2.00593E+6	2.6414	2.00593E+6	
2.6415	2.01403E+6	2.6415	2.01403E+6	
2.6416	2.00587E+6	2.6416	2.00587E+6	
2.6417	2.00185E+6	2.6417	2.00185E+6	
2.6418	2.01414E+6	2.6418	2.01414E+6	
2.6419	2.01333E+6	2.6419	2.01333E+6	
2.642	2.02789E+6	2.642	2.02789E+6	
2.6421	2.01036E+6	2.6421	2.01036E+6	
2.6422	2.01904E+6	2.6422	2.01904E+6	
2.6423	2.00645E+6	2.6423	2.00645E+6	
2.6424	1.99929E+6	2.6424	1.99929E+6	
2.6425	1.99865E+6	2.6425	1.99865E+6	
2.6426	1.98601E+6	2.6426	1.98601E+6	
2.6427	2.00861E+6	2.6427	2.00861E+6	
2.6428	1.9824E+6	2.6428	1.9824E+6	
2.6429	1.99434E+6	2.6429	1.99434E+6	
2.643	2.00203E+6	2.643	2.00203E+6	
2.6431	1.99003E+6	2.6431	1.99003E+6	
2.6432	2.01409E+6	2.6432	2.01409E+6	
2.6433	2.01088E+6	2.6433	2.01088E+6	
2.6434	2.00937E+6	2.6434	2.00937E+6	
2.6435	2.02055E+6	2.6435	2.02055E+6	
2.6436	2.0156E+6	2.6436	2.0156E+6	
2.6437	2.01432E+6	2.6437	2.01432E+6	
2.6438	2.01484E+6	2.6438	2.01484E+6	
2.6439	1.98717E+6	2.6439	1.98717E+6	
2.644	1.99906E+6	2.644	1.99906E+6	
2.6441	1.99818E+6	2.6441	1.99818E+6	
2.6442	2.00377E+6	2.6442	2.00377E+6	
2.6443	2.00389E+6	2.6443	2.00389E+6	
2.6444	1.98041E+6	2.6444	1.98041E+6	
2.6445	1.98752E+6	2.6445	1.98752E+6	
2.6446	1.96323E+6	2.6446	1.96323E+6	
2.6447	1.96142E+6	2.6447	1.96142E+6	
2.6448	1.95583E+6	2.6448	1.95583E+6	
2.6449	1.97237E+6	2.6449	1.97237E+6	
2.645	1.97278E+6	2.645	1.97278E+6	
2.6451	2.00785E+6	2.6451	2.00785E+6	
2.6452	1.98397E+6	2.6452	1.98397E+6	
2.6453	2.04619E+6	2.6453	2.04619E+6	
2.6454	2.04753E+6	2.6454	2.04753E+6	
2.6455	2.02574E+6	2.6455	2.02574E+6	
2.6456	2.03238E+6	2.6456	2.03238E+6	
2.6457	2.06314E+6	2.6457	2.06314E+6	
2.6458	2.08446E+6	2.6458	2.08446E+6	
2.6459	2.0223E+6	2.6459	2.0223E+6	
2.646	1.99539E+6	2.646	1.99539E+6	
2.6461	2.00168E+6	2.6461	2.00168E+6	
2.6462	2.01764E+6	2.6462	2.01764E+6	
2.6463	2.02952E+6	2.6463	2.02952E+6	
2.6464	2.01962E+6	2.6464	2.01962E+6	
2.6465	2.01595E+6	2.6465	2.01595E+6	
2.6466	2.02329E+6	2.6466	2.02329E+6	
2.6467	2.03453E+6	2.6467	2.03453E+6	
2.6468	2.00721E+6	2.6468	2.00721E+6	
2.6469	2.01758E+6	2.6469	2.01758E+6	
2.647	2.0131E+6	2.647	2.0131E+6	
