Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
100	4.85392E+6	100	4.85392E+6	
200	4.82019E+6	200	4.82019E+6	
300	4.83685E+6	300	4.83685E+6	
400	4.83244E+6	400	4.83244E+6	
500	4.83707E+6	500	4.83707E+6	
600	4.83707E+6	600	4.83707E+6	
700	4.83808E+6	700	4.83808E+6	
800	4.83864E+6	800	4.83864E+6	
900	4.83887E+6	900	4.83887E+6	
1000	4.84057E+6	1000	4.84057E+6	
1100	4.84188E+6	1100	4.84188E+6	
1200	4.84288E+6	1200	4.84288E+6	
1300	4.84096E+6	1300	4.84096E+6	
1400	4.842E+6	1400	4.842E+6	
1500	4.84349E+6	1500	4.84349E+6	
1600	4.84277E+6	1600	4.84277E+6	
1700	4.84479E+6	1700	4.84479E+6	
1800	4.84476E+6	1800	4.84476E+6	
1900	4.84524E+6	1900	4.84524E+6	
2000	4.84472E+6	2000	4.84472E+6	
2100	4.84535E+6	2100	4.84535E+6	
