Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	450472	0	442424	
2E-5	448388	2E-5	442760	
4E-5	448289	4E-5	444645	
6E-5	447784	6E-5	447243	
8E-5	446935	8E-5	449477	
0.0001	447012	0.0001	451394	
0.00012	444810	0.00012	453763	
0.00014	444359	0.00014	455423	
0.00016	442453	0.00016	453032	
0.00018	443009	0.00018	454784	
0.0002	445907	0.0002	453992	
0.00022	444661	0.00022	455851	
0.00024	446293	0.00024	454788	
0.00026	446284	0.00026	454089	
0.00028	444722	0.00028	455055	
0.0003	445869	0.0003	455368	
0.00032	444378	0.00032	456224	
0.00034	445399	0.00034	455897	
0.00036	445651	0.00036	458645	
0.00038	444200	0.00038	458138	
0.0004	445047	0.0004	458694	
0.00042	444586	0.00042	458138	
0.00044	445119	0.00044	458806	
0.00046	443128	0.00046	460000	
0.00048	444180	0.00048	459296	
0.0005	444021	0.0005	459184	
0.00052	444405	0.00052	458597	
0.00054	441727	0.00054	460333	
0.00056	443547	0.00056	459744	
0.00058	444330	0.00058	459918	
0.0006	443514	0.0006	459561	
0.00062	443081	0.00062	460181	
0.00064	444722	0.00064	458872	
0.00066	445110	0.00066	459323	
0.00068	444455	0.00068	458992	
0.0007	443593	0.0007	459922	
0.00072	442159	0.00072	458246	
0.00074	444125	0.00074	459594	
0.00076	444332	0.00076	460160	
0.00078	444420	0.00078	459971	
0.0008	444220	0.0008	460341	
0.00082	443765	0.00082	460785	
0.00084	445197	0.00084	459559	
0.00086	443994	0.00086	460632	
0.00088	443897	0.00088	460891	
0.0009	444714	0.0009	461382	
0.00092	444429	0.00092	459755	
0.00094	443908	0.00094	459973	
0.00096	444687	0.00096	461018	
