Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
600	448470	600	448470	
1100	448344	1100	448344	
1600	448834	1600	448834	
2100	449428	2100	449428	
2600	450330	2600	450330	
3100	450078	3100	450078	
3600	450239	3600	450239	
4100	451088	4100	451088	
4600	450850	4600	450850	
5100	450417	5100	450417	
5600	451623	5600	451623	
6100	450869	6100	450869	
6600	451474	6600	451474	
7100	451036	7100	451036	
7600	451572	7600	451572	
8100	451758	8100	451758	
8600	451172	8600	451172	
9100	451283	9100	451283	
9600	451264	9600	451264	
10100	450895	10100	450895	
10600	451622	10600	451622	
