Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.639	590395	2.639	590395	
2.6392	587366	2.6392	587366	
2.6394	589143	2.6394	589143	
2.6396	586912	2.6396	586912	
2.6398	585614	2.6398	585614	
2.64	584840	2.64	584840	
2.6402	588629	2.6402	588629	
2.6404	585326	2.6404	585326	
2.6406	581112	2.6406	581112	
2.6408	580765	2.6408	580765	
2.641	586586	2.641	586586	
2.6412	584769	2.6412	584769	
2.6414	587455	2.6414	587455	
2.6416	587033	2.6416	587033	
2.6418	584972	2.6418	584972	
2.642	587146	2.642	587146	
2.6422	585067	2.6422	585067	
2.6424	584489	2.6424	584489	
2.6426	583092	2.6426	583092	
2.6428	583914	2.6428	583914	
2.643	582088	2.643	582088	
2.6432	588193	2.6432	588193	
2.6434	587189	2.6434	587189	
2.6436	586752	2.6436	586752	
2.6438	585560	2.6438	585560	
2.644	584546	2.644	584546	
2.6442	582882	2.6442	582882	
2.6444	579456	2.6444	579456	
2.6446	579041	2.6446	579041	
2.6448	576121	2.6448	576121	
2.645	580953	2.645	580953	
2.6452	583106	2.6452	583106	
2.6454	586493	2.6454	586493	
2.6456	587753	2.6456	587753	
2.6458	589438	2.6458	589438	
2.646	587579	2.646	587579	
