Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	919910	0	902183	
1E-5	919461	1E-5	905132	
2E-5	918942	2E-5	907792	
3E-5	916479	3E-5	912060	
4E-5	914697	4E-5	915662	
5E-5	913282	5E-5	920243	
6E-5	910365	6E-5	921426	
7E-5	910055	7E-5	925393	
8E-5	908936	8E-5	929780	
9E-5	906550	9E-5	931335	
0.0001	907417	0.0001	933385	
0.00011	905375	0.00011	935189	
0.00012	904312	0.00012	938412	
0.00013	903732	0.00013	940233	
0.00014	904208	0.00014	941073	
0.00015	903584	0.00015	939556	
0.00016	902233	0.00016	941464	
0.00017	903249	0.00017	941883	
0.00018	904422	0.00018	944144	
0.00019	902115	0.00019	943504	
0.0002	903140	0.0002	940907	
0.00021	902920	0.00021	942799	
0.00022	903551	0.00022	941428	
0.00023	903943	0.00023	943400	
0.00024	903035	0.00024	943310	
0.00025	905293	0.00025	942707	
0.00026	903705	0.00026	942114	
0.00027	903969	0.00027	943725	
0.00028	904497	0.00028	943306	
0.00029	905828	0.00029	944342	
0.0003	902880	0.0003	943925	
0.00031	906831	0.00031	943630	
0.00032	904446	0.00032	944005	
0.00033	906457	0.00033	944492	
0.00034	904489	0.00034	944425	
0.00035	903998	0.00035	943749	
0.00036	904686	0.00036	945502	
0.00037	904176	0.00037	944555	
0.00038	906673	0.00038	946214	
0.00039	905602	0.00039	944372	
0.0004	902888	0.0004	945217	
0.00041	905174	0.00041	944226	
0.00042	903117	0.00042	944490	
0.00043	904364	0.00043	944354	
0.00044	903756	0.00044	946021	
0.00045	903745	0.00045	946854	
0.00046	903447	0.00046	947181	
0.00047	903576	0.00047	945988	
0.00048	902835	0.00048	947129	
