Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.64045	3.97778E+6	2.64045	3.97778E+6	
2.64045	3.98086E+6	2.64045	3.98086E+6	
2.64045	3.97736E+6	2.64045	3.97736E+6	
2.64046	3.97811E+6	2.64046	3.97811E+6	
2.64046	3.97842E+6	2.64046	3.97842E+6	
2.64046	3.97433E+6	2.64046	3.97433E+6	
2.64046	3.97757E+6	2.64046	3.97757E+6	
2.64047	3.97804E+6	2.64047	3.97804E+6	
2.64047	3.97609E+6	2.64047	3.97609E+6	
2.64047	3.97672E+6	2.64047	3.97672E+6	
2.64047	3.971E+6	2.64047	3.971E+6	
2.64048	3.97806E+6	2.64048	3.97806E+6	
2.64048	3.97605E+6	2.64048	3.97605E+6	
2.64048	3.97892E+6	2.64048	3.97892E+6	
2.64048	3.97739E+6	2.64048	3.97739E+6	
2.64049	3.97594E+6	2.64049	3.97594E+6	
2.64049	3.97683E+6	2.64049	3.97683E+6	
2.64049	3.97856E+6	2.64049	3.97856E+6	
2.6405	3.97575E+6	2.6405	3.97575E+6	
2.6405	3.97226E+6	2.6405	3.97226E+6	
2.6405	3.97778E+6	2.6405	3.97778E+6	
2.6405	3.97782E+6	2.6405	3.97782E+6	
2.64051	3.97525E+6	2.64051	3.97525E+6	
2.64051	3.97257E+6	2.64051	3.97257E+6	
2.64051	3.97143E+6	2.64051	3.97143E+6	
2.64051	3.97297E+6	2.64051	3.97297E+6	
2.64052	3.97332E+6	2.64052	3.97332E+6	
2.64052	3.97626E+6	2.64052	3.97626E+6	
2.64052	3.97535E+6	2.64052	3.97535E+6	
2.64052	3.9749E+6	2.64052	3.9749E+6	
2.64052	3.98182E+6	2.64052	3.98182E+6	
2.64053	3.97407E+6	2.64053	3.97407E+6	
2.64053	3.98021E+6	2.64053	3.98021E+6	
2.64053	3.97654E+6	2.64053	3.97654E+6	
2.64053	3.97608E+6	2.64053	3.97608E+6	
2.64054	3.9763E+6	2.64054	3.9763E+6	
2.64054	3.97571E+6	2.64054	3.97571E+6	
2.64054	3.97439E+6	2.64054	3.97439E+6	
2.64054	3.97406E+6	2.64054	3.97406E+6	
2.64055	3.97173E+6	2.64055	3.97173E+6	
2.64055	3.97207E+6	2.64055	3.97207E+6	
