Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	770929	0	761614	
2E-5	771587	2E-5	766008	
4E-5	770517	4E-5	772693	
6E-5	768078	6E-5	780639	
8E-5	765078	8E-5	785284	
0.0001	763174	0.0001	788793	
0.00012	761471	0.00012	790964	
0.00014	762134	0.00014	793117	
0.00016	763174	0.00016	794998	
0.00018	761189	0.00018	796465	
0.0002	762905	0.0002	796405	
0.00022	761413	0.00022	798430	
0.00024	759039	0.00024	799184	
0.00026	762699	0.00026	801668	
0.00028	759393	0.00028	802090	
0.0003	758963	0.0003	800703	
0.00032	762111	0.00032	802995	
0.00034	761353	0.00034	803562	
0.00036	760762	0.00036	803497	
0.00038	759014	0.00038	801743	
0.0004	760986	0.0004	806172	
0.00042	755989	0.00042	804414	
0.00044	759489	0.00044	804487	
0.00046	761234	0.00046	805472	
0.00048	758303	0.00048	804120	
0.0005	761054	0.0005	804715	
0.00052	759217	0.00052	805808	
0.00054	758778	0.00054	806157	
0.00056	759737	0.00056	802417	
0.00058	758757	0.00058	804494	
0.0006	759810	0.0006	807941	
0.00062	756361	0.00062	805673	
0.00064	757082	0.00064	805115	
0.00066	758285	0.00066	804313	
0.00068	760290	0.00068	803462	
0.0007	760757	0.0007	805391	
0.00072	756806	0.00072	805851	
0.00074	758202	0.00074	807049	
0.00076	755818	0.00076	805821	
0.00078	761448	0.00078	806675	
0.0008	761071	0.0008	807607	
0.00082	758727	0.00082	805700	
0.00084	760765	0.00084	806677	
0.00086	758627	0.00086	806662	
0.00088	758245	0.00088	807120	
0.0009	758933	0.0009	807230	
0.00092	759345	0.00092	809222	
0.00094	758715	0.00094	807506	
0.00096	759401	0.00096	807491	
