Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
100	2.42193E+6	100	2.42193E+6	
200	2.42747E+6	200	2.42747E+6	
300	2.41947E+6	300	2.41947E+6	
400	2.42416E+6	400	2.42416E+6	
500	2.42645E+6	500	2.42645E+6	
600	2.42664E+6	600	2.42664E+6	
700	2.43001E+6	700	2.43001E+6	
800	2.42866E+6	800	2.42866E+6	
900	2.42983E+6	900	2.42983E+6	
1000	2.4323E+6	1000	2.4323E+6	
1100	2.43364E+6	1100	2.43364E+6	
1200	2.4312E+6	1200	2.4312E+6	
1300	2.42991E+6	1300	2.42991E+6	
1400	2.43323E+6	1400	2.43323E+6	
1500	2.43521E+6	1500	2.43521E+6	
1600	2.43534E+6	1600	2.43534E+6	
1700	2.43406E+6	1700	2.43406E+6	
1800	2.4343E+6	1800	2.4343E+6	
1900	2.43076E+6	1900	2.43076E+6	
2000	2.42996E+6	2000	2.42996E+6	
2100	2.42873E+6	2100	2.42873E+6	
