Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.639	589483	2.639	589483	
2.6392	587496	2.6392	587496	
2.6394	588425	2.6394	588425	
2.6396	586136	2.6396	586136	
2.6398	584802	2.6398	584802	
2.64	585230	2.64	585230	
2.6402	586814	2.6402	586814	
2.6404	583739	2.6404	583739	
2.6406	581174	2.6406	581174	
2.6408	582072	2.6408	582072	
2.641	584995	2.641	584995	
2.6412	584361	2.6412	584361	
2.6414	587576	2.6414	587576	
2.6416	586339	2.6416	586339	
2.6418	585417	2.6418	585417	
2.642	586301	2.642	586301	
2.6422	584674	2.6422	584674	
2.6424	584356	2.6424	584356	
2.6426	582494	2.6426	582494	
2.6428	582323	2.6428	582323	
2.643	581973	2.643	581973	
2.6432	587749	2.6432	587749	
2.6434	587915	2.6434	587915	
2.6436	586085	2.6436	586085	
2.6438	584241	2.6438	584241	
2.644	584685	2.644	584685	
2.6442	582694	2.6442	582694	
2.6444	580829	2.6444	580829	
2.6446	578612	2.6446	578612	
2.6448	576063	2.6448	576063	
2.645	579266	2.645	579266	
2.6452	581487	2.6452	581487	
2.6454	585203	2.6454	585203	
2.6456	586603	2.6456	586603	
2.6458	588367	2.6458	588367	
2.646	588025	2.646	588025	
